,Datetime,Favorites,Text,Retweets
155,2020-06-23 16:22:30+00:00,66,Let me try & educate you. #blacklivesmatter is a hard left bunch of Marxists that creates only division.,6
156,2020-06-23 16:21:47+00:00,29,"Correction: #NY12 @VoteAshcraft She has volunteered for @AOC and Caban, participated in turnstile jumps during the subway crackdown, joined actively in #BlackLivesMatter protests, and won over constituents. Vote for the progressive choice!",13
157,2020-06-23 16:15:53+00:00,81,Mike Wedderburn's passionate statement on #BlackLivesMatter after the 'White Lives Matter' banner was flown over the Etihad ,13
158,2020-06-23 16:07:13+00:00,13,Excellent @NPR story: Minneapolis fights to overcome legacy racist housing policy by scrapping single-family zoning #BlackLivesMatter ,7
159,2020-06-23 17:52:49+00:00,0,For those who are having difficulty with #BlackLivesMatter ,0
160,2020-06-23 17:52:48+00:00,6,The struggle continues even if the media coverage doesn’t. #BlackLivesMatter ,3
161,2020-06-23 17:50:43+00:00,1,ARREST #BreonnaTalyor’s killers NOW!! #BlackLivesMatter #BreonnaTaylorWasMurdered,1
162,2020-06-23 17:50:33+00:00,1,Don’t forget #BlackLivesMatter ,1
163,2020-06-23 16:42:16+00:00,21,Disgusting. This ‘White Lives Matter’ banner is racist. #BlackLivesMatter is focused on the plight of minorities. This blatantly vile banner has no such claim. Alarming that some English white people think this is OK. #NotInMyName Company faces scrutiny,3
164,2020-06-23 16:42:11+00:00,6,Join us for a conversation with @AFLCIO Executive VP @Tefere_Gebre and APALA Minnesota Chapter leaders Kimberly Colbert and Zarlasht Niaz on the role of AAPI-Black solidarity in labor! This thursday @4pm PT / 7pm ET RSVP: https://us02web.zoom.us/meeting/register/tZUkdO2gqjIrHtEEfSEBAyH-sq-PkRrYUjS1 #BlackLivesMatter #1u #1uAAPI,7
165,2020-06-23 16:41:32+00:00,8,Join @acttochange TODAY 1-2pm ET for #PrideConvos. Looking forward to this convo about solidarity and the connection between Pride and #BlackLivesMatter. Register here: http://bit.ly/PrideConvos #ActToChange #PrideMonth,6
166,2020-06-23 16:40:09+00:00,17,We need to get #CancelIslam and #CancelMuhammad trending #NoAnitBlackRacism #BlackLivesMatter,9
167,2020-06-23 16:40:05+00:00,5,"Powerful words from last night's ""Ensuring Black Lives Matter"" with @APTPaction &amp; @ProjectSouth. We learned so much about the #movement for Black lives and the relationship between state militarism towards #Iran. Thanks to our amazing panelists &amp; guests! #IA4BL #BlackLivesMatter ",4
168,2020-06-23 16:39:12+00:00,13,"Let em know, @ChrisBlaze94!! 100% of proceeds go to @Blklivesmatter Men's and women's Ts, tanks, and more from extra small to 5XL available now at @PWTees: https://www.prowrestlingtees.com/brosephjoebrody #BlackLivesMatter ",3
169,2020-06-23 16:36:49+00:00,10,"must read piece on race, the #climatecrisis and #environmentaljustice by @RevYearwood ! @Think100Climate @ThirdWayEnergy @HipHopCaucus @CleanAirMoms @DefendOurFuture @ClimateReality @100isNow @FireDrillFriday #think100 #blacklivesmatter ",5
170,2020-06-23 16:32:18+00:00,21,"First, @realDonaldTrump suspends work visas. Everyone with a Twitter account is focused on H-1B but it also applies to low skill workers. Now he goes to his tiny wall in #Yuma to speak about immigration. #Brown people are next. We are all in this together! #BlackLivesMatter",2
171,2020-06-23 16:30:10+00:00,15,"The people have a voice and a choice, and we choose to live in a society that rejects suppressive surveillance. Fight Face Surveillance to Protect Black Lives: https://bit.ly/protect-black-lives #BlackLivesMatter #AlgorithmicJustice #RacialJustice",4
172,2020-06-23 16:28:58+00:00,8,"Black lives mattered before , black lives matter now and black lives will matter forever !!! #blacklivesmatter",8
173,2020-06-23 16:27:17+00:00,18,My friend @TaylorImanJones is doing a cabaret tonight to benefit the Marsha P Johnson Institute! Watch and donate!! #BlackLivesMatter #BlackTransLivesMatter,4
174,2020-06-23 16:25:07+00:00,27,"Hot out, but masked up and got my primary vote on. Not one of my prettiest pics, but an important one. This is 2020. #vote #vote2020 #blacklivesmatter #selﬁe #pictureoftheday https://www.instagram.com/p/CByMJxZA8Ni/?igshid=9ozy0yw9x2on",2
175,2020-06-23 16:19:27+00:00,5,"Supported by @equalitytrust, it aims to “encourage challenging conversations and uncomfortable discussions around race, inviting the public to engage, think about their own identity and talk openly about how they experience inequality in their own lives.” #BlackLivesMatter ",5
176,2020-06-23 16:17:20+00:00,17,"When they make a statement on how #BlackLivesMatter, go look at their board and leadership team to see if it's true.",3
177,2020-06-23 16:16:50+00:00,5,"Great work y’all, we’re halfway there. Which Black organizations, creators, activists, families are you donating to this week? We’ll match. Email a copy of your receipt to us at howdy@andyet.com. #BlackLivesMatter ",5
178,2020-06-23 16:10:19+00:00,13,"Even though your feed may be back to the way it was, #BlackLivesMatter protests are still going on! Please continue your support, in whatever way you can. Master list of donation links in the article below! ",22
179,2020-06-23 17:49:06+00:00,75,"so can twitter do its thing and find this racist piece of shit from my hometown Stamford, CT this is disgusting, not only did he go full Karen he also pepper sprayed them (story in the replies) #Karen #BlackLivesMatter pic.twitter.com/nOTgHfYRIt",51
180,2020-06-23 17:44:48+00:00,0,hm #BlackLivesMatter #blm #WhitePrivilege I think some people need to repent,0
181,2020-06-23 17:44:06+00:00,44,I'm surprised when an old friend blocks me for my tweets supporting #blacklivesmatter But I'm happy that this fanatic president supporter frees me from continuing to pretend we're friends. Of course I return the block from all my accounts and continue on my way with big ,21
182,2020-06-23 16:47:54+00:00,14,Goodmorning to those who support the #BlackLivesMatter movement and those people only.,2
183,2020-06-23 16:45:11+00:00,8,"A Black Autistic Mother Speaks Candidly About Racism, Intersectionality, and Her Fears and Hopes Around Raising Two Black Autistic Sons: https://buff.ly/2B0yYoE #autism #autistic #actuallyautistic #blacklivesmatter #blackautisticlivesmatter Please RT",5
184,2020-06-23 16:44:58+00:00,6,Protesters in the street outside #LAUSD headquarters during a board meeting. They want school police removed from schools. #LosAngeles. #BlackLivesMatter @KNX1070,5
185,2020-06-23 16:43:54+00:00,10,"Take defaced monuments and put them in museums with a picture of what the statue looked like pre-defacing. It can teach ignorant people like me about systemic racism. This is our ugly past and our current moment - with all the ugliness, rage & hope preserved #BlackLivesMatter",1
186,2020-06-23 16:43:34+00:00,14,"As a QueerMom, psychologist & researcher @hopelab, and with #blacklivesmatter &amp; #COVID active this #PrideMonth, the online experience of LGBTQ+ teens is squarely on my mind. Read my @sciam essay on the perils &amp; promise of tech for #LGBTQ youth",3
187,2020-06-23 16:42:53+00:00,19,Didier Domi appreciates the Premier League for taking such a strong stance with their support for #BlackLivesMatter Subscribe http://onbe.in/1K6M2Up #beINPL #LEIBHA HD11,1
188,2020-06-23 16:40:45+00:00,10,Where was “All Lives Matter” from 1619-1968??? #BlackLivesMatter All Lives DONT matter UNTIL BLACK LIVES MATTER ,6
189,2020-06-23 16:34:22+00:00,24,new in the neighborhood #blacklivesmatter #DC,0
190,2020-06-23 16:34:06+00:00,10,⁦@DrRobyn⁩ and I talked about #race and how all parents must talk about #racism with their kids. That talk is crucial to our survival #BlackLivesMatter #BlackMomsmatter,7
191,2020-06-23 16:32:56+00:00,10,Is it just me or celebrating 4th of July doesn’t feel right? Like how are we supposed to celebrate when Breonna Taylors murderers are still free? When there are still kids in cages ? when there is injustice everywhere. I just can’t . #BlackLivesMatter #BreonnaTaylor #KidsInCages,9
192,2020-06-23 16:29:48+00:00,13,"Please participate in this, even if you only get one thing. Send the message to our black friends at BYU that we love & support them & they are needed here. Anyone in the queer community knows how it is to feel otherwise. Let’s be good allies to black students #BlackLivesMatter ",2
193,2020-06-23 16:28:29+00:00,14,BLACK LIVES MATTER #NESCAFÉOneSong #NESCAFÉOneSongNigeria #blacklivesmatter #support #black #power #blackpower #tilltherightearslisten #freestlye #quarantine #music #musician #artist #musicians #challenge,12
194,2020-06-23 16:21:01+00:00,36,"We show them the video of the #BlackLivesMatter leader admitting its a Marxist organization, then we teach them about Russia under Stalin, and China under Mao and the 100 Million lives that were lost to Marxist ideology.",7
195,2020-06-23 16:20:12+00:00,9,Explore the complex relationship of racial polarization & black political influence in 21st century Tennessee w/ MUSE in Focus – Tnx! @UGAPress - #ReadUP w/FREE (2020) book #BlackLivesMatter #academictwitter http://bit.ly/tconfrontracism,7
196,2020-06-23 16:19:58+00:00,12,"And there is MORE!! A lot More! WATCH THIS! & R/T MAJOR Expose of the HIDDEN Plans of the Globalists #NWO Orchestrating #BLM #BlackLivesMatter to USE Black people to make BILLIONS, Tied into COVID, tied into SpaceForce, Tied into #Agenda2030",10
197,2020-06-23 16:19:37+00:00,12,"“You are full of sh*t if you say #blacklivesmatter and that doesn’t include #BlackWomen!”- @claudiajordan, we stan with you | Full clip: https://youtu.be/zqUBsCssSEY",2
198,2020-06-23 16:17:20+00:00,23,The great falling away. #BlackLivesMatter #AllLivesMatters #WAKEUP #CHURCH,9
199,2020-06-23 17:43:06+00:00,1,#BlackLivesMatter imagine this ,1
200,2020-06-23 17:42:52+00:00,1,#BlackLivesMatter i dont see this trending anymore,0
201,2020-06-23 17:41:35+00:00,7, Laundry Is The Only Thing That Should Be Separated By Colour #BlackLivesMatter ,1
202,2020-06-23 16:47:43+00:00,4,"Over 450 people tuned in on Juneteenth and donated to our ""Tilikum"" live-stream fundraiser! Together we raised $11,000 for the #LetUsBreathe Collective. Thank you! . . #LiberateTililkum #SideshowTheatre #BlackLivesMatter ",2
203,2020-06-23 16:46:58+00:00,4,"A good old kitchen vlog, talking about way to much to summarise. xx #ReganRussell #Burnley #Racism #BlackLivesMatter #BLM #Vegan #Vegans #Manchester #LGBTQIA",3
204,2020-06-23 16:44:43+00:00,8,"ALL Protesters should have this. I do. It's called Cool It! It neutralizes OC ""pepper"" spray. It is pricey but if you or a friend gets sprayed, it's worth it. It's available in 2 sizes. https://lapolicegear.com/def-tech-cool-it-decontamination-aid.html?sku=COOLIT_005 #blm #blacklivesmatter #pittsburghprotest #pittsburghprotests",4
205,2020-06-23 16:43:08+00:00,27,My very talented filmmaker/actor/writer/director/producer/self-starter/good friend @downloadnodes just finished his first feature! #SupportBlackCreatives #BlackLivesMatter IMDb https://www.imdb.com/name/nm4190228/ Trailer ,1
206,2020-06-23 16:42:36+00:00,5,"Learn more about the Truth & Reconciliation Commission today, 4:00 PST, as I talk to the visionary @RepBarbaraLee, also with the inspiring @maysoonzayid &amp; @heyadiana @unitehere re #BlackLivesMatter in our intersecting movements! Register at https://www.equalrights.org/events/what-this-moment-means-to-our-movements-connecting-community-power-for-racial-justice/",2
207,2020-06-23 16:41:56+00:00,3,show bizzers! this is happening now! @sagaftra panel discussing race and storytelling. https://youtube.com/watch?v=wSAjEsdIxUU&amp;feature=youtu.be&amp;elqTrackId=20f041518d13439f934f718d5f57b81e&amp;elq=3ece682594334c2fb13f82310a4259c4&amp;elqaid=3390&amp;elqat=1&amp;elqCampaignId=2710 #storytelling #BlackLivesMatter #actorslife #screenwriting,3
208,2020-06-23 16:41:03+00:00,5,Word of the Day - SACRIFICE: Risking your health by attending a protest to support #blacklivesmatter and the fight for social justice. Not a sacrifice - risking your health so you can get a haircut. ,3
209,2020-06-23 16:41:01+00:00,4,July 5th We Outside at #PrivateLocation Sundays for the 4th Weekend Hottest #SundayFunday spot in the City Sounds By: @_ejthadj x @McDmoSwagg Dm us to book Section / Host #club #sundayfunday #nightlights #brunch #htx #barandgrill #blacklivesmatter #clubbing,3
210,2020-06-23 16:37:22+00:00,6,Vital listening for anyone working in the aid sector. Thank you @StephKimou @romainmurphy @communityheal10 for sharing your experiences. We must recognise racism and begin to enact change in the aid sector. #AntiRacismInAid #BlackLivesMatter. ,3
211,2020-06-23 16:33:47+00:00,14,This executive order is also coming out right after ongoing conversations about and support for the #BlackLivesMatter movement so let's keep defending #ImmigrantRights without forgetting to continue learning about and fighting for #BlackLives. 9/9,3
212,2020-06-23 16:33:23+00:00,5,"I don’t do this but BLOW THIS THE FUCK UP! Orange County- tustin, CA RACIST & HOMOPHOBE! He said “fuck all #BlackLivesMatter “ “bitch ass n-word” “fuck faggots” #racist #blm #BlackTransLivesMatter pic.twitter.com/4C5MSOPkI8",8
213,2020-06-23 16:28:01+00:00,9,Before lock down we asked young people what they wanted to cover during this coming Anti-Bullying Week 2020. Racist bullying was important to them as you can see from the quotes in this image. #racistbullying #blacklivesmatter #unitedagainstbullying,3
214,2020-06-23 16:28:00+00:00,8,"ICYMI: @IBAHRI Director Baroness Helena Kennedy QC presented an @IBAevents webinar on #BlackLivesMatter with speakers @DavidLammy, @UleleB and @mryderqc. Watch a recording of the #IBAWebinar here: https://www.ibanet.org/Black-Lives-Matter-a-challenge-to-the-law.aspx",2
215,2020-06-23 16:21:18+00:00,7,"Um, the KKK isn't classified as a terrorist organization. Let's change that! #BlackLivesMatter ",3
216,2020-06-23 16:20:26+00:00,12,"""The flip side""? This isn't about who chose to practice civil disobedience vs. who went home. It's about recognizing the curfew wasn't needed and that it unjustly punished people peacefully gathering to call for an end to police brutality and to say #BlackLivesMatter. ",5
217,2020-06-23 16:18:36+00:00,5,"Fantastic @Amnesty resource on police violence during #BlackLivesMatter protests ""Among the abuses... are beatings, the misuse of tear gas &amp; pepper spray, &amp; the inappropriate &amp;, at times, indiscriminate firing of less-lethal projectiles, such as sponge rounds &amp; rubber bullets."" ",2
218,2020-06-23 16:18:23+00:00,10,Just envision and create #pride #blacklivesmatter ⁣ 𝐅𝐚𝐜𝐞 ⁣⁣ ⁣⁣ malawi foundation @juviasplace ⁣ Gel liner ⁣⁣ ⁣⁣ Warrior 3 Palette ( Blush) ⁣ J12 Concealer ⁣ ⁣ The Mix Race Palette ⁣ ⁣ @TheCrayonCase glowcains Highlighter ⁣ The Matte Book ⁣⁣ ⁣,2
219,2020-06-23 17:40:49+00:00,6,No life matters until black lives matter #BlackLivesMatter ,4
220,2020-06-23 17:40:44+00:00,1,New video otw ! | Rileyamiyaa #BlackLivesMatter #dontleavemechallenge #smallyoutuber,0
221,2020-06-23 17:38:27+00:00,2,"i should be a teacher, dang. #blm #BlackLivesMatter ",0
222,2020-06-23 17:36:38+00:00,0,Rest in Power • #BlackLivesMatter ,0
223,2020-06-23 17:35:04+00:00,5,"#BlackLivesMatter Fort Mose, Florida (1738-1820) ",3
224,2020-06-23 17:26:56+00:00,1,"Blimey, wonder what the #BlackLivesMatter will make of this? #COVID19 #media",0
225,2020-06-23 17:25:33+00:00,8,sam bailey from station camp high in gallatin tennessee he plays for our basketball team and plays under principal art crook and coach ryan sexton (their emails are on the school website) everyone knows hes intolerant do your thing #BlackTwitter #BlackLivesMatter pic.twitter.com/Ngt01E4Vf1,1
226,2020-06-23 17:22:49+00:00,1,"To all the people who support #BlackLivesMatter but are against #LGBTQ rights, this one is for you;",0
227,2020-06-23 17:14:35+00:00,123,Jealousy is the last class to attend before becoming a witch #BlackLivesMatter #ForgiveUsTacha Access Bank | Black American | Tolu | Ndidi | Whites | Africans | Paystack | Nurses | African Americans | Secretariat | Aminu,86
228,2020-06-23 17:14:05+00:00,31,"It's so important that school districts do the right thing by affirming #BlackLivesMatter, removing police officers from schools, and reallocating those funds to invest in counselors and other programs vital to the safety and well-being of Black students: https://www.thenation.com/article/society/police-free-schools/",11
229,2020-06-23 17:12:47+00:00,11,doing my part for #BlackLivesMatter ,0
230,2020-06-23 17:12:02+00:00,0,Black. Lives. Matter. #BlackLivesMatter ,0
231,2020-06-23 17:10:25+00:00,9,#BlackLivesMatter Beautiful Black Child! ,1
232,2020-06-23 17:09:51+00:00,21,"Props to the the articulate young woman, patiently pointing out the racist stupidity of Marissa's Bakery. So Sorry, beautiful woman, that your day included this filth, but your dignity obliterated their petty racism with your blazing light. #BlackLivesMatter ",0
233,2020-06-23 17:09:23+00:00,21,I stand with my fellow softball players in saying that this is disrespectful and disgusting. This is not a representation of the softball community. #BlackLivesMatter ,3
234,2020-06-23 17:06:24+00:00,11,What news outlets don’t want to show PART: 3 #PoliceBrutality #BLMprotest #BlackLivesMatter #blm #looting #TikTok,10
235,2020-06-23 17:06:02+00:00,805,"In Illinois, Black girls are 5x more likely to be arrested in school than white girls. That's why we say #PoliceFreeSchools #BlackLivesMatter",339
236,2020-06-23 17:03:18+00:00,64,"No, this is. #BlackLivesMatter ",8
237,2020-06-23 17:01:05+00:00,3,"So I'm sure we've all seen super Karen and her adventures at Starbucks over her precious rights by now, yeah? Well guess what? She's a heckin racist as well! Plus, she represents a CBD company that publicly supports #BlackLivesMatter I'd like to assume they're unaware of her 1/3 ",2
238,2020-06-23 16:59:23+00:00,5,PETITIONS THAT STILL HAVENT REACHED THEIR GOAL !! #BlackLivesMatter #acab,6
239,2020-06-23 17:12:33+00:00,15,"In as much as #BlackLivesMatter , #WhiteLivesMatters too. You must treat others the way you would want to be treated, it's a simple philosophy of life. I Rep #Black, But Evil is is Evil irrespective of who it's been meted upon. #dontleavemechallenge #WaiguruImpeachment",13
240,2020-06-23 17:11:30+00:00,314,⁦@sagaftra⁩ is hosting a webinar on Race and Storytelling #BlackLivesMatter https://youtu.be/wSAjEsdIxUU,46
241,2020-06-23 17:10:28+00:00,1,"This message is very clear, pipe it down #BlackLivesMatter ",1
242,2020-06-23 17:10:04+00:00,3,"We owe so much of our musical legacy to People of Color. Here's a look at the roots of House Music and EDM, a scene largely created by Black Gay men. This is important history for every music lover to understand. #BlackLivesMatter ",1
243,2020-06-23 17:09:05+00:00,15,JUSTICE FOR BLACK LIVES! We still have a ton of work to do people! We have got to keep the momentum. #BlackLivesMatter #JusticeForBreonnaTaylor #JusticeForGeorgeFloyd #resist #justice #dotherightthing #everydayeverywhere #everydayblackamerica #blackphotographer,3
244,2020-06-23 17:08:01+00:00,18,Finally edited these pieces and guess what? #BlackLivesMatter STILL!!! pic.twitter.com/mqjJTkozbu,5
245,2020-06-23 17:06:50+00:00,5,So grateful that @AACR is holding a panel discussion on Racism &amp; Racial Inequities in Cancer Research. The scientific community and academia must do better in better representing BIPOC in higher education &amp; research #BlackLivesMatter #AACR2020,2
246,2020-06-23 17:06:04+00:00,32,Shaka Hislop is speaking on #BlackLivesMatter at our @UKParliament APPG on Thursday 2nd July on @zoom_us 12 noon.,14
247,2020-06-23 17:05:53+00:00,0,Oh we starting with #BlackLivesMatter .. alright #TimCook .. #WWDC,0
248,2020-06-23 17:05:12+00:00,0,"TW// Targeted hate While #BreonnaTalyor is trending, everyone needs to report this dude called @/slavehunter1999. Their tweets are harmful and we don’t need that mf shit. Plus their literal @is “SlaveHunter”. Let’s all report his/her/their ass #BlackLivesMatter #BLM pic.twitter.com/10PV9PcYsL",0
249,2020-06-23 17:04:36+00:00,0,"If you disagree with either of these statements then you are, by definition, a racist. #blacklivesmatter #whitelivesmatter",0
250,2020-06-23 17:03:05+00:00,0,How y’all niggas look saying #BlackLivesMatter marching and shit but still fucking with the police pic.twitter.com/mN4tyjKlAj,0
251,2020-06-23 17:02:38+00:00,3,“ I wanted to show whoever it was that you’re not going to take away my smile. “ - @BubbaWallace #bubbawallace #bubba #nascar #nascarisback #nascar2020 #blacklivesmatter #blacklivesmatters #blacklivesmatter #georgefloyd #justiceforgeorgefloyd #georgefloyd ,0
252,2020-06-23 17:02:02+00:00,0, there is power in unity #BlackLivesMatter let’s not forget ,0
253,2020-06-23 17:01:58+00:00,12,Btw I know I rant abt jew issues a lot but in no way am I saying pay attention to us more. Black folks need everyone’s support right now. Black lives MATTER. I just want to let people know about jewish issues because black jewish lives matter too. #BlackLivesMatter #BLMMOVEMENT,3
254,2020-06-23 16:59:36+00:00,0,"PUT A MASK ON WHEN YOU ARE WITHIN SIX FEET OF OTHERS! ALSO, ARREST THE FUCKERS WHO KILLED #BREONNATAYLOR #BlackLivesMatter",0
255,2020-06-23 16:58:53+00:00,5,"As part of our effort to be the change that we wish to see in the world, we will be matching donations to @AtxJustice. Vulk will match up to $5K for verified donations by July 6th, 2020. More details at: http://blog.vulk.coop/donation-matching/ #BlackLivesMatter",8
256,2020-06-23 16:58:51+00:00,10,Abolish the faces of slave owners #BlackLivesMatter ,0
257,2020-06-23 16:55:28+00:00,0,"#BlackLivesMatter should focus on improving black neighbourhoods. Most thefts, gang violence and other crimes happen in these areas of poverty. The police force is not racist and statistics show that black people or more likely to survive in police encounters than white people. pic.twitter.com/j0MBxs7kDd",0
258,2020-06-23 17:03:00+00:00,0,This is the perfect article to understand #BlackLivesMatter and #WhitePrivilege https://www.skysports.com/football/news/11095/12013169/mike-wedderburn-black-lives-matter-is-a-cry-for-help-not-an-attack-on-white-people,0
259,2020-06-23 17:01:27+00:00,2,I’m black and I’m proud #Blacklivesmatter #StrongerTogether,1
260,2020-06-23 17:01:15+00:00,1,Jesus was 092MLBOA #BlackLivesMatter,0
261,2020-06-23 17:01:10+00:00,126,Damn they answered your ass Quick. They want none of it. Now if only @AuroraPD would answer for killing this young man... #BlackLivesMatter,3
262,2020-06-23 17:00:58+00:00,0,Bungie Be Heard pin is up #Destiny2 #BlackLivesMatter ,0
263,2020-06-23 17:00:05+00:00,2,Let it be known #PoliceBrutality #BLMprotest #blm #BlackLivesMatter #Mathematics,1
264,2020-06-23 16:59:57+00:00,0,"Well Sean you DO KNOW THAT IS A LIE DON""T YOU? Trump's dictatorial degree only applies to monuments on federal property, NOT ""any monument"" as you imply. #BlackLivesMatter #BLMprotest",0
265,2020-06-23 16:59:50+00:00,0,Why TF !!! 6ix9ine doing better than baby wait I forgot people have a shitty taste in music they want what’s lit and not the meaning well there are such things as lit songs with meaning but everyone poisoned by stupidity #LilBaby #BlackLivesMatter #TheBiggerPicture,0
266,2020-06-23 16:59:13+00:00,0,"#BlackLivesMatter #BreonnaTalyor Knowledge is power. Educate yourself in the facts. Here is a really good comparison of the proposed bills. Decide which one truly represents justice for all. Police, you can help a lot if you #policeyourown. Really.",0
267,2020-06-23 16:58:55+00:00,247,The world sees two Black US Senators leading Democrats in the fight for police reform. Cory Booker and Kamala Harris are the leading the fight #BlackLivesMatter ,73
268,2020-06-23 16:58:44+00:00,0,"more #blacklivesmatter virtue snivelling, there are more white idiots like you supporting this than there are black people. I along with many black people don't buy into this bullshit. people will always make bad choices in life and look for something else to blame..",0
269,2020-06-23 16:58:28+00:00,8,LLG is riding “coast to coast” for @NAACP_LDF - follow along and donate as we get riding! https://www.pinkwatts.com/news/llgfornaacp #BlackLivesMatter ,4
270,2020-06-23 16:58:21+00:00,0,The SYMBOLISM is disrespectful to Black people. Those symbols perpetuate ignorance & negative stereotypes that exist in 2020. This is a teachable moment for all. I do agree that the left has wasted 4 years going after Trump & failing we the people. #BlackLivesMatter,0
271,2020-06-23 16:57:39+00:00,4,Black Americans think far less of Africans and still see us as primitive beings. #BlacklivesMatter only refers to black Americans,1
272,2020-06-23 16:56:44+00:00,3,"What is the name of this place, where is it, and who runs it? I would only set foot in there if I had this video playing on my phone at top volume, and only to remind them that they should be ashamed. This is god damn ridiculous. #BlackLivesMatter ",1
273,2020-06-23 16:55:27+00:00,0,Cops are all like “lAw AnD oRdEr!!” then say shit like this. Clowns. #AbolishThePolice #blacklivesmatter,0
274,2020-06-23 16:54:42+00:00,3,"I kept hearing that the #Nextdoor app is deleting posts containing the #BlackLivesMatter phrase, but not “all lives matter” or “blue lives matter”. Now it has been done in my neighborhood. @Nextdoor what gives? We see you. We have a new post about this-will you delete that too?",1
275,2020-06-23 16:52:28+00:00,2,"Imagine still thinking that the whole #blacklivesmatter movement is solely about George Floyd, it was the straw that broke the camel’s back. Some people do talk bollocks on this platform",0
276,2020-06-23 16:58:11+00:00,0,Disgraceful behaviour! #BlackLivesMatter,0
277,2020-06-23 16:58:08+00:00,0,You know people those are all for Bernie and if Bernie really cared or other people cared about #BlackLivesMatter than why are they letting them destroy other black owned buisness and shoot other black cops? Good question,0
278,2020-06-23 16:58:08+00:00,5,A #poem written following an argument I saw on a friend’s FB wall. Dialogue A is (almost) entirely made of words written by a woman in response to my friend posting something in support of #BlackLivesMatter We have a long way to go yet. ,1
279,2020-06-23 16:58:04+00:00,2,"Hi, I paint and hide rocks throughout Illinois. Go find them! #art #BlackLivesMatter #TuesdayMotivation #BTSARMY",0
280,2020-06-23 16:58:02+00:00,0,thank you @KingJames! #blackvotersmatter #blacklivesmatter ,0
281,2020-06-23 16:57:58+00:00,1,"the old #racist Irish Meth has been mad about #BlackLivesMatter, her stupid Broncos and football, her low-paying job with the tacky and trashy desk baubles, and her UGLY pix! she always looks dirty and like the type who sleeps on a mattress with no sheet. lol",1
282,2020-06-23 16:57:45+00:00,0,"All except @JohnLegere and the racist phone company @TMobile they sponsor Jimmy Kimmel's blackface wearing n-word saying ""comedy"" #TMobileTuesday #blacklivesmatter #CancelKimmel",0
283,2020-06-23 16:57:22+00:00,0,I hope y’all continue to spread awareness on this subject n not take it as a trend it’s still and forever #BlackLivesMatter !,0
284,2020-06-23 16:57:19+00:00,0,great then #BlackLivesMatter,0
285,2020-06-23 16:57:11+00:00,0,All that happened from Bernie if he cared about the #BlackLivesMatter then why would they let people destroy other black businesses? Good question,0
286,2020-06-23 16:57:10+00:00,0,"Re-watching DS9's superlative Far Beyond the Stars, and thinking oh my God, the same battles are still having to be fought! But hopefully now with more of the world on the right side of history, and justice? @StarTrek #BlackLivesMatter",0
287,2020-06-23 16:57:08+00:00,0,Hello? Did you notice the millions of folks in the street? They are for #BlackLivesMatter and they are for @JoeBiden,0
288,2020-06-23 16:56:53+00:00,0,"#blacklivesmatter #allies #allyship If you are an ally, like me, it's hard to know what the right thing to do is. Until today, I’ve ...",0
289,2020-06-23 16:56:18+00:00,0,"But you can’t publicly expose, fire, arrest, and prosecute cops who murder people? Got it. #blacklivesmatter #fuck12",0
290,2020-06-23 16:56:04+00:00,1,Some conservative Christians are really going to be surprised on Judgement Day when Brown Jesus tells them to stand on the left side. #blacklivesmatter #blm,0
291,2020-06-23 16:55:07+00:00,0,i'm so so sorry #ElijahMcClain #BlackLivesMatter,0
292,2020-06-23 16:54:50+00:00,0,Black Lives Matter. Period. #BreonnaTalyor #GeorgeFloyd #BlackLivesMatter,0
293,2020-06-23 16:54:37+00:00,0,They should be ashamed of themselves.. Coons in the Capitol. This is why AOC threatened to primary their asses.. Time for new leadership #blacklivesmatter,0
294,2020-06-23 16:53:18+00:00,0,"At least 106 people shot, 14 fatally, 5 children (youngest 3 years old) in Chicago this past weekend. #blackLivesMatter ???? ",2
295,2020-06-23 16:49:43+00:00,0," Beautifully said. In your producer mode, may I recommend Cult of Glory, Doug Swanson's history of Texas' first police force. #spn_forever #BlackLivesMatter",0
296,2020-06-23 16:56:13+00:00,6,"Imagine a world where everyone is treated as if they’re family, everyone looks out for one another & everyone wants the best for each other. Now that’s a world I’d be happy to bring kids into. #blacklivesmatter #changetheworld #bethechange",1
297,2020-06-23 16:55:58+00:00,1,Let’s go. You have time to make a call today. #NoJusticeNoPeaceProsecuteThePolice #BreonnaTalyor #nojusticenopeace #NoJusticeNoSleep #BlackLivesMatter https://www.instagram.com/p/CByOjgpgf_p/?igshid=kb8gs2n7swku,0
298,2020-06-23 16:55:56+00:00,9,.@BLAC_Ontario is a non-profit community legal clinic that provides free legal services for low or no income Black residents of Ontario. Donate here: https://donorbox.org/donate-to-blac #BlackLivesMatter,3
299,2020-06-23 16:55:51+00:00,1,"@DrGeorgeMcKenna @Monica4LA @ScottAtLAUSD @nickmelvoin @Jackie4LAkids @Kelly4LASchools @richardvladovic students, parents, teachers and concerned residents are calling on you to DEFUND LASPD. Children need caretakers, NOT cops. #FundBlackFutures #BlackLivesMatter",0
300,2020-06-23 16:55:44+00:00,6," TEMECULA/MURRIETA LOCALS there is a second peaceful protest happening THIS SATURDAY at the intersection by vons/albertsons. bring your friends, your masks, and your voices!! there will also be a voter registration booth!!!! spread the word #BlackLivesMatter ",5
301,2020-06-23 16:55:20+00:00,0,#JoeBiden @GOPLeader #COVID__19 #coronavirus #BlackLivesMatter Proof Democrats care only about power. ,2
