,Datetime,Favorites,Text,Retweets
274,2020-06-20 16:24:31+00:00,122,"Artist Shawn Goddard adds white colored hand prints over car skid marks left on the Black Lives Matter mural by a driver overnight in Eugene, Oregon. ""I can turn those streaks into art accents, we adapt"" said Goddard. @registerguard #BlackLivesMatter #eugeneoregon",41
275,2020-06-20 16:24:06+00:00,3943,"Today, in Condado, Puerto Rico, which is a major tourist area in San Juan, the word #BlackLivesMatter were painted in yellow on a main road running in front of hotels, tourist shops, &amp; restaurants. ",1227
276,2020-06-20 16:23:40+00:00,177,THREAD: The FBI's most advanced spy plane flew over #BlackLivesMatter protests in Washington DC 1/ Here are those flights https://www.buzzfeednews.com/article/peteraldhous/fbi-surveillance-plane-black-lives-matter-dc,141
277,2020-06-20 16:22:39+00:00,306,Live in Tulsa on @msnbc: illegitimate criminal occupant @realDonaldTrump’s Brown Shirt fascists AIDED by @TulsaPolice HARASSING a peaceful protester with a ticket to Trump’s event. Ist admendment is NOT RESPECTED by Trump’s fascists. SHAME ON @officialtulisa #BlackLivesMatter,182
278,2020-06-20 16:22:17+00:00,340,"Again I want to thank everyone that participated in the jersey raffle. We still had donations come in after the deadline, so in total we reached over $5300!! The proceeds we’re split between The Bail Project and Color Of Change. Let’s keep pushing #BLACKLIVESMATTER",15
279,2020-06-20 16:19:00+00:00,228,"The #TrumpRallyTulsa and other indoor rallies to soothe @realDonaldTrump’s wounded ego are medically irresponsible, likely to get people killed, and are in no way comparable to #BlackLivesMatter protests. My new column for @nydailynews:",73
280,2020-06-20 16:18:20+00:00,238,Muhammad Ali’s son says dad would have hated ‘racist’ #BlackLivesMatter #SocialismKills #KAG #TWGRP,204
281,2020-06-20 16:17:33+00:00,290,#BlackLivesMatter street mural in progress on E. 93rd street. ,85
282,2020-06-20 16:17:05+00:00,179,Spite and drivel is just as contagious as spit and dribble. Wear a mask. #Resisters &amp; #BlackLivesMatter please follow. #JimJones #Coronapalooza #Tulsa #MAGA2020 #TrumpsCoronavirusRally #TrumpHasNoPlan,75
283,2020-06-20 16:16:26+00:00,152,"'I'm here for fallen brothers and sisters - Breonna Taylor, George Floyd, Ahmaud Arbery. I'm here to stand up so my daughter won't have to.' A #BlackLivesMatter protester tells @RebeccaTVnews why she is taking part in Westminster demonstrations. More: https://trib.al/nTcgL8L",47
284,2020-06-20 16:16:05+00:00,128,"Feminists get called ""Sexist"", for demanding women's rights. Anti-Zionists get called ""Anti-Semitic"", for demanding Palestinian rights. #BlackLivesMatter gets called ""Racist"", for demanding black rights. It is a tactic straight out of the Nazi playbook. #SundayThoughts",53
285,2020-06-20 16:11:10+00:00,68,"If you love the #PoorPeoplesCampaign, this is an absolute MUST READ by @SaruJayaraman and @RevDrBarber on the intersecting racist systems of policing and low-wage working conditions: https://theappeal.org/american-democracy-cannot-breathe/ #BlackLivesMatter #1FairWage #FightDontStarve",49
286,2020-06-20 16:10:27+00:00,82,I made a list of articles by leading Black historians & intellectuals just from the month of JUNE. Let me know if I missed some that you found insightful. #blacklivesmatter #twitterstorians,38
287,2020-06-20 16:09:30+00:00,1064,Watch this! A citizen calls out an elected official who was caught online shopping while a discussion on racism was going on around her. The fury of that man is righteous! #BlackLivesMatter ,491
288,2020-06-20 16:08:41+00:00,761,.@spidadmitchell Never stop using your voice. Never stop speaking out. Never stop being who you are. I am here as a Jazz fan. I am here to listen. I am here to learn. I am here to support. I am here as an ally. I am here as a person. I am here with #BlackLivesMatter,71
289,2020-06-20 16:08:03+00:00,344,"If I put up a tweet, talking about the shit I've been through as a double amputee and ended it by saying ""Disabled Lives Matter"" would you immediately jump in with ""Bollocks to that! All Lives Matter!"" No? Then shut the fuck up. #BlackLivesMatter #BLM",86
290,2020-06-20 16:05:28+00:00,257,"And folks wonder why we say it’s SYSTEMIC racism. In 2020, the “VP” of the United States will not even SAY #BlackLivesMatter. Is there any wonder why he doesn’t DO anything to show that Black Lives Matter? We SEE you “ @VP “ You are a dulcet-toned, pious, alt-right fraud.",50
291,2020-06-20 16:03:00+00:00,273,The beat of the people will not be silenced. Are you listening? #BlackLivesMatter ,114
292,2020-06-20 16:02:49+00:00,798,I love Fort Worth. I love TCU. I love the people. But the racism and discrimination I have endured at bars like Texas Republic and Varsity needs to be called out. It's time for their racist policies to change. #FortWorth #BlackLivesMatter ,269
293,2020-06-20 16:01:46+00:00,464,"The #Democrats and @JoeBiden are following @NYCMayor's lead to defund and diminish the #police and support groups like #BlackLivesMatter and #ANTIFA, and allow lawlessness. This is what you get - last night in #NYC. @BilldeBlasio is destroying New York City and our country.",251
294,2020-06-20 16:00:31+00:00,79,I love this. For my non-black people comment “ ” if you agree and choose to take a stand against injustice no matter how uncomfortable it makes you. Do the right thing even when no one else is doing it. #BlackLivesMatter ,21
295,2020-06-20 15:59:18+00:00,217,Racism and hate comes at all forms. The only thing you gotta do is pray...Through times like this I expect hate to come and all shapes and forms I mean it hurts to get called the N word and but me being a Christian it doesn’t effect me #blm #BlackLivesMatter ,67
296,2020-06-20 15:58:41+00:00,108,Protests just leveled tf up today!!! #BlackLivesMatter #blm #AtlantaProtests,51
297,2020-06-20 15:47:44+00:00,73,"When we say politics is important, this is why. #BlackLivesMatter protesters in London today were told by organisers not to say Boris Johnson is a racist because “we’re asking him for help” and “he’s listening to us”. This is a really bad direction to be heading in.",14
298,2020-06-20 15:46:43+00:00,979,Churchill Statue is back up & notice the Police are guarding it #BlackLivesMatter protest needs to be peaceful or your message falls on deaf ears about racism ,658
299,2020-06-20 15:46:07+00:00,224,"“You are braver than you believe, stronger than you seem, and smarter than you think.” Yes this is a Winnie the Pooh quote and it slaps. You are brave, strong, and smart. AND: #BlackLivesMatter, arrest the cops who murdered #BreonnaTaylor, and #BelieveWomen.",10
300,2020-06-20 15:44:42+00:00,152,UK demonstrators hold fourth weekend of #BlackLivesMatter protests https://aje.io/u9u3d,24
301,2020-06-20 15:42:08+00:00,144,"So, while the company responsible for #Bratz is advertising how #BlackLivesMatter they are trying to tear down @StudioMucci for telling the truth&amp; defending her image. Apparently the potential to make money frm unauthorized use of this woman's image has blinded them 2 this irony.",67
302,2020-06-20 15:40:53+00:00,253,"The fact #Lenin is being praised and hasn't been desecrated, even after promoting literal goyim slavery across the planet, is proof that none of this #BlackLivesMatter is organic and it is all a Marxist global revolution.",98
303,2020-06-20 15:40:21+00:00,50296,"This is a HUGE update on the #BlackLivesMatter donation scandal. It turns out I was right, and Politifact lied— Black Lives Matter is NOT a recognized charity. More information coming soon. Stay tuned. @BLEXIT and @JudicialWatch are looking into the #BLM scam financing.",25714
304,2020-06-20 15:38:13+00:00,183,Protesters are gathering in cities around the UK for a fourth weekend of demonstrations in support of the #BlackLivesMatter movement ,54
305,2020-06-20 15:37:39+00:00,129,This morning in #Paterson We marched for justice. We marched for true equity. We marched for community. We marched for the next generation. We marched for a brighter future. We marched for #BlackLivesMatter. ,23
306,2020-06-20 15:32:40+00:00,57,do NOT & I repeat DO NOT “protest” outside a Planned Parenthood with #BlackLivesMatter or “black babies are being killed here” on your sign.,17
307,2020-06-20 15:31:24+00:00,1553,"One day @isaaclarian is having his companies put out #BlackLivesMatter statements and the next he’s telling a Black women, who’s work his company @LOLSurpriseDoll stole, that she’s a disgrace to black people and the Black Lives Matter cause. #BoycottLOLSurprise",619
308,2020-06-20 15:31:02+00:00,25,"Alexandra Burke reveals racism she faced in UK entertainment industry The X-Factor winner was told she would have to work 10 times harder because she is black and was asked to bleach her skin, which she refused to do #BlackLivesMatter ",18
309,2020-06-20 15:30:53+00:00,4989,"In Kentucky, they’ve eliminated 3,500 of 3,700 polling locations. In Jefferson County alone (population over 600,000) there will be only ONE polling location. Take a wild guess what color of skin the majority of people have in Jefferson County. #VoterSuppression #BlackLivesMatter",2085
310,2020-06-20 15:30:46+00:00,533,Speechless. #BlackLivesMatter ,127
311,2020-06-20 15:29:34+00:00,195,Glad to have my daughters #grace #angel #adore with me @newbirthmbc serving 8000 families with FREE groceries ... #blacklivesmatter @New Birth Missionary Baptist Church https://www.instagram.com/p/CBqXaHzlb2_/?igshid=kfaxeih215av,6
312,2020-06-20 15:29:19+00:00,89,"This is a thousand times: “Solidarity means prioritizing, investing in, and relating to the Black struggle as having the greatest revolutionary potential in the US.” Kristian Davis Bailey w a word for #Palestinian comrades. #BlackLivesMatter #Solidarity",35
313,2020-06-20 15:29:18+00:00,571,Still in my heart the beautiful city of Jordan #Arabesque with my great friends now family @coldplay #saynotorape #AfricaforAfrica #blacklivesmatter #justiceforeveryone #onepeopleoneworld,173
314,2020-06-20 15:28:52+00:00,320,a beautiful scene #ChicagoMarch #Juneteenth #BlackLivesMatter ,102
315,2020-06-20 15:27:55+00:00,182,"#BLM Co-Founder Patrisse Cullors Admits: ""Our Goal Is To Get #Trump Out"" on #CNN aka #FakeNews Cullors, who described #BlackLivesMatter organizers in 2015 as ""trained #Marxists"" https://www.zerohedge.com/political/blm-co-founder-admits-our-goal-get-trump-out QAnon #QAnon2018 #QAnon2020 #DemocratsHateAmerica #MSMHatesAmerica #Obama",367
316,2020-06-20 15:26:29+00:00,220,"I notice no such criticism of the violent thuggery, looting, assault, and mass gatherings for #blacklivesmatter.",20
317,2020-06-20 15:16:01+00:00,260,Black Lives Matter is such an important movement for change It represents our struggle for freedom & justice Racism is the other pandemic we face globally & in the UK We need to dismantle centuries of systems built on racism #BlackLivesMatter #BlackLivesMatterUK #Juneteenth,125
318,2020-06-20 15:14:00+00:00,186,"Since I gave my #TEDx talk on speaking out about racism, a number of ppl have unfollowed me &amp; I received a torrent of racial abuse. But I’m a human rights lawyer - the right of Black people to equal protection in law is why #BlackLivesMatter to me. (#StillSpeakingOut)",34
319,2020-06-20 15:12:40+00:00,96,We can't let Breonna Taylor fall out of the public eye. She deserves justice. Her family deserves justice. One firing isn't remotely enough. #JusticeForBreonna #BREONNATAYLOR #BlackLivesMatter https://www.theringer.com/2020/6/18/21294510/breonna-taylor-louisville-police-black-lives-matter-protests,92
320,2020-06-20 15:12:33+00:00,128,I wouldn’t know the name #TrayvonMartin if it wasn’t for Black Women. I took that as God telling me who was in charge of this period of liberation we were going to experience. If some of y’all don’t get TF out of their way. You don’t speak unless they say. #BlackLivesMatter,18
321,2020-06-20 15:08:26+00:00,224,Great start back for the boys @swansofficial @rhianbrewster #blacklivesmatter ,6
322,2020-06-20 15:06:58+00:00,147,"To my non-Cincinnati Twitter followers, this beautiful piece of art is in front of City Hall. Each letter was painted by a different group of local black artists in time to be finished on Juneteenth. #BlackLivesMatter @YNB",19
323,2020-06-20 15:05:41+00:00,39,"Great to welcome @Tarahwelsh from @BBCLondonNews to the @voyageyouth base in Hackney, for the young ppl to share their experience since taking part in our Btech level ll programme over the years &amp; how it has equipped them to make the right choices for #COVID19 &amp; #BlackLivesMatter ",12
324,2020-06-20 15:05:17+00:00,131,"#BlackLivesMatter #DoSomethingDifferent #HittingRacismFromAllSides The only successful protest I've seen, where police remained peaceful, was when racist white folks yelled, with guns, about haircuts Not a single pellet was fired... Just sayin.",18
325,2020-06-20 15:03:57+00:00,51,Thx to Rev. Mark Thompson @ministter for speaking to our black SAs on Juneteenth! Powerful perspectives/advice on racial injustice &amp; @Georgetown history in social justice issues. @GeorgetownHoyas look forward to the work ahead &amp; supporting our black SAs. #BlackLivesMatter ,10
326,2020-06-20 15:02:17+00:00,1344,Freedom...Still Loading. #JuneteenthDay #juneteenth #BlackLivesMatter ,347
327,2020-06-20 15:00:02+00:00,66,"Reflections on Systemic Racism: Our Residency Practice Chair, @NycoleKJosephMD (PGY-3), shares her perspective. #Juneteenth #BlackLivesMatter #WhiteCoatsForBlackLives #MayoNeuroResidency @LyellJ",24
328,2020-06-20 14:59:26+00:00,246,"When I first saw our daughter, I fell in love with her I didn’t fixate on the challenges we’d face being different races, because it didn’t matter, she was my girl She is the #1 reason the #blacklivesmatter movement matters to me #adoption #parenthood #interracialfamily",19
329,2020-06-20 14:58:33+00:00,966,"NASCAR allows driver Wallace to wear a “I Can’t Breathe” black T-Shirt & will be driving a #BlackLivesMatter paint scheme, but Prohibits anyone wearing a MAGA hats Wake Up America I refuse to watch any Sports that disrespect Our Flag, Anthem &amp; Country #GodBlessAmerica",987
330,2020-06-20 14:55:55+00:00,129,please take your time to donate or sign petitions for alaa massri. she’s an 18 yr old muslim woman who was a medic of a team of protesters at a #BlackLivesMatter movement in miami on june 10th. she was unlawfully arrested and assaulted by 6-8 cops while trying to protect other+ ,98
331,2020-06-20 14:55:01+00:00,85,"My thoughts on contextualising the #blacklivesmatter issue in the Indian paradigm where I argue that the Indian approach to social justice resonates with the 'Coalition of Conscience' idea as proposed by the legendary Dr. Martin Luther King, Jr. ",23
332,2020-06-20 14:54:27+00:00,17271,"Hey white guilt apologists, & #BlackLivesMatter protestors I got news for you. You’re not making racism go away. You’re making it worse.",4187
333,2020-06-20 14:53:48+00:00,126, The 8:46 Literary Quilt is a digital collaboration among 15 of the nation’s top Black writers giving a voice to the unrest and current movement for Black lives. These scribes entrusted @TheCrisisMage w/ their #BlackLivesMatter stories. DOWNLOAD PDF https://be496286-08a6-4bdf-bb3b-dc8ed5409664.filesusr.com/ugd/f254bb_f7031ca3bf59401789166e5ae59d2f75.pdf,71
334,2020-06-20 14:52:06+00:00,595,"Something I painted made it to Times Square, wow #BlackLivesMatter ",106
335,2020-06-20 14:49:46+00:00,95,"This is Black Joy, Black Love, Black Pride, and Black Creativity at its finest. The Loves been listening on repeat. My son says, “It’s great to be Black, and great to be Black with Beyonce here!” ##beyonce #BLACKPARADE #BlackLivesMatter #blackartheals",4
336,2020-06-20 14:49:02+00:00,225,why did y’all stop posting about #BlackLivesMatter ? watch this ,152
337,2020-06-20 14:48:05+00:00,60,"Once again, #BlackLivesMatter is about Marxism and destroying the United States of America from its foundations to the present. Violent cultural revolution is under way here. What is the USA doing to end it? It’s politicians dither @CPDChina",42
338,2020-06-20 14:45:19+00:00,169,"I make resin accessories and since early June I’ve been having a charity project where 20% of my sales go to local (Refugees in M’sia) and international (#BlackLivesMatter) organisations of my choosing. Help me RT and spread the word, or purchase my stuff for a good cause ",200
339,2020-06-20 14:44:38+00:00,370,"Oluwatoyin Salau (19), tweeted about being sexually assaulted by a man who gave her a ride after a #BlackLivesMatter protest. A couple of days later, she was found dead in Florida, alongside 75-year-old Victoria Sims. ",260
340,2020-06-20 14:44:05+00:00,49,.@HHS_ASH @HHSGov @MichiganHHS this is what it looks like when Medicaid doesn't get sickle cell. Why are you making my patients try and fail one therapy before another is approved? These work in different ways and not one #SickleCell physician thinks this way. #BlackLivesMatter ,21
341,2020-06-20 14:43:59+00:00,30,Everyday I find myself unfollowing @Instagram or @Twitter accounts that look like this. Your company or profile can say #BlackLivesMatter all day BUT how can they matter if they don’t exist anywhere on your platforms. pic.twitter.com/MgPBWZphCe,8
342,2020-06-20 14:43:05+00:00,145,- Honored to have @PeteButtigieg keynote #IYDConvention2020 and recognizing #BlackLivesMatter His run was a historic moment for our country and our state. I am so honored to have been apart of it. #YoungGetsItDone,19
343,2020-06-20 14:39:48+00:00,54,Going down 5th ave towards Gracie mansion. #childrensmarch #blacklivesmatter #moneyforschools #DefundThePolice,18
344,2020-06-20 14:35:45+00:00,165,"I come from a rural, white, southern family and when it comes to race we have a lot to learn and a lot to unpack. This was the scariest interview I’ve ever done. But these are the conversations we need to have. #BlackLivesMatter ",25
345,2020-06-20 14:34:08+00:00,128,Thank you @PeteButtigieg for saying their names. @IndianaYoungDem Convention. #BlackLivesMatter #IYDConvention2020 #YoungGetsItDone,24
346,2020-06-20 14:32:02+00:00,84,"3/ This letter has also been submitted to OTNews to further widen readership, if accepted & would appreciate it if you place on RCOT website for this reason. #BlackLivesMatter #blackandbrownandproud #strongertogether #actionnomorewords @ot_chill @KwakuOT",35
347,2020-06-20 14:31:48+00:00,116,Living Through Two Public Health Crises: #Covid19 and #racism. Q+A w/ @DrLeanaWen by @ASlavitt https://podcasts.apple.com/us/podcast/in-the-bubble-with-andy-slavitt/id1504128553?i=1000477147178 #sdoh #BlackLivesMatter ,39
348,2020-06-20 14:31:23+00:00,93,"MOMMY TWITTER FOLLOW TRAIN Hit RT if you follow back, follow ALL the moms who RT this! ( if you’re a trump supporter or don’t support the #Blacklivesmatter movement than please don’t hop on this train ) drop instas below, I follow back, mines @sciaccamariah ",90
349,2020-06-20 14:30:11+00:00,94,"If you are seriously tweeting #BritishLivesMatter, you are saying that black people aren't British! #WhiteLivesMatter #NotFoolingAnyone #NotTodayOrAnyDay #NoRoomForRacism #BlackLivesMatterUK #BlackLivesMatter ",21
350,2020-06-20 14:28:01+00:00,920,Powerful. #BlackLivesMatter ,70
351,2020-06-20 14:25:55+00:00,87,"""I think that's what you call a super-panel."" @JoyAnnReid on @amjoyshow w (clockwise from upper left) @aliciagarza @emarvelous @MsPackyetti @nhannahjones #JuneteenthDay #Juneteenth #Juneteenth2020 #TulsaRally #TulsaTrumpRally #TrumpRallyTulsa #BlackLivesMatter #AMJoy #AMJoyShow",12
352,2020-06-20 14:25:39+00:00,122,That's not a knock on Gigi Goode and I'll always appreciate @AttitudeMag putting me on their cover but let's do better next time. We need to use this momentum to highlight black queer experiences and challenge racism within the LGBTQ+ community. #BlackLivesMatter,6
353,2020-06-20 14:24:59+00:00,177,My new song was released only for one day #Juneteenth to donate the sales for Black community. The total sales are about $810 and I’ll donate the amount subtracting the handling fee of Bandcamp from this. I’ll inform you again when donating. Thank you very much! #BlackLivesMatter ,20
354,2020-06-20 14:23:20+00:00,338,Be safe out there today my friends! #BlackLivesMatter ,47
355,2020-06-20 14:20:31+00:00,100,"#SystematicRacism #BlackLivesMatter when they are little, too. #ProLife",71
356,2020-06-20 14:19:35+00:00,31,My latest article for @ForeignPolicy! Race and reconciliation lessons from a Black international peace builder https://foreignpolicy.com/2020/06/20/americas-identity-crisis/ @wicked_saints @SFCG_ @ShamilIdriss @MikeJobbins #BlackLivesMatter #peace,11
357,2020-06-20 14:16:15+00:00,49,"RETWEET for exposure, let’s find out who this racist woman is! She’s lives in Toronto Canada. #BlackLivesMatter #TBI #SaturdayMorning",44
358,2020-06-20 14:13:19+00:00,369,"This is the moment protesters were kettled by police in Glasgow. The demonstrators were from the Green Brigade, a group of ultras who follow Celtic football club. All the latest on #BlackLivesMatter protests here https://www.telegraph.co.uk/news/2020/06/20/black-lives-matter-protesters-march-london-scuffles-break-glasgow/",281
359,2020-06-20 14:12:50+00:00,280,Taking a stand by taking a knee. #BlackLivesMatter #NoRoomForRacism,48
360,2020-06-20 14:11:56+00:00,2592,reopen the case of Kendrick Johnson. that boy did not place himself rolled up inside of a gym mat. #BlackLivesMatter,753
361,2020-06-20 14:11:20+00:00,200,A powerful message. #BlackLivesMatter I #htafc,27
362,2020-06-20 14:10:33+00:00,4060,"#BlackLivesMatter rioters have torn down the Junipero Serra statue in Golden Gate Park, San Francisco. This is the patron saint of #California. They are coming for Christianity once they are done with the historical monuments... Prepare for battle!",2068
363,2020-06-20 14:10:00+00:00,321,We will not sit still. We will not be silent. #TogetherWeStand x #BlackLivesMatter ,50
364,2020-06-20 14:09:09+00:00,104,"#BlackLivesMatter is a violent, racist, Marxist cult. Nevertheless, leftists are trying to force people, including VP Pence, to affirm the name of this unsavory group, or they label them “racist.” #SocialismKills #KAG #TWGRP",137
365,2020-06-20 14:05:58+00:00,225,This thread #blacklivesmatter @SkySports @SadiqKhan @GaryLineker,68
366,2020-06-20 14:04:46+00:00,384,"#AiyanaJones, #TamirRice, and #JordanEdwards are the class of 2020. May they continue to rest in power. May their lives inspire our continued work. May we always be striving toward radically just, loving, and abolitionist futures where #BlackLivesMatter. ",167
367,2020-06-20 14:04:05+00:00,365,Taking a knee. #BlackLivesMatter #SWFC #NFFC,39
368,2020-06-20 14:01:56+00:00,276,Now this is fucked up .... #BlackLivesMatter #DefundThePolice #racism pic.twitter.com/mq0BLUbxJy,176
369,2020-06-20 14:01:49+00:00,10170,My neighbors and I believe that this is part of a coordinated attack on Black and Brown communities by government forces; an attack meant to disorient and destabilize the #BlackLivesMatter movement.,2840
370,2020-06-20 14:01:26+00:00,2528,Good morning Oklahoma. The eyes of the world are upon you. I hope what they see is the reason I stayed after college. A group of people full of kindness and grace. This is my home and I’m proud of it. #BlackLivesMatter #oklaHOMEa,181
371,2020-06-20 14:00:33+00:00,78,"Sad what the country I love is being turned into. I didnt write this, I came across it being shared on FB & saved it, put it all together, and shared it on here. I completely agree with it though. Its very true. #WhitePrivilege #BlackLivesMatter #WhiteLivesMatter #BlackPrivilege",58
372,2020-06-20 13:57:20+00:00,281,"Hussein Obama's SOS #CrookedHillary quipped ""We came, We saw, he died"" They murdered #Gaddafi &amp; ran a gun-running op #Benghazi Slavery is acceptable in Muslim countries. Why is no one Speaking up if you actually give a damn about #BlackLivesMatter ",316
373,2020-06-20 13:57:14+00:00,68,"So, tell me again who is spreading racist hate? #BlackLivesMatter ",76
374,2020-06-20 13:52:50+00:00,45275,No words to describe the happiness of playing football again ⠀ #BlackLivesMatter #WeWillBreathe https://www.instagram.com/p/CBqMVptFoA1/?igshid=102dsd8z5plmv,4177
375,2020-06-20 13:51:33+00:00,519,"And here’s a bit of the #BlackLivesMatter protest today in Glasgow, Scotland. Some of the chants: “Refugees are welcome here.” “No borders. No nations. Stop deportations.” We also have some Palestinian flags flying. This is an all-encompassing Soros protest, not a BLM one! ",300
376,2020-06-20 13:51:23+00:00,905,"Obama destabilized #Libya &amp; turned it into a thriving Slave Trade Market. Blacks are sold, tortured and auctioned for as little as $400 THIS is happening TODAY NOT Hundreds of Years ago ........But you go ahead and tear down statues #LibyaSlaveTrade #BlackLivesMatter ",1096
377,2020-06-20 13:48:07+00:00,115,Let's go BOUNTIFUL!!! #blacklivesmatter ,8
378,2020-06-20 13:45:09+00:00,107,"'People have to keep pushing for change and pushing for progress.' Today, #BlackLivesMatter protests are taking place throughout the UK. @TomSkyNews spoke to one of the protesters in Manchester who hopes people keep fighting for racial equality. More: https://trib.al/nTcgL8L",32
379,2020-06-20 13:45:00+00:00,160,"To the companies coming out of the woodwork saying #BlackLivesMatter and recognizing #Juneteenth, how else will you support the Black community when we're no longer in the headlines? #AuntieUnfiltered : https://bit.ly/311lxiQ",58
380,2020-06-20 13:42:59+00:00,101,some amazing UK #BlackOwned businesses that I’ve complied. If you know any more drop them in the comments! #BlackLivesMatter ,68
381,2020-06-20 13:42:37+00:00,1103,"7/7 Policing in America will change, whether police want it to or not. That change cannot be stopped. People are tired & fed up of being targeted. America will choose justice & equality. It’s time for the police unions to get in front of that. #blacklivesmatter #velshi",191
382,2020-06-20 13:42:10+00:00,118,"Peaceful, Respectful, Socially distant show of solidarity for refugees. No name calling, No unionist rhetoric, No aggro. #ScotlandWelcomesRefugees #BlackLivesMatter ",56
383,2020-06-20 13:41:38+00:00,63,Despite protests of more than 6 being illegal. #BlackLivesMatter #COVIDIOTS Have descended on Hyde Park in mass. Large police presence. Making no arrests or attempts to disperse.,47
384,2020-06-20 13:41:13+00:00,89,"Churchill’s statue is back on show, #BlackLivesMatter protest in Parliament Square - All calm at the moment .... ",23
385,2020-06-20 13:40:23+00:00,433,"It’s so frustrating to see this posted spammed with TW & no info on why it’s triggering people wont open the post , black people see this harsh reality at a young age and we don’t get a trigger warning.. #BlackLivesMatter let this be spread heard and seen because it need to be",91
386,2020-06-20 13:39:34+00:00,70,"Today, we celebrate this turn-around-the-sun of our founder and chair @osopepatrisse. Your love has inspired a generation. Your visionary leadership has awakened us all. Thank you for being a gift to the world and relentlessly reminding us how much #BlackLivesMatter. Always. ",22
387,2020-06-20 13:37:38+00:00,299,"This whole #BlackLivesMatter thing reminds me of #Obamacare. Democrat: ""Do you support #Obamacare?"" Republican: ""No."" Democrat: ""Why are you against healthcare?"" Republican: ""I'm not. I'm against YOUR solution to healthcare.""",105
388,2020-06-20 13:33:16+00:00,126,The tribal politics of this era in America tells us that we must “pick a side” on every issue. Wrong. We must be more thoughtful. Example: You can believe that #BlackLivesMatter AND also #SupportThePolice. It doesn’t have to be an “either or” proposition… it’s a “both and.”,34
389,2020-06-20 13:32:04+00:00,108,Good morning! It’s a beautiful day to let Officer Sean P. Newman of the MA State Troopers (badge no. 3035) know we’re not tolerating this. #blm #blacklivesmatter #mastatetroopers #DefundPolice @MassStatePolice #bostonprotest,77
390,2020-06-20 13:31:45+00:00,396,"You are an African and you say #JuneteenthDay or #BlackLivesMatter doesn’t concerns you and you travel to Europe,US or Asia and you and you are treated with contempt because you are black or African and you want Global sympathy or outrage.",64
391,2020-06-20 13:30:00+00:00,130,“This march was just a steppingstone. Now our real action and our real trials begin. Together we stand.” #TogetherWeStand | #BlackLivesMatter ,23
392,2020-06-20 13:28:38+00:00,208,"We've made it to @SCMPnews! Thank you @tashny for taking the time to write the truth. We're getting there, guys! I'm so happy I could cry. Thank you for fighting with us. #limkokwing #limkokwingracists #blacklivesmatter #BlackInIvory",61
393,2020-06-20 13:27:36+00:00,100,#BlackLivesMatter when black lives have also been lost at the hands of Arabs! Slavery is still eminent in the Middle East and North Africa today. Black people are trafficked into these countries under the guise of a ‘house maid’ and are essentially enslaved. Read the thread. ,100
394,2020-06-20 13:27:27+00:00,86,"Double rainbows are appearing above the people in order to celebrate #Juneteenth Photo by William Moon at Manassas National Battlefield Park (U.S. National Park Service) on June 19, 2020 #BlackLivesMatter ",32
395,2020-06-20 13:22:40+00:00,114,"""We're here fighting the same fight which is institutional racism."" Throughout the UK, people are taking part in the #BlackLivesMatter protests. Sky's @haynesdeborah spoke to one of the protesters in south London. More here: https://trib.al/nTcgL8L",39
396,2020-06-20 13:19:30+00:00,204,#MuhammadAli’s son says dad would have hated ‘racist’ #BlackLivesMatter ,71
397,2020-06-20 13:18:54+00:00,100,"This week- for over 3 days, a boat carrying 211 people from Libya was left in the middle of the Mediterranean sea. Meanwhile @RescueMed have just rescued 70 people on a wooden boat. The EU policy is basically ‘let them drown’. But go off with your #blacklivesmatter declaration. ",54
398,2020-06-20 13:16:54+00:00,993,I support black lives but I don't support #BlackLivesMatter. I support healthcare but I don't support #Obamacare. See how that works? I refuse to support Liberal attempts to hijack an idea with a label.,449
399,2020-06-20 13:15:00+00:00,182,GOOD MORNING! HERE IS YO DAILY REMINDER TO CONTINUE TO PROTEST THE BEST WAY YOU CAN. DONATE. PROTEST. SHARE. LOVE YOURSELF. THIS IS NOT A TREND. THIS IS THE VERY BEGINNING OF CHANGE. LOVE YOU ALL. #BlackLivesMatter,48
400,2020-06-20 13:13:40+00:00,17716,I want to be part of change. #BlackLivesMatter ,2101
401,2020-06-20 13:13:30+00:00,370,"""I don't think people should be judged based on their skin colour."" Protesters tell Sky's @RebeccaTVnews why they're taking part in the #BlackLivesMatter demonstration in Hyde Park. More here: https://trib.al/nTcgL8L",94
402,2020-06-20 13:13:09+00:00,421,"Just like the confederate monuments to racism are coming down, the @realDonaldTrump will be kick out of the @WhiteHouse this November #VoteBlueToSaveAmerica #RacistInChief #BlackLivesMatter http://www.nestorgomezstoryteller.com/immigration-stories.html",48
403,2020-06-20 13:11:44+00:00,632,"THIS is what we should be seeing on #MSM. Winston, the road sweeper’s mother died in Jamaica. The whole street clubbed together Incl @picklethebeagle1 &amp; paid for his &amp; his brother’s air fares &amp; the funeral. @itvnews @BBCNews @SkyNews @channel5_tv @Channel4News #blacklivesmatter ",165
404,2020-06-20 13:11:10+00:00,450,"Earlier this month, Paulo Fonseca and the first team players took a knee for #BlackLivesMatter Now, 21 of the youngest players from the #ASRoma youth academy have shown their support for the cause. #TogetherAgainstRacism",63
405,2020-06-20 13:07:34+00:00,2051,"""I had to have a police escort to the game because they feared it was more than just a threat."" Chris Kamara opens up about the racist abuse he suffered during his football career, adding that nobody should be forced to accept what he experienced. #BlackLivesMatter ",331
