,Datetime,Favorites,Text,Retweets
404,2020-06-22 12:36:01+00:00,914,"We need to fight racism. Well, *some* racism. Maybe others... at some point. Depends who's doing it tbh. #BlackLivesMatter ",150
405,2020-06-22 12:34:25+00:00,156,Your money choices really influence our money choices! #BlackLivesMatter,22
406,2020-06-22 12:31:41+00:00,133,Stand off currently going on at Capitol Hill since 5 AM this morning when TN state troopers decided to come down and remove Ida B. Wells Plaza sign. #FreeCapitolHillTN #BlackLivesMatter ,37
407,2020-06-22 12:31:05+00:00,4909,"In other news... Chicago: 101 shot, 14 fatally, over Father’s Day weekend https://chicago.suntimes.com/crime/2020/6/20/21297470/chicago-fathers-day-weekend-shootings-homicide-gun-violence-june-19-22 #BlackLivesMatter? #Chicago #FathersDay",2603
408,2020-06-22 12:28:40+00:00,240,"Thank you, @NASCAR, for taking this seriously. I'm livid that this has happened but I'm glad you're handling it the right way. Racism should have no place anywhere. #BlackLivesMatter.",3
409,2020-06-22 12:26:36+00:00,213," ""This is amazing what's happening in football but education starts at school with our children"" @Tim_Cahill on #BlackLivesMatter ",18
410,2020-06-22 12:24:15+00:00,69,#blacklivesmatter means Justice for Janvier Kigeri. COPS SHOT AND KILLED A BLACK MUNYAMULENGE MAN AND LATER HIS ORGANS WERE REMOVED in Ohio. #justiceforjanvierkigeri #justiceforjanvierkigeri #justiceforjanvierkigeri #justiceforjanvierkigeri #justiceforjanvierkigeri,28
411,2020-06-22 12:22:30+00:00,432,"New CO-VID on The Gandhi Trap, discussing the efficacy and limits of nonviolent protest in the face of violent injustice. #BlackLivesMatter ",215
412,2020-06-22 12:21:05+00:00,56,"Just fvcking stop ffs. Enough is enough #AboriginalLivesMatter #BlackLivesMatter Indigenous man repeatedly tasered in face, chest and neck during arrest in Sydney ",31
413,2020-06-22 12:19:39+00:00,98,"As #BlackLivesMatter protests continue, several prominent Black leaders are pushing back against demands to defund or even dismantle police departments across America. #JustTheNews",46
414,2020-06-22 12:18:14+00:00,125,Oh nooooooo what happened to #BlackLivesMatter??? ,48
415,2020-06-22 12:11:45+00:00,68,"NYT 1619 Project Lead Reporter Pushes Conspiracy Theory, Appears To Delete And Reactivate Her Twitter Account | The Daily Caller #1776unites #BlackLivesMatter ",37
416,2020-06-22 12:06:01+00:00,44,"New episode of @profdavidharvey's Anti-Capitalist Chronicles on the #BlackLivesMatter protests, the fragile state of the #US economy and how this represents a collision of forces that requires a response. Listen to the podcast on the ROAR blog.",25
417,2020-06-22 12:05:59+00:00,145,Special shout out to @TonzyMixer for putting together this video that was aired during #dragwars. I replayed it during the Color of Change charity streamathon yesterday. Thank you to all of our Content Creators of Color on @WatchMixer. The message STILL STANDS #BlackLivesMatter ,52
418,2020-06-22 12:04:08+00:00,68,Pleased that #SWFC have come out and said something on #BlackLivesMatter after some of the comments made. It was the right thing to do. https://www.thestar.co.uk/sport/football/sheffield-wednesday/sheffield-wednesday-live-owls-reiterate-blacklivesmatter-message-loan-deals-and-top-performers-2891027,8
419,2020-06-22 11:59:57+00:00,18051,Everyone taking a knee for #BlackLivesMatter movement. Sadio Mane: ,4386
420,2020-06-22 11:56:48+00:00,348,Let this sink in... Peaceful #AntiLockdown protesters arrested in the Netherlands. vs Peaceful #BlackLivesMatter protesters NOT arrested in the Netherlands. ,288
421,2020-06-22 11:56:12+00:00,237,"I have just spoken with @HarperCollins, regarding @BorisJohnson's racist, sexist and homophobic novel 'Seventy-Two Virgins'. The publisher stated they ""fully support"" the #BlackLivesMatter movement and are investigating. I will update on here when I receive further communication.",106
422,2020-06-22 11:55:09+00:00,174,As an #AfricanAmerican: Londoner for 30 yrs; citizen- 25: I say it's great saying #blacklivesmatter...but analysis in UK is DIFFERENT: #class is the other #prejudice. #AfricanCaribbean people-not high up. #ColourAndNationalOriginAreClass #WindrushDay2020,41
423,2020-06-22 11:53:02+00:00,81,"How can @Verizon claim to support #BlackLivesMatter when it pays Trump-loving racist enabler and enemy of social justice @mschlapp $40,000 to lobby Congress on its behalf? via @JuddLegum",69
424,2020-06-22 11:47:36+00:00,30,Good morning! #BlackLivesMatter we not letting it die.,22
425,2020-06-22 11:46:07+00:00,42,Here are the panellists for our upcoming #BlackLivesMatter event with @MTYoungBar! Thank you for your support for this event. There are still some non-student tickets available for booking. Hope to see you there!,21
426,2020-06-22 11:45:34+00:00,72,"Thabo Mbeki was in exile in , Harare. He resided at an ANC Safe House in Mabelreign in the Western suburbs of. Harare. Yet you hear someone pushing this rubbish of #ZimbabweansMustFall. No dear #ZimbabweansWillRise #BlackLivesMatter #AfricaDay",23
427,2020-06-22 11:43:50+00:00,54,There is no low to which the Telegraph won’t stoop to. I though they had reached it already but this is incredible @realzoestrimpel now arguing that #BlackLivesMatter protests are antisemitic. In this Orwellian world you are racist if you are anti racist. ,12
428,2020-06-22 11:40:08+00:00,106,A snippet of @Podcast_TBG x @SkySports collaboration featuring @morrisonclinton which is currently running on the hour. More exclusive clips coming soon #TBGPOD #BlackLivesMatter #SkySports #SSN,57
429,2020-06-22 11:35:54+00:00,4545,"Matt is upset because @Verizon canceled his lobbying contract after @JuddLegum asked about his tweets attacking #BlackLivesMatter protests as ""hostile to families, capitalism, cops, unborn life and gender” and said companies support BLM because boards are “infected w/ leftists.” ",1309
430,2020-06-22 11:35:53+00:00,654,"Rigged elections are a @realDonaldTrump move, like asking #Russia to help @POTUS win over @HillaryClinton ... #TrumpMeltdown #VoteBlueToSaveAmerica #BlackLivesMatter http://nestorgomezstoryteller.com/immigration-stories.html",109
431,2020-06-22 11:30:03+00:00,2007,The Journey Remember this viral (first) picture back then in 2016? That’s him in the other pictures. Salute to this lady who is being a mother to lil one #BlackLivesMatter ,404
432,2020-06-22 11:28:26+00:00,89,GIVE A BIG THANK YOU to the tireless & brave campaigners for the 3 MILLION biz owners & freelancers excluded from income support @ExcludedUK @ForgottenLtd @ForgottenPAYE #Justice4thenewlyselfemployed @TheWentaGroup #BlackLivesMatter #MicroBizMatters,56
433,2020-06-22 11:27:45+00:00,212,I miss the days when @BarackObama was president and DID NOT share links from #WhiteSupremacist sites like @BreitbartNews as @realDonaldTrump often does #TrumpMeltdown #VoteBlueToSaveAmerica #BlackLivesMatter http://nestorgomezstoryteller.com/immigration-stories.html,21
434,2020-06-22 11:19:38+00:00,79,"Happy Monday, here’s a few reminders, enjoy! Arrest the cops who killed #BreonnaTaylor You can’t pick &amp; choose which Black lives matter if you truly believe #BlackLivesMatter (includes lgbtqia+, womxn, disabled, etc.) Allow people the space to learn from their mistakes &amp; grow",53
435,2020-06-22 11:18:17+00:00,238,Genevieve is so GORGEOUS @GenevieveNnaji1 #ZenMagazine #BlackLivesMatter ,29
436,2020-06-22 11:13:25+00:00,120,"Powerful statement from Bubba Wallace, the only black race car driver in NASCAR, after a noose was found hanging in his garage #BlackLivesMatter ",42
437,2020-06-22 11:12:25+00:00,31,"Happy Windrush Day! Rather than having to justify people's presence here by celebrating their ""marvellous contributions to our country"" how about let's just say that #BlackLivesMatter no matter what!",15
438,2020-06-22 11:12:24+00:00,43,For those wondering what the pushback to this moment in the #BlackLivesMatter movement will look like. ,23
439,2020-06-22 11:09:16+00:00,24,Don't believe any governmental institution that says #BlackLivesMatter then watches people drown. Murders are happening at sea. ,6
440,2020-06-22 10:55:38+00:00,38,"Look at all these beautiful Black men who came with such hope in their hearts having been sold a scam by the UK Government who wanted Black cheap labour. Lord Kitchener, amazing genius composer and calpsonian is here being a typical Trini. #WindrushDay2020 #BlackLivesMatter ",10
441,2020-06-22 10:52:05+00:00,28,"A coward left a noose in the stall of NASCAR driver, Bubba Wallace. Push on. The movement will not be stopped! #BlackLivesMatter ",4
442,2020-06-22 10:48:29+00:00,1509,"Educate. Never discriminate. Proud of the players, proud of SWFC and proud to support #BlackLivesMatter ",232
443,2020-06-22 10:48:20+00:00,329,well i have nothing to promote. but sign these petitions thought #blacklivesmatter ,196
444,2020-06-22 10:47:22+00:00,15,"TW: police brutality This is from today. TODAY. One officer tells him to get down, the other says if you move I’ll taser you, then tasers him directly in the face. THIS IS POLICE BRUTALITY THIS IS WHY #BlackLivesMatter PROTESTS ARE NECESSARY ",17
445,2020-06-22 10:46:40+00:00,60,#BlackLivesMatter protests continue around the world. Follow this thread for the latest on June 22 ,15
446,2020-06-22 10:45:21+00:00,38,Again we see the role of memory and the policing of popular imagination. The #WindrushScandal is not over. #WindrushDay2020 is barely a reminder for us - still the call is the same #BlackLivesMatter #RhodesMustFall #Decolonise,18
447,2020-06-22 10:42:08+00:00,40,"Prediction Dear #BlackLivesMatter today you are leading a so-called revolution, give it a few months the real socialist leaders will come forward and real racism will show it's ugly head, you will become the enemy of the left because you have money and power",29
448,2020-06-22 10:40:22+00:00,82,"Today we uncomfortably commemorate #WindrushDay Uncomfortably because we know too well that this cannot be relegated to ""the past"". @HistoryWO @kenettaperry elucidating article on the obscured histories of the #Windrush Narrative #BlackLivesMatter ",52
449,2020-06-22 10:39:22+00:00,50,"Why are Indigenous people more likely to be jailed? When Aboriginal women try to call police for help, they are often criminalised & charged with assault if they try to defend themselves in these situations. @WgarNews #wgarnews #BlackLivesMatter https://news.com.au/national/the-truth-about-how-aboriginal-people-are-treated-in-australia/news-story/b6f63cbe1c7db3209141de328ba47795#.ytdc1…",31
450,2020-06-22 10:38:23+00:00,47,The road less traveled #BlackLivesMatter ,31
451,2020-06-22 10:34:40+00:00,75,In South Africa today #BlackLivesMatter ,59
452,2020-06-22 10:30:06+00:00,177,"“Climate change takes any problem you already had, any threat you were already under, and multiplies it ... from police violence to housing discrimination to general disenfranchisement” - @MaryHeglar #BlackLivesMatter #ClimateJustice",69
453,2020-06-22 10:25:56+00:00,32,"I’m so proud of our young ppl from @voyageyouth who celebrate #WindrushDay through their archive project brochure #WindrushElders, in partnership w/ @bcaheritage, accurately capturing testimonies of survival in the #HostileEnvironment created by @ukhomeoffice. #BlackLivesMatter ",8
454,2020-06-22 10:25:46+00:00,24,"MLK: I have a dream that my 4 children will NOT be judged for the COLOR of their skin, but by the content of their character. Joe Biden : My VP needs to be a woman of COLOR. Empty Racial Pandering for votes? illusion of freedom? #QArmy #QAnon #BlackLivesMatter ",22
455,2020-06-22 10:24:38+00:00,28,"RESOURCING STRUGGLES FOR RACIAL JUSTICE The IRR – a radical voice against racism for over forty years – draws attention to its varied resources that give context and specificities to the declaration of #BlackLivesMatter that, ‘It Happens Here Too.’ http://www.irr.org.uk/news/it-happens-here-too-resourcing-struggles-for-racial-justice/",27
456,2020-06-22 10:15:04+00:00,67,"You kneel when you propose You kneel to talk to your child You kneel to play with your pets You kneel to pray You kneel when it hurts to stand You kneel out of love, pain, & hope So why would anyone think that kneeling is disrespectful? #BlackLivesMatter #ColinKaepernick",22
457,2020-06-22 10:12:56+00:00,194,"Racist white woman says, ""I will teach my grandkids to hate you"" to #BlackLivesMatter protestors. She might teach them that, but as a white southern kid in the 1950s and 60s, I learned slowly and with great pain to hate my racist relatives. And then I cut them off forever. ",37
458,2020-06-22 10:10:45+00:00,97,"A passionate message from the #PrinceofWales in context of recent #BlackLivesMatter demos “We can only understand who we are as a Nation, where we have come from,&amp; what future path we should take,if we are able to look at the past, present &amp; future from each other’s perspectives” ",21
459,2020-06-22 10:08:49+00:00,73,This ladies and gentleman is why we need Stop and Search PARTICULARLY in London! #Gangs #GangScum #BlackLivesMatter ,43
460,2020-06-22 10:08:07+00:00,85,As football returns there is a growing racist backlash against the #BlackLivesMatter movement in parts of European football. Some of the things taking place are shocking. #Thread,67
461,2020-06-22 10:03:45+00:00,258,72 people shot and 13 dead in Chicago this weekend. #BlackLivesMatter only sometimes,117
462,2020-06-22 10:01:57+00:00,93,EXCLUSIVE: Footballing Journey - with Chris Hughton @sterling7 #BlackLivesMatter #NUFC a special club Has had multiple job opportunites Brighton sack was a shock Youtube - https://youtu.be/m20ODMasyeE Spotify - https://open.spotify.com/episode/2eRD8qQWEGvevkVY0iKpNn?si=p4g11mKdQn6Ez8QB53DI7g Apple - https://podcasts.apple.com/gb/podcast/the-beautiful-game-podcast/id1464558689#episodeGuid=https%3A%2F%2Fapi.spreaker.com%2Fepisode%2F32238290,64
463,2020-06-22 09:58:31+00:00,551,Not a single rubber bullet or stun grenade was used on this day. White farmers blocked the highway for hours. Where is the #BlackLivesMatter? Do lives of taxi drivers not matter? #TaxiShutdown,262
464,2020-06-22 09:56:58+00:00,974,"Dear #BlackLivesMatter, the racist, homophobic anti-Semite @LouisFarrakhan &amp; his Black Supremacists are not allies. Farrakhan’s ‘Nation of Islam’ killed el-Hajj Malik el-Shabbaz. Hey @icecube, you’d do well to remember: Black Supremacists killed Malcolm X (with the Feds)",255
465,2020-06-22 09:53:29+00:00,248,Redneck coppers. Who’d have guessed. No one should be tasered in the face. Dangerous actions that could have cost a man his eyesight. #BlackLivesMatter #AboriginalLivesMatter,130
466,2020-06-22 09:49:47+00:00,34,Since some people can't comprehend the difference between protesting for #BLM (#BlackLivesMatter) and partying ... Here's a side-by-side analyze inspection. ,12
467,2020-06-22 09:48:44+00:00,84,Stay strong @BubbaWallace ! #BlackLivesMatter ,12
468,2020-06-22 09:45:03+00:00,51,"Today, on #WindrushDay, we remember the immense contribution of the Windrush generation &amp; the untold heartache &amp; injustices they've faced since If @pritipatel believed #BlackLivesMatter she'd implement the recommendations of the Wendy Williams Review now ",26
469,2020-06-22 09:19:52+00:00,357, #BlackLivesMatter - ohne Wenn und Aber! ,102
470,2020-06-22 09:19:44+00:00,38,"I'm sorry for not giving as much of my attention to issues that deserve it; #BlackLivesMatter, the desecration of trans rights. The last three days have completely taken my attention and I've literally felt like there is nothing else in the world but SA. - x ",5
471,2020-06-22 09:16:31+00:00,20,"A statement of commitment from the CHAT Standing Committee on #BlackLivesMatter We are listening, open to learn &amp; are actively seeking ways to make @CHATArch's social &amp; academic spaces safe, energising, welcoming &amp; egalitarian. In solidarity with #BlackLivesMatter #socialjustice",13
472,2020-06-22 09:15:07+00:00,32,I wish people would pay attention to this about the organisation behind #BlackLivesMatter. Not only are they Marxists but they (the UK branch in particular) are antisemitic. ,19
473,2020-06-22 09:10:54+00:00,42,"For @VICEUK, I spoke to the TikTokers creating vital, accessible, educational racial justice content #BlackLivesMatter https://www.vice.com/en_uk/article/bv8jy8/tiktok-educate-race-racism",16
474,2020-06-22 09:10:47+00:00,162,Joselyn Dumas in 2 beautiful styles @Joselyn_Dumas #ZenMagazine #BlackLivesMatter ,20
475,2020-06-22 09:08:49+00:00,26,Been working with members of our Caribbean community to co/create podcasts honouring #Windrush generation Check our newsletter &amp; tune in to hear intimate conversations exploring how they’ve been affected by COVID19 &amp; the current #BlackLivesMatter campaign https://mailchi.mp/ed92f86d8ed2/home-slough-newsletter-number-18943860,17
476,2020-06-22 08:56:37+00:00,89,We all bleed the same color #BlackLivesMatter #BLM #JuneteenthDay,36
477,2020-06-22 08:54:50+00:00,404,#BlackLivesMatter DON'T WANT YOU TO #RETWEEET THIS Avon and Somerset Police have just released images of 15 people they want in connection with the destruction of the Edward Colston statue in Bristol. Please #Retweet #savethestatues #whitelivesmatter #bristol #EdwardColston,833
478,2020-06-22 08:43:58+00:00,247,Why? Hopefully to decorate them with medals. #BlackLivesMatter,6
479,2020-06-22 08:43:03+00:00,93,PLEASE RETWEET: GORDON MARTIN is the RMT organiser that used the #BlackLivesMatter cause to create hate towards veterans and the public who attempted to protect statues and monuments in #StGeorgeSquare #Glasgow at the weekend.,153
480,2020-06-22 08:39:25+00:00,10030,"More than two years later, 95% of Windrush victims who have submitted claims are still without a penny of compensation. @BorisJohnson if you believe #BlackLivesMatter I urge you not just to set up another working group but to Act. #WindrushDay",3863
481,2020-06-22 08:38:36+00:00,267,Today is #WindrushDay &amp; I’m renewing @theSNP call for the U.K. Govt to implement the recommendations of the Lessons Learned Report including a review of the #HostileEnvironment without further delay. #BlackLivesMatter ,119
482,2020-06-22 08:35:15+00:00,629,"Lewis Hamilton attended a #BlackLivesMatter peaceful protest in London's Hyde Park on Sunday and urged everyone supporting the movement to ""keep pushing"".",55
483,2020-06-22 08:32:19+00:00,453,"“A family is like a forest, when you are outside it is dense, when you are inside you see that each tree has its place.” ~ African Proverb #BlackLivesMatter ",123
484,2020-06-22 08:29:04+00:00,68,"Thought the US police response to #BlackLivesMatter protests seemed heavy handed? That's because it was. New @amnesty analysis out Tues. maps widespread, unlawful police violence across majority of US states in late May/early June. Journos please DM for more info &amp; data.",54
485,2020-06-22 08:25:37+00:00,384,"This is the privilege the Brahmins have. This head start in education and government jobs translated in to many forms of cultural and social capitals, especially in terms of connections and networks. Homo Hierarchicus we are. #BlackLivesMatter #DalitLivesMatter",163
486,2020-06-22 08:25:33+00:00,65,"Case in point. The taking down of the statue of Robert E. Lee was in 2017 by #BlackLivesMatter, not 2020. Were most of our statues damaged and taken down in 2017? These things are not recent, they're being portrayed by Tik Tok, etc., as being done 2020. https://nypost.com/2017/08/16/a-warning-from-george-orwell-on-the-monument-wars/",65
487,2020-06-22 08:22:15+00:00,110,Thank you so much to every single person who came out to our protest yesterday!! Together we cannot be silenced #BlackLivesMatter #LDNBLM #ABLUK,43
488,2020-06-22 08:15:10+00:00,586,Sunday 21st June. @AllBlackLivesUK protested through London and shut down Oxford Street. I have never felt so much love and solidarity before. Seeing how much we are making a change makes my heart so happy #BlackLivesMatter ,213
489,2020-06-22 08:09:44+00:00,578,"Razvon Alexandru Raouf, 34 James Michael Calkins, 35 They've both been released. http://archive.vn/gifTr#selection-133.7-133.23 http://archive.vn/eWROo #Antifa #PortlandMugshots #BlackLivesMatter ",393
490,2020-06-22 08:09:26+00:00,230,[NAVER] #JHOPE's British Fan Club @JHope_UK has donated £1025/$1223 to the #BlackLivesMatter campaign. https://n.news.naver.com/entertain/article/022/0003477246 Remember to cheer for the article to get it trending! #BTS #방탄소년단,101
491,2020-06-22 08:08:00+00:00,700,"Jose Carrillo, 37 Claire Louise Campbell, 38 They've both been bailed out. #antifa #PortlandMugshots #BlackLivesMatter http://archive.vn/h4QQt http://archive.vn/vce7v#selection-133.10-133.23",461
492,2020-06-22 08:05:10+00:00,242,"Johnson has tasked Munira Mirza with leading a commission on race and ethnic disparities last week, after a wave of worldwide #BlackLivesMatter protests. Diane Abbott said “equalities commission led by Mirza is dead on arrival. She has never believed in institutional racism.” 2/2 ",135
493,2020-06-22 07:54:41+00:00,793,Here's something about the rich history of Black-Brown alliance and how Filipinos have benefited from the Civil Rights Movement: #BlackLivesMatter #FililipinosForBlackPower,124
494,2020-06-22 07:52:47+00:00,147,On #WindrushDay2020 let’s remember the huge contribution made by the #WindrushGeneration and remember the governments racist #HostileEnvironment policy - the #windrushscandal that has seen so many lives ruined. #BlackLivesMatter #Windrush,102
495,2020-06-22 07:50:33+00:00,1248,"That's why babalik at babalik tayo sa punto kung bakit ""performative"" ang #BlackLivesMatter IG story chain and other one-time acts. Constant education, re-education and decolonizing are what we need in order to comprehend why not all lives can matter until black lives do.",173
496,2020-06-22 07:48:47+00:00,511,"Good point by @susannareid100 this morning @gmb. The banning of symbols, songs, statues whilst an important discussion it is a distraction from the bigger issue. How are we going to see systemic change? Little discussion and action on that at the moment. #blacklivesmatter",50
497,2020-06-22 07:35:26+00:00,1524,"Today is #WindrushDay2020, an important opportunity to mark the huge contribution the Windrush Generation and their families have made to Britain. It’s also a powerful reminder of the Government’s need to act on the Windrush Scandal and #BlackLivesMatter: ",731
498,2020-06-22 07:34:39+00:00,485,"how could you murder someone with a heart this pure? this breaks my heart, his case tears me apart #blacklivesmatter #ElijahMcClain",39
499,2020-06-22 07:28:28+00:00,127,My piece on the process of writing #sittinginlimbo #windrushscandal #blacklivesmatter @ameliagentleman I wrote Sitting in Limbo to tell my brother's story – and honour the Windrush victims | Stephen Thompson,58
500,2020-06-22 07:26:00+00:00,56,"Tanisha Anderson, 37, was a mother with bipolar disorder & heart disease who dreamed of being a broadcast journalist. She was killed by police outside of her Cleveland home, where she lived with her 16-year-old daughter and her mother. #BlackDisabledLivesMatter #BlackLivesMatter",35
501,2020-06-22 07:21:45+00:00,62,"if you're not upset/angry/impassioned about • covid (those risking others' health/needs for their own selfish wants/convenience) • #BlackLivesMatter • #Pride • #TransRightsAreHumanRights • sexual assault/harassment (in, well, any industry, really) why the hell not?",17
502,2020-06-22 07:09:03+00:00,58,"The ball reps the basketball community. The heart reps the desire for unity, the importance of racial tolerance, & the pursuit of understanding & harmony to fight racism. The colour represents support of #BlackLivesMatter. More here: https://bit.ly/3hRijET",12
503,2020-06-22 07:06:48+00:00,675,Could soneone please tell me what the #BlackLivesMatter “movement” actually wants? I’m becoming unclear...,75
504,2020-06-22 07:03:58+00:00,79,"GOOD MORNING BITCHES. When you gonna realise that LISTENING to WOC who call out your shit is important for you to LEARN and we will do it every single damn TIME. You can’t be an ally for clout you dipshits, THATS NOT HOW PERSONAL GROWTH WORKS #BlackLivesMatter pic.twitter.com/aZTBPav9sH",10
505,2020-06-22 07:01:29+00:00,635,This is a moment when the world has cracked wide open and all of our most radical imaginings can be ushered in. Grateful for our movement and all the beautiful beings in it. @osopepatrisse @blmlosangeles @blklivesmatter #BlackLivesMatter #DefundThePolice #ReimaginePublicSafety,163
506,2020-06-22 07:00:58+00:00,777,Today is #WindrushDay2020. We want justice for the victims of the #windrushscandal. #BlackLivesMatter #Windrush,331
507,2020-06-22 07:00:53+00:00,20,"NEW: I have spent the last week talking to NHS trust chiefs about #BlackLivesMatter and #COVID19. One of them, incoming @NHS_HealthEdEng chief Dr Navina Evans, told me that white leaders are now ""under pressure"" to act amid anti-racism protests. https://www.hsj.co.uk/workforce/incoming-hee-chief-white-leaders-under-pressure-to-prove-black-lives-matter/7027880.article",18
508,2020-06-22 06:55:19+00:00,53,"I am sickened. I am saddened. I am furious. But I am not surprised. I’ve seen people post, in the past few weeks, that there is “no racism in motor racing”. That was not my experience in the UK nor the US. LH was right. At this point, silence is deafening. #BlackLivesMatter ",11
509,2020-06-22 06:52:01+00:00,97,"1. ""A CNN poll finds what many Black people have always known about Britain: That White people have no idea how racist it is."" #BlackLivesMatter #BlackLivesMatterUK",27
510,2020-06-22 06:47:08+00:00,71,Today they're tweeting #ZimbabweansMustFall but yesterday they were tweeting #BlackLivesMatter . Hypocrites. They'll never change.,20
511,2020-06-22 06:40:03+00:00,1391,"“ALL MANKIND IS FROM ADAM & EVE. AN ARAB HAS NO SUPERIORITY OVER NON-ARAB, NOR DOES NON-ARAB HAVE ANY SUPERIORITY OVER ARAB; WHITE HAS NO SUPERIORITY OVER BLACK NOR DOES BLACK HAVE ANY SUPERIORITY OVER WHITE- EXCEPT BY PIETY & GOOD ACTION.”PROPHET MUHAMMAD (PBUH)#BlackLivesMatter",227
512,2020-06-22 06:38:37+00:00,89,Extremely concerned by the large number of offensive responses to this post. I hope @Twitter and @Conservatives will be taking urgent and appropriate action against the culprits. #BlackLivesMatter ,18
513,2020-06-22 06:38:03+00:00,434,"Today, I remember and honour my Windrush parents and many like them who sacrificed their all to give me, and families like mine, a better life. #WindrushDay2020 #windrush #WindrushLivesMatter #WindrushGeneration #BlackLivesMatter ",51
514,2020-06-22 06:34:54+00:00,69,Challenge accepted Hi everyone I present to you my own kind of #BlackLivesMatter And #VogueChallenge From scale of 1-10 how many can I get. RT please ,70
515,2020-06-22 06:32:03+00:00,51,"#BlackLivesMatter collaborative sticker pack, coming soon! will feature art by @macewinndu and @knickknackaroo all proceeds will be donated to @4THEGWORLS",23
516,2020-06-22 06:27:44+00:00,3397,This video perfectly describes the situation with the #BlackLivesMatter-movement. Woman questions British police officers for searching the pockets of a young black man. Still has an attitude after they pull out a 10-inch knife ,1543
517,2020-06-22 06:18:40+00:00,129,"Today is #WindrushDay Join @BishopSouthwark and me at 11am, wherever you are, as we keep two minutes of reflective silence. #BlackLivesMatter ",43
518,2020-06-22 06:10:59+00:00,819,I have been a @NASCAR fan my whole life and I don’t think that I have ever wanted to see a driver win a race more than having @BubbaWallace win tomorrow. America is rooting for you Bubba. #blm #EndRacism #BlackLivesMatter,30
519,2020-06-22 06:07:58+00:00,576,"I am so disgusted that people like this exist on the planet and that she is raising a child. Honestly heart breaking. So many people feel this way, they just aren’t dumb enough to say it. We must keep fighting. Racism behind closed doors is just as frightening. #blacklivesmatter ",103
520,2020-06-22 06:05:07+00:00,62,When #BlackTransLivesMatter meets #BlackLivesMatter... ,57
521,2020-06-22 05:57:53+00:00,99,"Thank you to everyone for your support with our Black Lives Matter Dice Set in collaboration with @Unusualdice! After the cost of dice and shipping we raised $4759 for @bailproject but rounded it up to $5,000! #BlackLivesMatter #DnD #RPG #TTRPGPride #BLM",44
522,2020-06-22 05:57:44+00:00,144,Remember it’s ok to care about more than one thing & hold views that others will say are conflicting. You can believe that #BlackLivesMatter &amp; mourn the loss of the police officer in Auckland. You can call for police reform in the US &amp; condemn Antifa &amp; violent riots.,11
523,2020-06-22 05:57:14+00:00,344,"This whole experience is the embodiment of what it feels like being #BlackintheIvory Black women are silenced, blocked, and vilified simply for speaking the truth. I hope folks open their eyes and hold these ‘allies’ accountable. #BlackandSTEM #BlackLivesMatter #BlackWomeninSTEM",68
524,2020-06-22 05:56:28+00:00,138,"Check out our new black lives matter name necklace plate. The $10 special is still going on, same day shipping Today we celebrate Juneteenth . Shout out to all our black owned business. #BlackLivesMatter #BlackOwnedBusiness #BlackTwitter http://hisandherdreamcollection.com/MYKESHIA",36
525,2020-06-22 05:54:19+00:00,43,Such a missed opportunity in our diverse capital city George Osborne steps down as editor of the London Evening Standard any chance of a black journalist candidate? No David Cameron’s sister-in-law! #BlackLivesMatter,8
526,2020-06-22 05:51:46+00:00,32,"“Real change means eliminating the denial of racism, making an honest appraisal of our history, actually dismantling the “hostile environment” immigration policy – and doing all this with black people as leaders, not just cheerleaders.” #BlackLivesMatter ",13
527,2020-06-22 05:46:33+00:00,33,"#BlackLivesMatter #SpeakingOut matters #Pride2020 matters Arresting the cops who killed Breonna Taylor matters And if you don't think any of this is true, go fuck yourself. Oh, and #HappyFathersDay",9
528,2020-06-22 05:46:06+00:00,3931,"She is the problem, but the bigger problem are the ones who are sweet to your face and hate you behind your back. Someone who hates to your face at least you can deal with. The ones behind your back you have no idea what they are up to. #BlackLivesMatter",228
529,2020-06-22 05:43:35+00:00,75,"Yes, it absolutely is fair to blame the trump for his terrible response to the #BlackLivesMatter movement.",9
530,2020-06-22 05:41:57+00:00,266,"As a woman, (a white woman btw), I know the feeling of fear. I’ve been attacked. More than once. Physically. All by white men. But I sure have never left my home feeling fear about police killing me. #BlackLivesMatter",47
531,2020-06-22 05:38:00+00:00,48,"What can states do to combat #racism, #discrimination, #xenophobia, #antisemitism and #intolerance? A lot. Our standards and guidelines are public and free to use. #StopRacism #BlackLivesMatter #stopdiscrimination https://www.coe.int/en/web/european-commission-against-racism-and-intolerance/ecri-standards",18
532,2020-06-22 05:37:35+00:00,404,"Same time @NASCAR jumps on the #BlackLivesMatter race train &amp; decided to get ""woke"" a magical noose appears in a driver's locker. In a secure building that has more cameras the a Las Vegas casino. #fakehatehoax #WakeUpAmerica",127
533,2020-06-22 05:34:39+00:00,30,We need to get #BreonnaTalyor trending again. Her murderers still have not been held accountable. #SayHerName #BlackLivesMatter,19
534,2020-06-22 05:32:04+00:00,29,I lost five followers today. Oh well. #BlackLivesMatter #pride #endurewithhonor,5
535,2020-06-22 05:31:14+00:00,18,"RACISM IS ENDEMIC: In E Passyunk, a man was ripping down #blacklivesmatter signs made by local children outside a community center. Filmed here, someone yells ""Black lives matter"" to which this guy responds, ""Not to me, they don't"" 05",18
536,2020-06-22 05:27:59+00:00,297,Heylo I'm back just been thinking and learning. Been all over with exams and participating in the discourse of today and I didn't feel it was right to post. Our fight isn't over and never forget we're greater than they think #JunkTerrorBilllNow #BlackLivesMatter #PRIDE2020,10
