,Datetime,Favorites,Text,Retweets
412,2020-06-17 16:40:49+00:00,89,nice bit of TV on #blacklivesmatter #huddersfield amazing turn out #icantbreathe #nojusticenopeace #protest #justiceforegeorgefloyd @blmuk @BLMUK @AntiRacismDay @lmhrnational @SUTRLeeds @hopenothate @moreincommonB_S @great_together @kickitout @SRTRC_England @counterfireorg,43
413,2020-06-17 16:39:15+00:00,384,.@MayorJenny has tried to turn a momentous uprising against long standing injustices into a convenient political tool against an unpopular president. She has shown she is unwilling to meet the moment. We call on her to resign. #blacklivesmatter http://bit.ly/3ftdEa3,167
414,2020-06-17 16:37:35+00:00,53,We’re proud to be providing legal support to everyone in the streets fighting for Black lives. #BlackLivesMatter #DefundPolice,19
415,2020-06-17 16:36:27+00:00,271,Join our Star Trek Family on #StarTrekUnitesGives and every time you use the hashtag @startrekcbs will donate $1 to #blacklivesmatter ,68
416,2020-06-17 16:33:59+00:00,349,"This isn’t about Trump vs Biden Liberals vs Conservatives Black vs White It’s about right vs wrong, good vs evil and people vs racism. I love this country and my people #BlackLivesMatter",32
417,2020-06-17 16:33:28+00:00,1838,#BlackLivesMatter B reonna Taylor L eroy Browning A lton Sterling C alude Reese K eith Scott L aquan McDonalds I ndia Kager V ictor Larosa E ric Garner S andra Bland M ichael Brown A iyana Jones T amir Rice T rayvon Martin E vans Randy R enisha McBride http://nestorgomezstoryteller.com/immigration-stories.html,546
418,2020-06-17 16:31:09+00:00,357,"Trump doesn't solve problems; he makes them worse. Then he blames the deepening crisis on others whose solutions he's busy dismantling. A real president would have built on those successes, not torn them down. Classic gaslighting. #BlackLivesMatter ",76
419,2020-06-17 16:30:48+00:00,61,"#StarTrekUnited sounds like an excellent way to show you care about the #BlackLivesMatter movement! Every time you tweet #StarTrekUnited $1 gets donated to #BlackLivesMatter I'm onboard, Number One! ",52
420,2020-06-17 16:29:56+00:00,76,I recently sent @NYCMayor a letter calling for #NYC to establish #Juneteenth as an official city holiday. @NYGovCuomo already made Juneteenth a state employees holiday this year — the City shouldn’t wait. #BlackLivesMatter #BLM #BlackLivesMatterNYC,30
421,2020-06-17 16:29:53+00:00,110,Scotland's First Minister @NicolaSturgeon talks to @katyjjo about the #blacklivesmatter movement &amp; if we'll be seeing any changes in Scotland because of the protests. #BLM,54
422,2020-06-17 16:28:29+00:00,284,Don’t just tell us Black Lives Matter. Show us that Black lives Matter. @CBS @ABCNetwork @GeneralHospital @nbcdays @BandB_CBS @YandR_CBS @carlivatiron @valentinifrank #days #BoldandBeautiful #yr #days #dool #gh #blacklivesmatter #RepresentationMatters,105
423,2020-06-17 16:24:57+00:00,251,"Jamie Redknapp really just said the answer to equal opportunity and #BlackLivesMatter is that there’s not enough black kids at his kids private school - no shit Sherlock. White privilege at its finest, sort him out @SkySports pic.twitter.com/3ORte5xAXp",60
424,2020-06-17 16:23:33+00:00,69,"""We gotta start by TEACHING the CHILDREN~ That they can be all that they want to be~ There's MUCH MORE to life than just poverty ~Tupac Shakur We Can All RISE ABOVE Hate and Racism #BlackLivesMatter Media/Music Credits ~ 2PAC/Managed By Shakur Estate ",53
425,2020-06-17 16:22:52+00:00,729,"47. In response to the urgency and importance of #BlackLivesMatter, the govt immediately pledged to never, ever remove the statue of Churchill that nobody had suggested removing 48. And then, after a few days, Boris Johnson promised a new commission on race equality",137
426,2020-06-17 16:21:53+00:00,535,If you are more upset over #AuntJemima then you about black people being slaughtered by police then YOU are part of the problem. #BlackLivesMatter,124
427,2020-06-17 16:21:04+00:00,58,"I don’t know who needs to hear this, but #blacklivesmatter every single day",11
428,2020-06-17 16:15:26+00:00,123,"We’ll be pulling together resources, information, & actions for New Yorkers to take an informative stance against the NYPD. Right now, we’re working to demystify their budget. More info at http://abolishthenypd.com. #abolishpolice #defundnypd #blacklivesmatter ",106
429,2020-06-17 16:15:15+00:00,8202,Let the blocking begin: #blacklivesmatter ,495
430,2020-06-17 16:14:38+00:00,1281,From today's House Judiciary Committee markup of the George Floyd Justice in Policing Act: No more distraction. No more straw men. #BlackLivesMatter. Period. ,415
431,2020-06-17 16:13:06+00:00,167,"#WhyIProtest “I protest because I believe in the power of protest.” ~ Palika Makam, New York City #BlackLivesMatter ",48
432,2020-06-17 16:11:26+00:00,61,"Today is the day that #StarTrekUnitedGives. Watch some of the most compelling episodes of the franchise, tweet about them, AND know that if we all do the same, we're raising money for #BlackLivesMatter. Because when we come together, unity can do amazing things. ",40
433,2020-06-17 16:10:41+00:00,93," Founders of BLM, Patrisse Cullors @OsopePatrisse Alicia Garza @opalayo Opal Tometi @aliciagarza I don’t see REPARATIONS on ur website. Do u support #REPARATIONS specifically for the Descendants of American Slavery, including cash payments? #BlacklivesMatter FOUNDERS ",46
434,2020-06-17 16:08:11+00:00,213,Gmorning! You think I'm about to stop talking about #BlackLivesMatter cause we're 3 weeks into June!? Nah..we still got work to do. Keep Protesting Keep Educating Keep Fighting Stay positive that things WILL change from our actions! pic.twitter.com/Vo16NA1F09,82
435,2020-06-17 16:07:58+00:00,189,"""It's not whites versus blacks, it's everyone versus racists."" Brilliant from Micah Richards on #BlackLivesMatter.",33
436,2020-06-17 16:05:51+00:00,371,"And she weighs all of 85 pounds. She's very small, but these Brave White Men have shown their strength and protected their...I'm not sure what, but they showed her, durn it. #BlackLivesMatter Hey @GovMikeDeWine - You're a disgrace to this country.",20
437,2020-06-17 16:04:27+00:00,378,Afro-Palestinians in East Jerusalem kneel in solidarity with Black Americans struggling for justice #BlackLivesMatter ,139
438,2020-06-17 16:02:29+00:00,75,Non-black people: recognize your privilege and understand that #BLACKLIVESMATTER !!!! Sickens me that these are the kind of people I went to school with. Don’t forget educate someone today and every day after that ,28
439,2020-06-17 15:54:54+00:00,470,I've noticed that the coverage of & interest in #BlackLivesMatter has already decreased. I'm hardly seeing it on my feeds anymore. People aren't sharing or supporting black causes like they were last week. You don't combat systemic racism that quickly. It needs ongoing effort.,182
440,2020-06-17 15:54:35+00:00,96,"My sister has been having regular rants at ignorant people on Facebook over #BlackLivesMatter.. And apparently equality upsets some people, because they've deleted her. Her response ",27
441,2020-06-17 15:54:21+00:00,184,Here is Biden saying his family’s white lives matter the most and saying #blacklivesmatter “doesn’t matter”. He literally says “we must take back the streets” from the “predators”. He is talking about black people...#youaintblack,111
442,2020-06-17 15:52:20+00:00,45,"We express solidarity with our Co-President @DrPierrette, who experienced #PoliceViolence yesterday in Brussels. #racism is all around us. #PoliceViolence is all around us. We'll keep on fighting with you! #BlackLivesMatter ",18
443,2020-06-17 15:49:50+00:00,39,"In times like this, may we speak for those who can't speak for themselves. Even if our voices break, or we stutter, may we say the words that other's can't. For Oluwatoyin and for the countless others like her. Rest in peace #blacklivesmatter #sayhername",34
444,2020-06-17 15:49:14+00:00,58,ATTENTION #AUXCREW! You heard them! Opening Hailing Frequencies! (ALSO Corrected Hashtag ) #StarTrekUnited #StarTrekUnitedGives #BlackLivesMatter ,17
445,2020-06-17 15:48:51+00:00,476,The lovely @aokamei sketched One Piece characters when you donated for #BlackLivesMatter. I requested Luffy wearing his Treasure Cruise 6th Anni outfit. LOOK AT HIM. Her art is simply stunning. I’m in love. ,89
446,2020-06-17 15:47:21+00:00,604,"""Tonight, I want to put my daughter to bed and reassure her, 'you will be safe'. Because, in the EU we refuse to be silenced by hate, fear and ignorance."" Strong and moving speech by our MEP Alice Bah Kuhnke calling for EU action on police brutality & racism #BlackLivesMatter ",252
447,2020-06-17 15:46:42+00:00,158,Have you donated yet? Today's your chance!!! For every person that tweets #StarTrekUnitedGives 1$will be donated towards the #BlackLivesMatter movement. Let's show the world the power of #StarTrek! #StarTrekUnited #StarTrekDiscovery,55
448,2020-06-17 15:44:25+00:00,40,"I'd sign on with this crew: For every person who tweets #StarTrekUnitedGives today, $1 will be donated to support the Black Lives Matter movement. #StarTrekUnited #BlackLivesMatter ",22
449,2020-06-17 15:43:10+00:00,93,It’s time to get the band back together! #NoahsArc #LGBTQ #BlackLivesMatter #AllBlackLivesMatter,11
450,2020-06-17 15:42:24+00:00,4037,Never forget A #BlackLivesMatter radical shot and killed 5 Dallas cops in 2016 They don’t want this shared,2251
451,2020-06-17 15:42:14+00:00,1058,Hey @Jim_Jordan Do you believe #BlackLivesMatter? Yes or No,264
452,2020-06-17 15:39:58+00:00,91,I believe in Gene Roddenberry’s vision for the future. #StarTrekUnited #BlackLivesMatter ,49
453,2020-06-17 15:39:47+00:00,229,#BlackLivesMatter leadership and other prominent black “civil rights” group leaders raise their voices in support of the Butcher of Caracas Dictator Nicolas Maduro of Venezuela #ShameOnThem,429
454,2020-06-17 15:39:15+00:00,64,"I hope somebody recognizes their racist coworker, father, uncle, brother and neighbor here and does the right thing. #BlackLivesMatter #OhioRacists",38
455,2020-06-17 15:38:38+00:00,91,"#StarTrekUnited Please RT this!! Every person who RTs or tweets with the hashtag #StarTrekUnitedGives automatically contributes $1 to #BlackLivesMatter organizations. As fans, we can come together and make a difference. #IDIC ",87
456,2020-06-17 15:36:44+00:00,701,Kadir Nelson: Making the Cover - Artist @KadirNelson talks about the inspiration behind his painting AMERICAN UPRISING for the July cover of @RollingStone and interview by @jungmiwha #kadirnelson #rollingstone #blacklivesmatter #delacroix #libertyleadingthepeople #protests,200
457,2020-06-17 15:32:38+00:00,747,Listen to every single word my colleague @DrPierrette said in the European Parliament today. Her courage to speak up after such a traumatising experience is inspirational. Thank you so much for all your work and fight against racism. #blacklivesmatter ,344
458,2020-06-17 15:26:26+00:00,75,This. In Europe. In Belgium. In Brussels. Today. Unacceptable. #BlackLivesMatter ,30
459,2020-06-17 15:26:00+00:00,115,Barcelona players wore #BlackLivesMatter shirts during the warmup of the ACB restart. Brandon Davies and Cory Higgins proposed the idea which was unanimously supported by their teammates ,25
460,2020-06-17 15:25:26+00:00,154,Enough is enough. We stand as one. We are one. We are one St. Thomas. #BlackLivesMatter ,34
461,2020-06-17 15:24:55+00:00,1751,"Daily reminder to wear your fucking mask when out in public & continue the fight for #BlackLivesMatter Second wave is coming, tsunami. ",273
462,2020-06-17 15:24:28+00:00,57,#KellySiegler has sent 19 men to Texas death row. #HowardGuidry is one of them! She never revealed that crime scene investigators found fingerprints that were not his on the victim's car door. For 24 years Mr. Guidry claims his innocence. #BlackLivesMatter @shaunking,59
463,2020-06-17 15:24:19+00:00,339,"5 years ago today a white supremacist walked into a Black Church in Charleston, SC and massacred the congregation. Remember them today as you say #BlackLivesMatter ",209
464,2020-06-17 15:21:47+00:00,155,#PoliceBrutality across America #BlackLivesMatter ,111
465,2020-06-17 15:21:23+00:00,294,I’m auctioning off this original artwork on my Instagram feed. All proceeds will go to the Black Fathers Foundation. #blacklivesmatter #newdayrocks https://www.instagram.com/p/CBilP68JIAj/?igshid=x2lywo0c6ex,60
466,2020-06-17 15:21:09+00:00,67,"'The call for diversity in communications is nothing new - it's just exposed now thanks to #BlackLivesMatter ' Our comms manager, Shak Rafiq, writes how to improve BAME representation in PR @NHScommsorg @yvonnecoghill1 @CommsHero @AntonyTiernan #BAMELivesMatter",22
467,2020-06-17 15:20:54+00:00,285,If we believe that #BlackLivesMatter we have to legislate like it. We got elected to fight alongside the people for real transformation. We won’t settle for anything less. #CPACNow #PoliceFreeSchools #JustCauseForEviction #DefundThePolice #FundOurLives,79
468,2020-06-17 15:15:54+00:00,69,I still haven’t forgotten. #SandraBland #BreonnaTaylor #SayTheirNames #blacklivesmatter ,40
469,2020-06-17 15:15:52+00:00,614,The #JuneTeenth flag will fly over the Capitol for the first time in history! Thank you Gov Evers &amp; Lt Gov Barnes for continuing to fight for historically marginalized communities. #BlackLivesMatter #JUNETEENTH2020 #JuneteenthDay,196
470,2020-06-17 15:15:01+00:00,182,"Hundreds of Chicagoans have gathered across the street from Chicago City Hall this morning, and hundreds more have surrounded City Hall in a car caravan to say #CPACNow #PoliceFreeSchools #BlackLivesMatter @RossanaFor33 &amp; I joined them this morning before June's Council meeting",55
471,2020-06-17 15:11:53+00:00,706,"Since its release in 2015, Kendrick Lamar’s “Alright” has become an important protest song in the #BlackLivesMatter movement. Here’s the history. https://bit.ly/3dc9Poe",113
472,2020-06-17 15:05:39+00:00,193,Im just here wondering why some of the celebrities I used to LOVE have done nothing with their platform to speak up in support of #BlackLivesMatter besides post a black box... Here's looking at you Henry Cavill.,7
473,2020-06-17 15:05:31+00:00,89,".@JoeBiden Flashback promoting crime bill where he warned of ""predators on our streets” #BlackLivesMatter didn’t matter to Biden ",66
474,2020-06-17 15:04:32+00:00,70,"Today, we honor and remember the nine lives lost on June 17, 2015 at Emanuel AME Church in Charleston, SC. We will remain committed to making our voices heard in the fight to end violence against Black people because of the color of their skin. #SayTheirName #BlackLivesMatter ",34
475,2020-06-17 15:04:17+00:00,221,"""What is most painful to African Americans is when we describe our interactions with police and our experience is rejected because someone else has not had that experience."" -@RepKarenBass #JusticeInPolicing #BlackLivesMatter",72
476,2020-06-17 15:01:22+00:00,190,"Additionally, I will be donating 100% of the ad revenue of every hockey video to @BlackGirlHockey and @_beamorg. I will be doing this for - at a minimum - the rest of the year. I encourage you to donate when you can. #BlackLivesMatter",16
477,2020-06-17 15:00:34+00:00,96,We are honored to have the incredible Chika as our newest #BETAmplified artist of the month. Just allow @oranicuhh to (re)introduce herself… #BlackLivesMatter ,29
478,2020-06-17 15:00:31+00:00,61,Hello Beautiful People! My name’s @TroyLaRaviere. I’m taking over Groupon’s Social Media for 3 days to teach a course on Dismantling Racism culminating on #Juneteenth. #PassTheMic #BlackLivesMatter #BLM,20
479,2020-06-17 15:00:02+00:00,174,"Tenbeete Solomon is a visual artist, illustrator, and animator based in Washington, D.C. She is known for her use of bold colors and gestures to convey both the humor and struggles of everyday life. #BlackLivesMatter | @TRAPBOB",87
480,2020-06-17 14:56:19+00:00,121,New @NPRCodeSwitch episode where we try and get to the bottom of what made so many more white people come out to protests and say #blacklivesmatter @GeeDee215 found himself with a bunch of new IG followers (who are white) and he asked them: WHY NOW?,29
481,2020-06-17 14:54:26+00:00,18,"Black, Asian and ethnic minority Disabled artists are marginalised, excluded and erased from the arts world. Time for change. Watch @Signkidtwi and know #WeShallNotBeRemoved #EndAbleism #BlackLivesMatter @DCMS @ACE_National",16
482,2020-06-17 14:53:43+00:00,35,"I'm outraged. @Jack take this SH#T down! America doesn't need this division. Tell the FBI to go to He££, I know y'all are working together. There's NO #WhitePrivilege, no #Boogaloo Crisis &amp; #BlackLivesMatter is a Domestic Terrorist Organization. Fact Check: FOOKIN TRUE!!! ",49
483,2020-06-17 14:51:00+00:00,27,".@Quaker is sadly another casualty of #BlackLivesMatter RACIST propaganda! ICYMI, racial equality ALREADY EXISTS IN AMERICA! We don't have a race problem; we have #LIBERALISM #Antifa #CulturalMarxism problems! Sanitizing history &amp; destroying monuments DOOMS US TO REPEAT IT! #CHAZ",47
484,2020-06-17 14:49:01+00:00,307,"5 years ago today, these 9 beautiful people were killed by a white supremacist at church in Charleston, SC. We screamed Black Lives Matter & marched as they were laid to rest, while their murderer was fed Burger King by cops. Say their names. #Emanuel9 #BlackLivesMatter ",242
485,2020-06-17 14:48:39+00:00,504,Trump’s bigotry & racism has always been present. As his dementia worsens he finds it impossible to conceal. Personality disorder yields to brain disorder. #Presidementia #TDS #TrumpDementiaSyndrome #BlackLivesMatter ,200
486,2020-06-17 14:44:01+00:00,62,We need more #Americans standing up and speaking #truth #WakeUpAmerica #BlackLivesMatter #Democrats #DemocraticParty #MAGA #KAG #TruthMatters,92
487,2020-06-17 14:41:37+00:00,66,"""Speak out, make noise, and get rowdy for #BlackLivesMatter, but not in our neighborhood, please. Take it to the peasant districts and burn their stores down."" ",28
488,2020-06-17 14:40:58+00:00,95,"#BlackLivesMatter #MuslimLivesMatter #JewishLivesMatter #WomensLivesMatter #NativeAmericanLivesMatter #LGBTQLivesMatter- straight, white, rich, Christian men losing their patriarchy is why all these lives matter. America. 2020. The life you save is your own.",38
489,2020-06-17 14:35:46+00:00,199,“We stand in solidarity in the global fight against racism and support the peaceful struggle against all forms of discrimination.” — @Atayeshe See @UNFPA Executive Director Dr. Natalia Kanem’s statement: http://unf.pa/nj7 #BlackLivesMatter ,78
490,2020-06-17 14:35:18+00:00,612,Today #StarTrekUnitedGives! Join us and let’s show the power of Starfleet! EVERY PERSON who tweets #StarTrekUnitedGives will generate another $1 for the #BlackLivesMatter movement! “Make it so!” ,282
491,2020-06-17 14:34:52+00:00,79,"COP POINTS GUN AT BLACK TEENS Cop, ""Listen to me, so you don't get hurt,"" ""Don't move, don't move... please, I don't want to hurt one of y'all."" With a different cop, they'd be dead. Please read the entire article. #ONEV1 #BlackLivesMatter https://www.cnn.com/2020/06/16/us/georgia-clayton-county-teens-police-video/index.html",86
492,2020-06-17 14:32:49+00:00,247,"'We have police issues, we have so many institutional issues, but #racism is the core of this thing' - Q+A w/ Toronto @Raptors president Masai Ujiri, by @mattgallowaycbc https://www.cbc.ca/radio/thecurrent/the-current-for-june-17-2020-1.5614456/confronting-racism-at-every-level-can-start-with-young-people-says-masai-ujiri-1.5614532?__vfz=medium%3Dsharebar via @TheCurrentCBC #WeTheNorth #sdoh #BlackLivesMatter",114
493,2020-06-17 14:28:54+00:00,54,"Brand new comic now up on @BoingBoing. - Tom the Dancing Bug, IN WHICH Gavin Smythe of Chagrin Falls, USA, says ""#BlackLivesMatter"" - GO TO ",23
494,2020-06-17 14:26:54+00:00,41,"""We live in democracies and we have a duty to choose the kind of society that we want to live in. We must continue to fight against racism"" @Europarl_EN @Parlimag #BlackLivesMatter ",13
495,2020-06-17 14:26:10+00:00,68,Honor them. Remember them #Emanuel9 #EmanuelNine #Charleston9 #BlackLivesMatter ,52
496,2020-06-17 14:25:30+00:00,58,GB (Good Baby) Bella and her uncle Good Brother diggy celebrating the win yesteray #Blacklivesmatter ,15
497,2020-06-17 14:24:58+00:00,162,Under the skin we all have the same bones. The same heart and brain and other goopy guts. We're all the same. Human. #blacklivesmatter,9
498,2020-06-17 14:23:21+00:00,1269,"Arabs will call black people ""slaves"" in the Middle East but support #BlackLivesMatter on Twitter because it's about America.",351
499,2020-06-17 14:23:00+00:00,100,"City of Mequon, WI has some questionable ETHICS BOARD MEMBERS. Check out Alex Leykin spouting racist remarks on public news comment sections. Also thinks, that as a w man he doesn’t have privilege. How tf did he get on an ETHICS BOARD?? #MilwaukeeProtest #BlackLivesMatter ",71
500,2020-06-17 14:19:36+00:00,560,"Yet, you can guarantee if he had it spray painted #Blacklivesmatter? You'd probably all over this like a rash...",22
501,2020-06-17 14:14:11+00:00,668,"If we’re going draconian to cancel and remove #AuntJemima because #BlackLivesMatter, can we also cancel and disband the @DNC because of their racist past of opposing the 13th, 14th &amp; 15th Amendments, implementing Jim Crow laws, founding the KKK, and incarcerating blacks en masse?",331
502,2020-06-17 14:12:56+00:00,46,"Hey, @PhillyMayor @Darrell_Clarke @bgabernathy! Tens of thousands of your constituents are calling on you to move $120 mil from the police budget to fund neighborhood programs like @PhilaParkandRec &amp; to support @KendraPHL's bills for new revenue. #BlackLivesMatter ",26
503,2020-06-17 14:12:00+00:00,204,"To the companies that think black men and women are: - An inconvenience - Not marketable - Wouldn't represent their brand well - Doesn't have ""the look"" - Denied opportunities just because they're black Fawk you and Thank you. Now I know not to fawk with you #BlackLivesMatter",50
504,2020-06-17 14:11:01+00:00,24,We’re inviting members to take part in a series of @theRCN online discussions exploring race inequalities in nursing. The first session ‘Beyond the banner #BlackLivesMatter’ takes place this Friday from 2pm. Find out more and register here: ,22
505,2020-06-17 14:09:48+00:00,132,Apparently not all #BlackLivesMatter because #AuntJemima just got herself whacked by a white Quaker man!,85
506,2020-06-17 14:08:00+00:00,111,"“If you are silent about your pain, they’ll kill you and say you enjoyed it.” ― Zora Neale Hurston #GeorgeFloyd #BlackLivesMatter",42
507,2020-06-17 14:06:45+00:00,223,"North Carolina Republican Rep. Larry Pittman called Black Lives Matter protesters “ignorant thugs,” “criminals,” “domestic terrorists” and “vermin.” If they resist and attack police, he said they should “shoot them.” #BlackLivesMatter ",277
508,2020-06-17 14:03:45+00:00,85,"Today is the birthday of John Wesley, founder of #Methodism. Here are his reflections on #BlackLivesMatter ",32
509,2020-06-17 14:02:43+00:00,30,"First, @ScottMorrisonMP says there's been ""no slavery"" in Australia, then @HonTonyAbbott claims higher rates of Indigenous incarceration has nothing to do with discrimination. This is racism, pure and simple. #BlackLivesMatter #IndigenousLivesMatter",22
510,2020-06-17 14:01:58+00:00,137,Tens of thousands of Albertans have said they want the government to take action to address systemic racism. We wanted the government to take real action - they refused. It's not enough to condemn racism. We must do better. #blacklivesmatter #BLMab #ableg #IndigenousHistoryMonth,63
511,2020-06-17 13:56:47+00:00,23,A reminder that it’s been 5 years since they were murdered. Never forget that their killer received Burger King afterward. #BlackLivesMatter ,18
512,2020-06-17 13:56:08+00:00,318,I am honored to be one of the @techreview's Innovators Under 35 for 2020. Many thanks to everyone who helped! I stand in solidarity with #BlackLivesMatter. Please show support by sharing concrete steps you are taking to fight racism and discrimination in academia and STEM.,30
513,2020-06-17 13:54:33+00:00,57,"Good morning. If followers of Jesus are to be about life abundant, then we must recognize that #BlackLivesMatter is a Biblical call. Pause. Inhale. Exhale. Repeat. We must profess #BlackLivesMatter.",22
514,2020-06-17 13:51:43+00:00,488,"5 years ago, 9 beautiful souls were gunned down in Charleston, SC for no other reason than the color or their skin. The hurt and pain sent shockwaves throughout the nation sparking national outrage and Black people once again screaming from the mountain top that #BlackLivesMatter ",268
515,2020-06-17 13:51:43+00:00,827,Remember the #Charleston9 today on the 5th Anniversary of a white supremacist using a gun law loophole to commit mass murder in a church **after praying with his victims** because he wanted to start a race war. #BlackLivesMatter ,323
516,2020-06-17 13:49:26+00:00,141,"Systemic racism is not just a problem in . Also in , racial discrimination against people of color run deep in our institutions and societies. We need action &amp; acknowledge injustices of our dark colonial past. #BlackLivesMatter ",46
517,2020-06-17 13:49:00+00:00,733,We remember the lives lost in the fight against white supremacy. Those killed in Charleston 5 years ago today were passionate members of their community driven to help others. Here are their stories. #SayTheirNames #Charleston9 #BlackLivesMatter (1/10),466
518,2020-06-17 13:48:55+00:00,163,stay angry. scream their names. #blacklivesmatter ,133
519,2020-06-17 13:47:45+00:00,97,"Uncle Ben’s ‘Evolving’ Its Brand After Aunt Jemima Name Change “As a global brand, we know we have a responsibility to take a stand in helping to put an end to racial bias and injustices,” a Mars spokesperson said. #BlackLivesMatter #wtpTEAM #OneV1",78
520,2020-06-17 13:46:00+00:00,594,The #Charleston9 didn't have to die. But we do have to do everything we can to prevent a repeat. We can close the loophole that let a white supremacist mass murderer buy those guns. And we can stamp out racism. That would be amazing. #BlackLivesMatter ,217
521,2020-06-17 13:45:13+00:00,598,Is this what your white guilt kneels for? These are criminals. And submitting to #BlackLivesMatter gives authorization to criminality and bully behavior. NO. I REFUSE. #ALLLIVESMATER,619
522,2020-06-17 13:43:35+00:00,627,"Juneteenth is an official City holiday. City of Philadelphia municipal offices will be closed Friday, June 19 in observance of the holiday. #BlackLivesMatter ",214
523,2020-06-17 13:41:31+00:00,356,"""In our Union there is no place for racism or any form of discrimination."" Watch the opening statement by President @vonderleyen in the #EPlenary on the anti-racism protests following the death of George Floyd. #BlackLivesMatter ",126
524,2020-06-17 13:38:12+00:00,183,"Hey Rex Murphy: When you're accustomed to privilege, equality feels like oppression. #BlackLivesMatter #cdnpoli",20
525,2020-06-17 13:37:39+00:00,60,Hundreds of #BlackLivesMatter sickos targeting White kids! ,100
526,2020-06-17 13:36:51+00:00,592,"Alright. Listen. This is the third black man that has been found HUNG IN A TREE in less than three weeks. We need some very BIG, very NATIONAL attention to these lynchings and we need it right the fuck NOW. #BlackLivesMatter ",308
527,2020-06-17 13:36:21+00:00,84,GOOD MORNING! HERE IS YO DAILY REMINDER TO CONTINUE TO PROTEST THE BEST WAY YOU CAN. DONATE. PROTEST. SHARE. LOVE YOURSELF. THIS IS NOT A TREND. THIS IS THE VERY BEGINNING OF CHANGE. LOVE YOU ALL. #BlackLivesMatter,43
528,2020-06-17 13:35:17+00:00,513,The #BlackLivesMatter Movement has obviously ONE GOAL: PRESERVING THE LAST BIT OF ANTI-BLACK RACISM AND INCREASING IT! But it's not going to work! BLM activists aren't Black! They're psychopaths! https://twitter.com/RerockMike_/status/1272691413239693312/video/1,788
529,2020-06-17 13:34:24+00:00,3278,"Breakfast brand #AuntJemima will remove its imagery and be renamed amid the #BlackLivesMatter movement, PepsiCo. announces. ",451
530,2020-06-17 13:30:00+00:00,466,"""I was really impressed with Marcus Rashford and Raheem Sterling to stand up, especially as young as they are."" Lucas Radebe praises Raheem Sterling and Marcus Rashford and says the Premier League can play role in #BlackLivesMatter movement ",47
531,2020-06-17 13:29:17+00:00,112,"If you're tired of my tweets asking you to continue to sign petitions, talking about racism, white privilege or the #BlackLivesMatter movement because it's ""annoying"" now, please unfollow me. You have the audacity to be tired of SEEING it? Imagine living it. Ignorance IS bliss",25
532,2020-06-17 13:24:29+00:00,241,I was honestly to scared to speak out earlier due to very personal reasons but with this art featuring @anairis_q And @childishgamzeno I think I made my point vary clear #BlackLivesMatter #hawks #miruko #mha #MyHeroAcademia #BokuNoHeroAcademia,49
533,2020-06-17 13:23:26+00:00,51,GOOD MORNING EVERYONE! I HOPE Y'ALL HAVE A BEAUTIFUL DAY! IT'S STILL #BLACKLIVESMATTER OUTCHEA. #DEFUNDTHEBWOIDEM #SUPPORTTHEGYALDEM,37
534,2020-06-17 13:18:06+00:00,138,"#BlackLivesMatter has significance outside of the US: of the 6,220 people killed by Brazil’s police in 2018, three out of four were black ",58
535,2020-06-17 13:13:56+00:00,216,"Call Attorney General Daniel Cameron’s Office 502-696-5300 and press 1. Demand that Jon Mattingly, Brett Hankinson, and Myles Cosgrove be arrested for the murder of Breonna Taylor. #BlackLivesMatter",61
536,2020-06-17 13:08:36+00:00,81,MN Senate GOP is refusing to take up police reform with any substance. Watch Sen Bobby Jo Champion ask bill author Sen Warren Limmer what the consequences are in his legislation for a cop who sees a colleague doing wrong and does nothing. wait for it... #BlackLivesMatter ,55
537,2020-06-17 13:05:01+00:00,37,"""Nine people killed while 'keeping their minds fixed on Jesus.' Nine people lifting their eyes to the hills from 'whence comes thy help. Thy help comes from the Lord.'"" ---- 5 years later, we remember the #Charleston9. #BlackLivesMatter ",22
538,2020-06-17 13:04:32+00:00,1262,one tiktok from @singkirbysing that went viral started this and got this changed: https://vm.tiktok.com/JJJaaP9/ Don’t underestimate the power of social media or your voice. Keep being loud. #BlackLivesMatter ,197
539,2020-06-17 13:03:33+00:00,43,Corporations who have designed and sold us products for literally centuries based on racist images are now falling over themselves to say they're woke. What changed? Just what is socially acceptable. Having racist products might NOW be bad for business. #BlackLivesMatter ,11
540,2020-06-17 12:55:01+00:00,97,"“We are resolved that she will no longer lead our school.” A K-12 #School principal in #Vermont has been placed on leave, and is unlikely to return, after she made a post criticizing the #BlackLivesMatter movement on social media. ",85
541,2020-06-17 12:52:53+00:00,473,"Starfleet is a promise. Nobody gets left behind. For every person who tweets #StarTrekUnitedGives today, $1 will be donated to support the Black Lives Matter movement. #StarTrekUnited #BlackLivesMatter ",228
542,2020-06-17 12:52:00+00:00,100,Today marks 5 yrs since the massacre of 9 worshippers at the Emmanuel Baptist Church in SC. It reminds us that racially motivated violence and white supremacy remain real threats in America today. We march to end police violence and racial violence. #BlackLivesMatter #Charleston9,55
543,2020-06-17 12:49:19+00:00,80,An Instagram buddy posted this... Perfectly worded. #BlackLivesMatter ,40
