,Datetime,Favorites,Text,Retweets
706,2020-06-13 14:52:05+00:00,91,Take down the ghandi statues for his racist views against blacks and minorities #BlackLivesMatter The real hero of independence from against the British rule was Bhagat Singh ,43
707,2020-06-13 14:52:03+00:00,305,This whole story is bonkers. The #BlackLivesMatter march they’re “protesting” was called off. So they’re attacking police because they want to attack police. And they literally spent last week praising police and condemning BLM. ,197
708,2020-06-13 14:51:54+00:00,113,"#ScottCoTN will keep showing up for civil rights all day, every day. I’m honored to be present for this historical movement. All peaceful protests are important, but I cannot tell you how much folks needed this in #RuralTN. Keep going, y’all. #WeAreTN #BlackLivesMatter ",51
709,2020-06-13 14:49:02+00:00,104,#BlackLivesMatter also means #BlackTransLivesMatter. Looking for folks to match my donations to @TheOkraProject and @Snap4Freedom or to donate to one of the orgs in the third picture.,33
710,2020-06-13 14:47:29+00:00,5711,"By “man” you mean “black man” and by the way, you forgot to note that said black man was UNARMED. #BlackLivesMatter #AtlantaShooting",2242
711,2020-06-13 14:47:15+00:00,82,"Assa Traoré addressing 1000s at Place de la République in Paris. Police violence will not stand. Racism will not stand. #BlackLivesMatter. Even a massive police presence, heavy gas &amp; far right counter-protests can’t stop a movement whose time has come. #JusticePourAdama – at Place de la République",37
712,2020-06-13 14:47:01+00:00,107,"Thousands of people protesting and chanting against police violence, racism, and racial injustice in Paris. #BlackLivesMatter pic.twitter.com/7P3tddIVNm",61
713,2020-06-13 14:46:15+00:00,65," Stop Whitewashing History ""The Confederacy fought violently to overthrow the US government, &amp; fought in favor of continuing the institution of slavery."" #OneV1 #BlackLivesMatter #RenameTheBases",52
714,2020-06-13 14:45:08+00:00,176,Absolutely the right decision to cancel the BLM protest in London today. The disgusting bunch that are there today can show themselves up for what they are. #blacklivesmatter is more powerful and will continue and grow and grow. This lot will be drowned out. Change will come,11
715,2020-06-13 14:44:25+00:00,640,"Well done to Perth, Australia where 12,000+ strong turned up for a #BlackLivesMatter protest, and they practiced social distancing #BlackLivesMatterAustralia",168
716,2020-06-13 14:43:46+00:00,769,LONDON: Far-right hate groups go up against the police in rowdy protest to protect statue of Winston Churchill. No #BlackLivesMatter protester in sight. ,325
717,2020-06-13 14:40:15+00:00,212, Shipwreck off Libya confirmed Today a boat capsized near Zawya. A search for survivors is underway. Our solidarity to the relatives of the murdered. We are so angry about this continuous loss of life. Stop the killing at Europe's borders! #BlackLivesMatter also in the #Med!,134
718,2020-06-13 14:34:20+00:00,94,"I don’t know who needs to hear this, but they don’t have to call us the N-word out loud. There are behaviours they use to get around that. But make no mistake, those behaviours are saying it...loud and clear. #BlackLivesMatter #Toronto",22
719,2020-06-13 14:32:49+00:00,773,London scenes sadly highlighting the most dangerous disease we have in England hasn’t diminished!! #blacklivesmatter,67
720,2020-06-13 14:32:26+00:00,83,These man are literally fighting for their right to be racist. And they will still blame #blacklivesmatter for this barbaric behaviour. ,39
721,2020-06-13 14:32:03+00:00,382,"has the KKK been outlawed? if not, why not? why condone organized hatred? #BlackLivesMatter #JusticeForRobertFuller",40
722,2020-06-13 14:31:32+00:00,81,The #OrangeCounty airport is named after a white supremacist. Don't believe me? This is a direct quote: “I believe in white supremacy” -- John Wayne #BlackLivesMatter ,27
723,2020-06-13 14:30:07+00:00,275,"The official #BlackLivesMatter protest in London was called off, but hundreds of counter-protesters attended, clashing with police, who have set a curfew of 5pm local time. ",170
724,2020-06-13 14:30:01+00:00,135,. The @BLM_TO movement's calls to #DefundThePolice are not new. They are not a reaction solely in response to the recent incidents of police murdering of Black and Indigenous civilians across Canada. They are calls compounded by generations of police brutality. #BlackLivesMatter,21
725,2020-06-13 14:27:04+00:00,363,I'd like to thank the thugs in London for underlining why #BlackLivesMatter is necessary. ,85
726,2020-06-13 14:26:29+00:00,100,We produced a short film last Summer called Brother Ezekiel and we think now is the right time to share it as our small way of contributing to the conversations around racism and intolerance. https://vimeo.com/428570794 #westandtogether #blacklivesmatter #bouldermedia #boulder,25
727,2020-06-13 14:25:22+00:00,64,The murderers of Breonna Taylor have not been arrested. George Floyd's killer is out on bail. The officer who shot Tony McDade hasn't been charged. We don't know who killed Dominique Fells. There must be justice for her & all Black people. #BlackLivesMatter #BlackTransLivesMatter,53
728,2020-06-13 14:25:21+00:00,82,"5 possibly 10,000 in #Brighton for #BlackLivesMatter march. On the left, 50 fash ""guarding"" the war memorial ",34
729,2020-06-13 14:24:28+00:00,81,Palmdale CA and all surrounding areas please show up for Robert Fuller today... This brother was found hanging from a tree... you know what that is... all hands on deck... #movementforblacklives #blacklivesmatter https://www.instagram.com/p/CBYOZQvgsGI/?igshid=10w8mn8d5d1jd,41
730,2020-06-13 14:23:25+00:00,113,"White folks, will our lives matter when your stocks rebound? When you return to work & when your kids return to school? When you’re able to patronize your fav stores & beaches? When the NHL, NBA, & NFL return? When your fav fly fishing spots reopen? #protests #BlackLivesMatter",27
731,2020-06-13 14:20:53+00:00,51,It’s not a ‘clash’. The far right groups went to go and attack the peaceful #BlackLivesMatter protestors. I have time for you fake news merchants today. ,27
732,2020-06-13 14:20:44+00:00,537,Dutchtown @8:46 am today. We’re already out in the streets because #blacklivesmatter all day every day! ,155
733,2020-06-13 14:19:55+00:00,124,Every entrance to Trafalgar Square now blocked off. #FLA and #BLM Protesters separated inside. Very difficult to see how it could escalate again from here but you never know! Plenty of riot cops and helicopters in the sky. Horseback officers blocking NE side #BlackLivesMatter ,47
734,2020-06-13 14:19:10+00:00,194,"Listen up #BlackLivesMatter &amp; #Antifa ! .@realDonaldTrump listen to this cop tell it like it is! I support the Men &amp; Women in Blue! Do You? If you do, please share this Cops Video! #WWG1WGA",233
735,2020-06-13 14:18:36+00:00,629,i’m at the protest in paris and this has to be the best sign!!! #blacklivesmatter #justicepouradama,228
736,2020-06-13 14:18:10+00:00,1297,Your daily reminder that #BlackLivesMatter couldn’t care less about saving black lives as they ignore the 2500 yearly black on black murders. Their real mission is pushing communism under the shield of “if you say one negative word about our terror tactics you’re racist!”,597
737,2020-06-13 14:17:33+00:00,1345,"I am a young naturalist, passionate about birds & live near Bristol. I am 1/2 Bangladeshi & set up #Black2Nature. In Jan 2015, age 13 I realised that I never saw anyone who looked like me outdoors - never @ABA @Natures_Voice #BlackBirders #BlackBirdersWeek #BlackLivesMatter 1/ ",302
738,2020-06-13 14:13:43+00:00,80,This should be reprinted in every newspaper and platform in the West. It should be read by all of our politicians. The person who wrote this deserves an award and yet they were afraid to sign their name - terrified of #blacklivesmatter &amp; the #democrats.,38
739,2020-06-13 14:13:41+00:00,241,HUGE NEWS: @JoeBiden will be participating in #GlobalPride on June 27! You won't want to to miss this special event. #UnitedByPride #BlackLivesMatter #BlackTransLivesMatter,106
740,2020-06-13 14:12:44+00:00,159,So when did being anti-facist become a slur? We should all be anti-facist and wear that badge with pride. Let’s see if Priti Patel stands by her lock them up within 24 hours promise. Or was that just for the #BlackLivesMatter protestors?,13
741,2020-06-13 14:12:35+00:00,65,Tomorrow is a Special Charity Edition of UYU Unleashed featuring a battle between London and Birmingham with proceeds going to benefit #BlackLivesMatter . @SpaghettiRip &amp; @OG_Bubsy 7 PM BST - http://twitch.tv/UYUtv,27
742,2020-06-13 14:12:27+00:00,230,"I got a question... when are we petitioning to destroy the pyramids? Them suckers were build by slaves too, weren’t day? #blacklivesmatter #HistoryMattersToo",116
743,2020-06-13 14:11:12+00:00,54,Hey @BBCLondonNews. I know what's happening in central London will be the headline but please provide a platform for the children your crew filmed today in Tottenham. These are the voices of our future and we need to listen #Blacklivesmatter #TottenhamKidsAgainstRacism,28
744,2020-06-13 14:09:43+00:00,73,I’ve never really spoken up about my experiences growing up as a Black Woman in Canada. I’m glad the CBC gave me the opportunity to share my voice in this opinion piece. @Scarzad @ameerfarooq @MaryEBrindle #BlackLivesMatter ,30
745,2020-06-13 14:07:05+00:00,220,"Lest we forget, slave trade is still ongoing in Libya. Girls are still being sold as sex slaves, boys being bought and their organs harvested. #blacklivesMatter pic.twitter.com/2zTdhtJvMV",169
746,2020-06-13 14:06:21+00:00,88,@RockTheVote please do voter registration drives at #BlackLivesMatter protests. VOTE - VOTE - VOTE Elections impact everything. Democracy is not a spectator sport. ,47
747,2020-06-13 14:05:50+00:00,105,"On today's A1, my story about #BlackLivesMatter and #JusticePourAdama in France",11
748,2020-06-13 14:05:14+00:00,127,Press viciously assaulted as thousands of nationalist supporters protest in Westminster against the recent removal and covering of statues and memorials after #BlackLivesMatter protests. Credit: Guy Corbishley/Alamy Live News https://www.alamy.com/news/?4033053,140
749,2020-06-13 14:04:29+00:00,109,Don't let the story get mixed up. Black Lives Matters activists are at home or engaging in peaceful protests in local areas. The Nazis emboldened by Boris Johnson are clashing with police and causing chaos in central London. It's very clear. #BlackLivesMatter #FarRight,49
750,2020-06-13 14:03:34+00:00,753,"Both Harper and Jackson, 7 y/o, said that they were surprised to see that so many people came out. I don’t think activism is one-and-done to either of them. #BlackLivesMatter ",96
751,2020-06-13 14:02:00+00:00,222,"I tried my best to capture what it felt like to be at the Brooklyn #BlackLivesMatter protests without saying much. I've never felt anything like it, and I'll never forget it. Show the video some love please https://youtu.be/Qrc_Egp67XY",29
752,2020-06-13 13:59:45+00:00,235,heroes of the day : we were protesting and fascists just put a whole a$$card with “justice for reverse racism victims and white lives matter” but #BlackLivesMatter ,74
753,2020-06-13 13:59:05+00:00,1132,"SWEDISH PRESS INTERVIEWS LARRY ELDER WHO SAYS, 'Black Lives Matter is based on a lie' https://translate.google.com/translate?hl=&amp;sl=sv&amp;tl=en&amp;u=https%3A%2F%2Fnyheteridag.se%2Flarry-elder-black-lives-matter-ar-skadligt-for-usa-och-bygger-pa-en-logn%2F%3Fklkl #BlackLivesMatter #GeorgeFloyd",340
754,2020-06-13 13:58:45+00:00,97,The Tory party must therefore be destroyed at the polls for us to have any chance of achieving a decent world... #resist #ColonialViolence #ToriesOut #ReparationsNow #history #racism #BlackLivesMatter ,32
755,2020-06-13 13:58:18+00:00,2963,"If I started an organization called “Saving Sick Puppies” and put a donate page on the website that sent every dollar to the Republican Party and Republican candidates, that would be the equivalent of what #BlackLivesMatter is to Democrats. And all you morons fell for it.",1028
756,2020-06-13 13:56:34+00:00,833,A #BlackLivesMatter banner is now on display at America's embassy in South Korea -- a major show of support for those fighting racial injustice ,217
757,2020-06-13 13:56:33+00:00,920,We see you. We hear you. 𝐖𝐞 𝐬𝐭𝐚𝐧𝐝 𝐰𝐢𝐭𝐡 𝐲𝐨𝐮. #BlackLivesMatter ,125
758,2020-06-13 13:53:17+00:00,401, We said #TakeTheKnee against racism You said #WhiteLivesMatter more Racist #BorisJohnson denigrates #BlackLivesMatter Executioner #PritiPatel blacklists it Far Right mob respond to destabilise it The Face of UK Champions of its Values Nazi Salute 2 Cenotaph/Churchill,108
759,2020-06-13 13:52:19+00:00,5982,"REMINDER: #BlackLivesMatter is a Leftist extortionist slush fund for Democrats and anyone speaking positively about them is either in on the scam or is too stupid, lazy, or cowardly to have a trusted opinion on anything going forward.",2358
760,2020-06-13 13:51:55+00:00,119,#BlackLivesMatter Great turnout in Liverpool ,37
761,2020-06-13 13:50:27+00:00,525,Rayshard Brooks lost his life after a struggle with two Atlanta Police officers. He was shot in the back as he was running away. He was a 27-year-old unarmed black man. #blacklivesmatter #justiceforrayshardbrooks,440
762,2020-06-13 13:50:15+00:00,130,A 27yr old black man was murdered by police in your drive thru lastnight. I hope you’re paying for the funeral @Wendys #RayshardBrooks #BlackLivesMatter,101
763,2020-06-13 13:50:15+00:00,432,"#BlackLivesMatter made the right decision not to protest today, but Government now needs to engage seriously and bring forward a serious plan of action to deal with ongoing racial inequality and injustice in our country. We haven’t heard a peep from the PM about that.",87
764,2020-06-13 13:49:18+00:00,520,That’s a lot of people standing up in solidarity #BlackLivesMatter #BLM Brighton ,144
765,2020-06-13 13:46:50+00:00,76,"A protest was held today for the lynching of the young Black man, Robert Fuller in Palmdale, CA. Why haven’t we seen this broadcasted nationally? The MSM is attempting to shut out this story. Police have been silent. #BlackLivesMatter #justiceforrobertfuller",72
766,2020-06-13 13:46:28+00:00,78,"Do you know his name? Will be interesting to get his perspective. ""If you don't love this country (Britain) then leave"" British based Nigerian @realDonaldTrump supporter join right wing protesters marching in London against #BlackLivesMatter ",27
767,2020-06-13 13:46:00+00:00,1084,People are getting too comfortable thinking we already won this fight. We haven’t won anything yet- cops are still out here murdering unarmed black men. We need abolition not reform. #BlackLivesMatter #RayshardBrooks #sayhisname,651
768,2020-06-13 13:44:50+00:00,167,"As our country, the world, stands on the threshold of an awakening of #standinguptoracism #BlackLivesMatter #Hopenothate and decides where to next, I would remind people of these words from #MartinLutherKing I Have a Dream Speak. As power today as in 1963",48
769,2020-06-13 13:44:49+00:00,70,SERIOUSLY?!? SUICIDE?? I’m REALLY having a HARD TIME believing finding Robert Fuller hanging from a tree is SUICIDE! C’MON MAN! INVESTIGATE THIS!! NOW! #BlackLivesMatter #OVHumanRights #ONEV1,63
770,2020-06-13 13:43:48+00:00,129,Good morning. Black Lives still Matter. Always have and always will. #BlackLivesMatter,94
771,2020-06-13 13:43:01+00:00,657,Zakiyyah is four years old. Why does she need to do this on her Saturday morning? #BlackLivesMatter ,131
772,2020-06-13 13:37:07+00:00,251,"So many of you don't hate racism or ableism or transphobia enough for my liking. Nor do you show enough love towards those trans, disabled or black. They're human beings. No buts or etc. Their lives matters! #BlackLivesMatter #BlackDisabledLivesMatter #BlackTransLivesMatter",127
773,2020-06-13 13:36:55+00:00,103,"I don't know if this flyer is real but if it is and you are a part of this movement please tell me how you can justify your hatred and racism against white people. If we are to believe what's written here, the goal of #BlackLivesMatter is to establish black supremacy. Am I right? ",142
774,2020-06-13 13:35:48+00:00,188,Stop and Cease Begins NOW! http://twitch.tv/BigJon #BlackLivesMatter ,185
775,2020-06-13 13:32:37+00:00,3346,THOUSANDS turn out for peaceful #BlackLivesMatter march and protest in #Liverpool,790
776,2020-06-13 13:31:25+00:00,242,PLEASE DONATE HERE FOR MARCUS!! PLEASE SHARE THIS!! PLEASE RETWEET THIS!! IF YOU FEEL UNCOMFORTABLE DONATING TO GOFUND ME OR DONT HAVE ONE THIS IS FOR YOU!! #seekjusticeformarcus #BlackLivesMatter ,304
777,2020-06-13 13:29:46+00:00,203,I don’t want to hashtag this brothers name. It’s hard to even type it... it’s sad as hell. It really hit home. This could’ve been any of the black men I know & love in ATL only 27. Wow.. #BlackLivesMatter ,84
778,2020-06-13 13:29:18+00:00,200,"We must remove symbols and statues that glorify white supremacy. I am looking forward to following the lead of my colleague, @WendellGilliar2, who has already made great strides in this effort. #BlackLivesMatter ",71
779,2020-06-13 13:28:44+00:00,431,Hundreds have gathered in Priory Park in #Chichester to take part in a peaceful #BlackLivesMatter protest today - hear more across the weekend on @SpiritFMSussex,154
780,2020-06-13 13:28:31+00:00,303,"George Floyd was not the first black man brutally murdered and probably won't be the last. The US law doesn't deter, but directly supports racism and killing of black people. #Seattlechaz #BlackLivesMatter ",140
781,2020-06-13 13:27:31+00:00,599,"Racist scum, off wor streets. So proud of Newcastle today #BlackLivesMatter ",213
782,2020-06-13 13:27:31+00:00,1163,"it’s still #BlackLivesMatter, today, tomorrow, and every single day. Don’t forget that ",771
783,2020-06-13 13:27:24+00:00,321,Liberals tweeting #BlackLivesMatter Like they weren't on National Television excusing Blackface just a few months ago. Make it make sense.,83
784,2020-06-13 13:27:07+00:00,823,"As a US Senate candidate, @Booker4KY has been teargassed during #BlackLivesMatter demonstrations in his hometown, where Breonna Taylor, a 26-year-old African American health care worker, was shot and killed by Louisville Metro police officers on March 13. ",337
785,2020-06-13 13:25:25+00:00,435,The irony of protesting against #blacklivesmatter and showing exactly why the BLM protests are so important. The very real &amp; ugly side of Our country. Racism &amp; the hatred shown towards others is at an all time high.,36
786,2020-06-13 13:25:00+00:00,236,"You haven't got anything to say about today's so called ""patriots"" who are just right-wing thugs attacking the police and doing Nazi salutes have you? That's bc they are your base. #NationalDisgrace #BlackLivesMatter #ChurchillStatue #FarRight",81
787,2020-06-13 13:24:47+00:00,366,"“If I don’t defend my players, then I’m the worst kind of hypocrite.” - #Ravens owner Steve Bisciotti The @Ravens let us into their team meeting and... wow. #BlackLivesMatter #NFL",60
788,2020-06-13 13:24:17+00:00,156,This is why the “us” vs. “them” mentality exists between law enforcement and the community. Here we have a member of the Los Angeles Police Union calling #BlackLivesMatter a “hate group” and “modern day Black panthers.” This is who y’all realy fighting. The police union. ,88
789,2020-06-13 13:23:38+00:00,367,#BlackLivesMatter Liverpool ,127
790,2020-06-13 13:22:33+00:00,169,"""To my fellow Black folks living with disabilities... know you are not a coward. You are not a failure. You are loved. You are worthy."" -@tahirahagreen http://blackyouthproject.com/our-calls-to-action-against-anti-black-state-violence-cannot-be-ableist/ #DisabledBlackTalk #DisabledPeopleForBlackLives #BlackLivesMatter #BlackDisabledLivesMatter",108
791,2020-06-13 13:22:18+00:00,142,"Who are #BlackLivesMatter? Members of the Black and ethnic communities who would rather not get murdered. White people sick of racism. That’s it. It’s not ‘antifa’, it’s not the ‘far left’. It’s both a lie &amp; an insult to suggest Black people can’t organise! ",62
792,2020-06-13 13:21:38+00:00,469,Far-right thugs now throwing missiles at peaceful #BlackLivesMatter protest in Trafalgar Square ,440
793,2020-06-13 13:21:29+00:00,283,RayShard Brooks was running away from the police and they shot him in the back?! There’s no justification for killing this man we want justice! #BlackLivesMatter. T.I said Atlanta was WAKANDA ,239
794,2020-06-13 13:21:22+00:00,3180,Are Police afraid for their lives yet @metpoliceuk ? #PritiPatel &amp; #BorisJohnson this is what an 'utterly disgraceful' 'mob' 'violent attack' looks like. In case you're colour blind: They. Are. White. Clean up your Far Right National Disgrace! Not Patriots! #BlackLivesMatter ,1259
795,2020-06-13 13:18:23+00:00,199,"Who are the thugs? Let’s compare and contrast yesterday’s #BlackLivesMatter in London, and today’s’Patriots’. Using footage from @tomcbesley @GuySmallman and some undercover friends I WON’T name but appreciate! Left: BLM Right: ‘Patriots’ Nazi salutes",105
796,2020-06-13 13:16:43+00:00,896,"I will offer Mass today for the repose of Breonna Taylor, who was murdered by three Louisville police officers three months ago today. May Breonna Rest In Peace, and her killers be brought to justice. #BreonnaTaylor #BlackLivesMatter",99
797,2020-06-13 13:16:22+00:00,58,"This sign is poignant, i think at least. “This is history in the making. Don’t be on the wrong side.” #blacklivesmatter ",21
798,2020-06-13 13:16:08+00:00,123,"Our communities are #UnitedbyPride, now more than ever. Vice President @JoeBiden will participate in @GlobalPride2020 on June 27! #OutforBiden #BlackLivesMatter ",39
799,2020-06-13 13:15:54+00:00,75,"What irks me is how police seem able to enforce the law and use excessive force against peaceful, unarmed #BlackLivesMatter protestors but can't muster that same energy against overtly aggressive and violent racists looking to fight them. It's the same in the US too.",21
800,2020-06-13 13:15:45+00:00,321,“throw some petrol on the black cunt” great words from some 100% not racist or far-right football lads in london today #nazi #BlackLivesMatter pic.twitter.com/y67rFIPhyC,215
801,2020-06-13 13:15:22+00:00,603,"If saying “All Lives Matter” doesn’t negate the meaning of #BlackLivesMatter, then I should be able to say “Happy Holidays” without Karen thinking I’m personally attacking Christmas.",155
802,2020-06-13 13:15:07+00:00,68,#BBC2 #theunwanted Please try and watch this tonight on BBC2 8.15pm or Sky+ it @olusoga #secretwindrushfiles #blacklivesmatter ,26
803,2020-06-13 13:14:59+00:00,39,"As #BlackLivesMatter #racism is trending, let’s remember the blatant racism at the grafton Hunt. These disgusting people really are above the law both in their abuse of humans &amp; animals.",30
804,2020-06-13 13:11:26+00:00,50,"This is not about statues. These are not counter protesters. These are not scuffles. This is racist thuggery. Media, political leaders, folks. Call it what it is. Unless we do that we have no chance of changing things. #BlacklivesMatter",8
805,2020-06-13 13:10:43+00:00,2165,"There’s no BLM protest today, so it’s not a counter-protest. The police were already at the cenotaph, so it didn’t need protecting. They claim to be defending British history, but are doing Nazi salutes. But, remember guys, the UK isn’t a racist country. #BlackLivesMatter",829
806,2020-06-13 13:09:57+00:00,303,.@JohnBoyega Tens of thousands in peaceful #BLM #BlackLivesMatter protest in #Brighton now. Please share. Xx,162
807,2020-06-13 13:08:34+00:00,704,Liverpool #BlackLivesMatter ,97
808,2020-06-13 13:08:27+00:00,220,Just to remind you what side the @conservatives are on. Jimmy 10 Bellies in red tshirt and unwashed joggings. One of the thugs that harrased @Anna_Soubry Clearly a @BorisJohnson supporter. #BlackLivesMatter @mrjamesob @JEGullis @ali__samson @MikeStuchbery_ @ianhowes1970,141
809,2020-06-13 13:07:40+00:00,46,#JusticeForShukriAbdi #JusticeforBellyMujinga #JusticeForGeorgeFloyd #BlackLivesMatter let’s not lose focus.,33
810,2020-06-13 13:07:20+00:00,98,"A wee second spike of Covid wouldnae go amiss here, gettin rid of a load of racist cunts ain't a bad thing. #BlackLivesMatter ",27
811,2020-06-13 13:06:40+00:00,368,"A sitting Northern Governor, sent me an email in which Southern Nigerian women were referred to as women of easy virtue and he said “so true!”. We have such men in charge & complain of racism in America? My interview with @osasuigbinedion on @AIT this morning #BlackLivesMatter ",115
812,2020-06-13 13:06:33+00:00,286,We need her information she needs more training. This is def an issue. #BlackLivesMatter,17
813,2020-06-13 13:04:36+00:00,53,WATCH: Far-right groups have taken to London's streets to protect statues they see as targets for protesters. Police have ordered #BlackLivesMatter and other demonstrators to clear streets by 5pm ,32
814,2020-06-13 13:04:00+00:00,53,"Israel is a safe space for Jews, Africa isn't for Black people. Middle class Africans have outsourced their emancipation to African Americans. North America is not our home and we will never be a majority there. But #NigeriansMustFall &amp; #BlackLivesMatter are trending Sha.",31
815,2020-06-13 13:01:33+00:00,27,The way people know about #RamseyOrta kidnapping my kid &amp; STILL support him is how police know they killed #EricGarner &amp; still support Pantaleo. Like Chauvin killed #GeorgeFloyd but police still support them don’t BECOME them trying to abolish them #BlackLivesMatter ,30
816,2020-06-13 13:00:21+00:00,156,"Free PPE, compulsory masks, brilliant volunteer stewarding, huge turn out. Liverpool knows that silence is violence #NoJusticeNoPeace #BlackLivesMatter #Liverpool #blmliverpool",47
817,2020-06-13 12:59:04+00:00,457,Video: Hong Kong police ‘rebuke’ officer who chanted ‘I can’t breathe’ and ‘black lives matter’ on frontlines https://hongkongfp.com/2020/06/13/video-hong-kong-police-rebuke-officer-who-chanted-i-cant-breathe-and-black-lives-matter-on-frontlines #blacklivesmatter #hongkong #china #police,460
818,2020-06-13 12:59:00+00:00,718,"Stop calling them protestors as if they are doing what #BlackLivesMatter Did last week. Where's the strategy? Where are the signs? Where are the organisers keeping it peaceful? Where are the heartfelt speeches? Where's the shared manifesto for change? Nah, this is a mob. ",317
819,2020-06-13 12:58:31+00:00,393," Mauritian ARMYs! We’ve raised a total of $250 (approx. Rs 10,000) for the #BlackLivesMatter movement within 5 days, and the amount has already been split to different organizations via @OneInAnARMY’s carrd. Thank you for your contribution. #MatchAMillion #2MforBLM https://twitter.com/BTSMauritius/status/1269660410283622402",81
820,2020-06-13 12:56:29+00:00,175,The sculpture outside SLC police station #BlackLivesMatter ,21
821,2020-06-13 12:56:14+00:00,89,"At the #BlackLivesMatter #JusticePourAdama protest in Paris, far-right Generation Identitaire unfurl a “white lives matter” banner from a rooftop. The neighbours underneath promptly take to ripping it apart.",47
822,2020-06-13 12:55:29+00:00,480,The Far Right knows that the racist system is being challenged and that it will be beaten. Humanity and solidarity will always win. #BlackLivesMatter,99
823,2020-06-13 12:55:29+00:00,57,".@guardian @Independent @BBCNews Footage by me of the peaceful #BLM #BlackLivesMatter protest in #brighton. You are free to use this, crediting Chris Middleton. Or do you just want videos of violence? @BorisJohnson",30
824,2020-06-13 12:54:57+00:00,388,"The same way #BlackLivesMatter doesn’t mean other lives don’t matter, #StopFarmMurders doesn’t mean other lives/murders don’t matter. The fact is, for years now, farmers have been targeted. The manner which victims are attacked and killed is horrifyingly similar. [Thread]",127
825,2020-06-13 12:53:27+00:00,1146,Imagine being so bigoted that your reaction to the demand for an end to racial injustice is to travel across the country and violently attack police officers in London. #BlackLivesMatter #LondonProtests @lbc #bbcaq,418
826,2020-06-13 12:52:57+00:00,634,"Looking forward to Tory MPs and the right-wing press condemning far-right thugs for not social distancing, as they did with the #BlackLivesMatter protests. #londonprotests",163
827,2020-06-13 12:52:51+00:00,988,"Given Johnson feels it’s acceptable to instruct #BlackLivesMatter protesters based on violent actions of a small minority, it should be clear to anyone “protecting statues” today that their intent has been hijacked by right wing thugs intent on causing trouble. ",159
828,2020-06-13 12:52:13+00:00,391,Look at these faces; they are victims of the Islamic Republic in Iran. Iranians are justifiably frustrated that the world continues to watch in silence as the regime has been killing us with no accountability for the past 4 decades. #IranianLivesMatter #BlackLivesMatter ,229
829,2020-06-13 12:52:06+00:00,222,"I was missing from twitter for five days because I had a nervous breakdown. Between #COVID19, #BlackLivesMatter, politics in Canada and the USA I fell apart. #SickNotWeak is a real thing. I just went through it and I’m still not feeling right. It’s so scary.",13
830,2020-06-13 12:51:26+00:00,62,Yes rammed up at #blacklivesmatter Huddersfield #JusticeForGeorgeFloyd @lmhrnational @great_together @BlackNewsUK @BLMUK @ukblm @hopenothate @AntiRacismDay,35
831,2020-06-13 12:51:25+00:00,127,Today we welcomed a peaceful community organised protest in front of the Palace steps. We support you. #blacklivesmatter #blm,30
832,2020-06-13 12:51:02+00:00,429,Classic Priti Patel/#BorisJohnson Govt backtrack 'Any perpetrators' is it? Prev language of 'anti-police' was targeted against #BlackLivesMatter accusing largely peaceful protesters of violence ag Cenotaph/#Churchill/ blacklisting our cause You fed the Far Right here they are ,132
833,2020-06-13 12:50:57+00:00,726,Retweet if Lisa and Robert are racists. #blm #BlackLivesMatter ,582
834,2020-06-13 12:47:09+00:00,333,He that will not hear must feel! ANTIFA wimps in the #BlackLivesMatter trap. FAILED! ,352
835,2020-06-13 12:46:52+00:00,45,"Here’s 2mins 20secs of pure barbarity, on a scale unlike anything we’ve seen from the #BlackLivesMatter protests. This is violence, hate and disorder in its extremist of forms. It stands for nothing other than prejudice and white supremacy. ",27
836,2020-06-13 12:46:27+00:00,688,"The organised far right are a disgusting shower of evident fascists and they are not welcome in London. Love, humanity and solidarity will always win out against their horror show. #BlackLivesMatter ",200
837,2020-06-13 12:45:38+00:00,56,"Where is the public outcry condemning the hooliganism seen here that was supposedly rife at #BlackLivesMatter protests? I need the same energy from y’all, consistency is KEY. Nazi salutes, violence, racist chants. How can anyone still doubt the legitimacy of racism in the UK? ",28
838,2020-06-13 12:45:17+00:00,955,Standing in silent solidarity in Brighton today #BlackLivesMatter ,203
839,2020-06-13 12:45:11+00:00,440,"Thoroughly ashamed to be British. The worst of our society have gathered in London, thanks to Tommy Robinson organising a violent mob of football lads to attack police. They've silenced the #BlackLivesMatter movement with Nazism. Now tell me the UK doesn't have a racism problem.",139
840,2020-06-13 12:44:45+00:00,101,"Imagine protesting against Anti-Racists, but gathering at the monument to a slavery abolitionist. Sad to see numbers, but it’s a 200 from around the region. An ignorant minority. Fuck them. Keep protesting against this. Racism in UK is real. #BlackLivesMatter ",15
841,2020-06-13 12:43:27+00:00,1021,"This shows that the vast majority of people who oppose the #BlackLivesMatter movement aren’t against black people, they are against a far-left ideology.",220
842,2020-06-13 12:43:04+00:00,161,"Can we all just agree that The Far Right and The Far Left are all trouble making idiots, Then those of us somewhere in the middle no matter who we voted for can just get on with life. #BlackLivesMatter #londonprotests",20
843,2020-06-13 12:42:08+00:00,3089,"Liverpool, once again, doing it right. #BlackLivesMatter ",877
844,2020-06-13 12:41:35+00:00,83,So we budgeted 100k giveway for this weekend but I ended up doing 160k. Congrats to all the winners. We are going to need new winners next week so keep retweeting & stay blessed #babaroscoegiveaway #COVID #BlackLivesMatter #GiveawayAlert,42
