,Datetime,Favorites,Text,Retweets
165,2020-06-27 01:07:47+00:00,25,Hall staff coming together because Black Students Matter. #HallTogether #BlackLivesMatter ,3
166,2020-06-27 01:00:31+00:00,4,"Maybe since he’s got $50K, and she feels left out, donate to #BlackLivesMatter on her behalf? I’m sure she would appreciate seeing her name on thousands of donations. ",1
167,2020-06-27 01:00:00+00:00,152,"Comedian @georgelopez discusses his stand-up special #WellDoItForHalf and why he “will not be rushing out to perform” in front of crowds. Plus, he shares if he believes today’s #BlackLivesMatter protests will end differently than protests for Rodney King. http://abcn.ws/2RiH3wd",32
168,2020-06-27 00:56:28+00:00,1,"Habitat for Humanity Edmonton, Keep Your Promises: Reverse the eviction order for 57 low-income families in Edmonton, AB #yeg #blacklivesmatter ",0
169,2020-06-27 00:54:17+00:00,2,Tanzania for George Floyd. All lives won’t matter until #BlackLivesMatter ,2
170,2020-06-27 00:54:07+00:00,8,Our skin colour doesn’t mean shit be you do you #BlackLivesMatter pic.twitter.com/LpQUcfOXOf,0
171,2020-06-27 00:39:20+00:00,153,Instructional video for white people to know when they should and shouldn’t call the cops. #RIPElijahMcclain #stopsdoingstupidshit #BlackLivesMatter #NoJusticeNoPeace #EnoughisEnough pic.twitter.com/yvYMyWhHTI,50
172,2020-06-27 00:33:45+00:00,5,"TRACK IS BACK PEAK PERFOMANCE MEET GAINESVILLE, FL FLORIDA TRACK MAGIC #BlackLivesMatter #TeamTrackMagic",4
173,2020-06-27 00:25:12+00:00,7,BLM: A drawing series featuring my favorite Black animated characters. The Proud Family's Penny Proud. #PennyProud #ProudFamily #disney #BlackLivesMatter #AsiansForBlackLivesMatter,1
174,2020-06-27 00:23:57+00:00,0,That’s it. That’s the tweet. #BlackLivesMatter ,0
175,2020-06-27 00:23:34+00:00,20,"#BlackLivesMatter in Montoursville, PA. ",8
176,2020-06-27 00:21:19+00:00,6,"If you don’t back #BlackLivesMatter, just remember that 70% of the NFL and 74.4% of the NBA is black. If you don’t believe in fighting for black Americans, you should turn off ESPN because without black America, these organizations cease to exist.",3
177,2020-06-27 00:18:19+00:00,4,"Donating to #BlackLivesMatter ? Be careful.....this site has options. 1st choice I tried is #blm Frontline Fund takes you directly to pic 2, Go fund me is for black trans &amp; non binary in MN organized by (pic 3 front page of website) women for the political change. Hi ILHAN ",4
178,2020-06-27 00:16:52+00:00,0,#BlackLivesMatter knock it off... go to the source. Follow the money ,0
179,2020-06-27 00:16:40+00:00,5,"Williston, Vermont #BlackLivesMatter ",0
180,2020-06-27 00:59:24+00:00,64,Black athletes threaten to stop playing if nothing changes following controversial statements from K-State student https://buff.ly/2Zb2ujS #big12 #blacklivesmatter #kstateathletics,13
181,2020-06-27 00:56:01+00:00,24,"Make us to choose the harder right instead of the easier wrong, and never to be content with a half truth when the whole truth can be won. #TheCadetPrayer #CoachK #ItsTime #SayIt #BlackLivesMatter #ItsNotPolitical #HumanRightsStatement #Fairness #ShowLove",3
182,2020-06-27 00:55:31+00:00,3,#BackTheBlue Rally in #Alamogordo is still going on. There was a small presence of the #BlackLivesMatter across the street. ,0
183,2020-06-27 00:55:04+00:00,21,"Holy hell, Mayhem Miller's experience was awful... Even worse: 34 states allow police officers to have sex with detainees in custody, aka basically rape. America needs SERIOUS justice reform. #DragRace #AllStars5 #RPDR #BlackLivesMatter #BLM #DemilitarizeThePolice",10
184,2020-06-27 00:54:39+00:00,1,"If you’re still unsure why the Black community is demanding equality and want statues taken down, here is a reminder that the “Father” of our country and his wife owned slaves. Slaves slept packed on top of each other and their “owners” slept in their own bed. #BlackLivesMatter ",1
185,2020-06-27 00:42:55+00:00,0,@HowieCarrShow @G_CURLEY @OldManCormier love your show!!! A MUST listen @BillOReilly on @bernieandsid @3meany explaining #BlackLivesMatter #BLM history (1st part of this eye-opening! 13″ segment),0
186,2020-06-27 00:42:50+00:00,0,my dog says #BlackLivesMatter #acab,0
187,2020-06-27 00:41:42+00:00,4,Will #BlackLivesMatter cancel Islam? Islam was founded by a sex slave trader Islam murders homosexuals today in 2020 Support equal rights for all including LGBT Oppose slavery pic.twitter.com/tdtME04l4h,0
188,2020-06-27 00:41:31+00:00,2,"One down, plenty more to go. #reportracists #BlackLivesMatter ",1
189,2020-06-27 00:38:05+00:00,0,"40,173 Coronavirus cases in a single day in the United States. That's alarming! I knew this day will come, especially after the #BlackLivesMatter protests and riots across the U.S. where physical distancing was not in any way observed. Now we're back to square one. pic.twitter.com/LqNdwMQJ7W",0
190,2020-06-27 00:37:32+00:00,0,No excuses for the police #BlackLivesMatter ,0
191,2020-06-27 00:28:40+00:00,1,Art as an act of resistance. #BlackLivesMatter ,0
192,2020-06-27 00:24:11+00:00,0,"“This, my beloved, is institutional racism. Righting this wrong is not reverse racism, it's righteousness” Howard Jones @hejonesjr #BLM #BlackLivesMatter ",0
193,2020-06-27 00:19:46+00:00,107,#BlackLivesMatter—but they haven’t to @SpeakerPelosi &amp; @SenSchumer until it became politically convenient to repudiate their own policy legacy.,31
194,2020-06-27 00:17:01+00:00,122,WATCH: Driver ignites firework at #BlackLivesMatter protest — but protester tosses it back into his car ,64
195,2020-06-27 00:14:20+00:00,0,"https://www.etsy.com/ClassicSoundTees/listing/815635542/black-lives-matter-t-shirt-together-is?utm_source=Copy&amp;utm_medium=ListingManager&amp;utm_campaign=Share&amp;utm_term=so.lmsm&amp;share_time=1593216561381 Rest in Power, Beautiful. @BlkLivesMatter honors those we have lost to police violence. #BlackLivesMatter #JusticeforGeorgeFloyd",0
196,2020-06-27 00:13:18+00:00,2,"Join the conversation with Mayor Lois Allen Richardson. First Black Female Mayor of Ypsilanti, MI. 313. 778.7600 June 26, 2020 | 7pm - 9pm #RaceRelations #BlackLivesMatter #ypsilanti",1
197,2020-06-27 00:13:16+00:00,2,"Must-Watch sensational film #thehateugive, one of be greatest ever made about #BlackLivesMatter! ",0
198,2020-06-27 00:13:11+00:00,1852,I spent a day with Black Lives Matter protesters — Meca shares hopeful words “I think we are going to be the generation that ends racism” #blacklivesmatter – at Downtown Los Angeles,230
199,2020-06-27 00:34:07+00:00,0,This was not necessary at all...I don’t know the mans name but share this everywhere! #BlackLivesMatter ,0
200,2020-06-27 00:30:46+00:00,36,Way to try to make people forget about the movement #BlackLivesMatter ,3
201,2020-06-27 00:30:42+00:00,1501,I spent a day with Black Lives Matter protesters — CJ shares the wounds the police inflicted on her while she was peacefully protesting #blacklivesmatter – at Downtown Los Angeles,171
202,2020-06-27 00:27:31+00:00,2,i did this for all my groundup geez in town @sarkcess go come @NanaQwesiy @AmEvrybuddy @QCrosty @Playboy41700586 @KwameShonGee @Facty_Gh @don_starlight @tmCobbinah @NtimBarima https://audiomack.com/song/djddongh/me-ni-foko-mixed-by-djddongh #justinbieberislovedparty #COVID__19 #BlackLivesMatter ,2
203,2020-06-27 00:25:37+00:00,5,Possum festival mask has a bit of fun UV Glow. For charity auction starting monday. 100% to help. A few charities have been offered for the winner to select from. #blacklivesmatter #fursuitfriday #furry pic.twitter.com/3cujsSNVRC,2
204,2020-06-27 00:25:26+00:00,1,Even small things like signing petitions help. #BlackLivesMatter ,0
205,2020-06-27 00:24:24+00:00,1,Manny justifies peace and unity with this new flag we can finally be a united nation. The White House: Changing the American Flag and National Anthem - Sign the Petition! http://chng.it/4QDLV2ky via @Change #BlackLivesMatter #mannyflag,0
206,2020-06-27 00:23:58+00:00,0,I'm literally shaking. #PoliceBrutality #BlackLivesMatter *Trigger Warning ,0
207,2020-06-27 00:23:38+00:00,1,Go Coach K. #BlackLivesMatter ,0
208,2020-06-27 00:23:24+00:00,2,#fuckmodest but don't forget #BlackLivesMatter and we have a long way to go,0
209,2020-06-27 00:22:57+00:00,0,How Black Lives Matter Is Bringing Back Traditional Marxism https://thefederalist.com/2016/09/28/black-lives-matter-bringing-back-traditional-marxism/#.XvaRQyawFb4.twitter #BlackLivesMatter #BLMUK #BLMLA,0
210,2020-06-27 00:17:34+00:00,3,They say to let the justice system handle things but then this is what happens again and again. It’s past time we admit the system is broken. #JusticeForDafonteMiller #BlackLivesMatter ,1
211,2020-06-27 00:14:22+00:00,2,Because #BlackLivesMatter and I’m tired of your racist BS. ,0
212,2020-06-27 00:13:21+00:00,0,So #blacklivesmatter but not childrens? Because we have a pedophile as a joke on family guy...but a white guy voicing cleveland brown is just too much ,0
213,2020-06-27 00:13:07+00:00,0,"We're talking about the mistreatment of black people by the police right now, m'kay #BlackLivesMatter ",0
214,2020-06-27 00:10:55+00:00,49,"This happened to a friend of a friend here in our beautiful city of Toronto on the subway. This is unacceptable. This is racist and a hate crime! @TTChelps @TorontoPolice ""She took her child's marker and wrote a message and pointed at me...."" #BlackLivesMatter ",73
215,2020-06-27 00:09:54+00:00,0,This kinda sweet #BlackLivesMatter ,0
216,2020-06-27 00:07:13+00:00,0,Black fragility? #BlackLivesMatter #blm,0
217,2020-06-27 00:04:11+00:00,100,Justice Di Luca: 1) Recognized anti-Black racism 2) Believed both accused unlawfully blinded #DafonteMiller in one eye with a metal pipe 3) Treated the burden of proof with the solemnity it deserves knowing the havoc unjust prosecutions wreak #BlackLivesMatter,16
218,2020-06-27 00:23:22+00:00,0,I see you drag race... #BlackLivesMatter #BreonnaTaylor pic.twitter.com/sslxI5lFDQ,0
219,2020-06-27 00:21:09+00:00,44,Coach K leading by example. Fairness & Equality. #BlackLivesMatter ,9
220,2020-06-27 00:20:32+00:00,2,i did this for all my groundup geez in town @sarkcess go come @NanaQwesiy @AmEvrybuddy @QCrosty @Playboy41700586 @KwameShonGee @Facty_Gh @don_starlight @tmCobbinah @NtimBarima https://audiomack.com/song/djddongh/me-ni-foko-mixed-by-djddongh #justinbieberislovedparty #COVID__19 #BlackLivesMatter ,2
221,2020-06-27 00:19:08+00:00,5,RACISM IS A PANDEMIC #BlackLivesMatter ,2
222,2020-06-27 00:18:12+00:00,0,I hear u bro #BlackLivesMatter ,0
223,2020-06-27 00:17:55+00:00,0,#blacklivesmatter I get it but they're teaching us equality by discriminating black people in cartoons? This year makes no fucking sense.,0
224,2020-06-27 00:17:50+00:00,0,#BlackLivesMatter are full of shit. Drowning out the black man tryin to talk just because its not what they want to hear. ,0
225,2020-06-27 00:17:31+00:00,0,"It’s wild that unless you’re a straight American White Christian you’re looked at as less than. How fucking boring, nobody wants to hangout with you guys any ways #BlackLivesMatter pic.twitter.com/pBItjExWDQ",0
226,2020-06-27 00:16:43+00:00,0,#BlackLivesMatter doesn't care about black lives. They care about black votes.,0
227,2020-06-27 00:16:24+00:00,1,"Like many of you, we were deeply saddened & outraged after the murder of George Floyd. We’ve also been inspired by the #BlackLivesMatter movement that has called for justice &amp; ignited collective action across our country, including in tribal communities. ",1
228,2020-06-27 00:14:54+00:00,170,"Alexander Hamilton sold slaves. Plus, actors in this production are playing people of a different race. Applying #BlackLivesMatter's logic, this must be cancelled immediately. ",47
229,2020-06-27 00:11:20+00:00,9,"Just make it a federal crime for police officers to kill black people!!! Damn, it's that simple. #BlackLivesMatter",2
230,2020-06-27 00:10:32+00:00,6,"#AlethaBernstein: ""4 white boys called me N-er &amp; lit me on fire"" Madison police: ""But did you die? We've got protests to deal with, rich people could have property damage, so you're gonna have to wait till tomorrow."" #BlackLivesMatter ",4
231,2020-06-27 00:09:54+00:00,3,Demand for justice. Say his name. #JusticeForElijahMcClain #elijahmcclain #blacklivesmatter ,2
232,2020-06-27 00:09:42+00:00,8,Fuck Tucker Carlson Fuck Laura Ingraham Fuck Kaitlin Bennet Fuck Nick Fuentes Fuck Mike Pence And ABSOLUTELY POSITIVELY FUCK DONALD TRUMP #TrumpIsLosing #BlackLivesMatter,0
233,2020-06-27 00:09:00+00:00,42,Part of Mina Smallman’s incredibly moving interview. Black lives do not matter to them. But they matter to us and we won’t rest until we see justice. #BlackLivesMatter #JusticeForBibaaandNicole #BibaaHenry #NicoleSmallman,39
234,2020-06-27 00:08:05+00:00,0,"Sign this petition for Elijah McClain, He was Attacked by police officers walking home. #JusticeForElijahMcClain #BlackLivesMatter #ACAB Adams County District Attorney: Justice for Elijah McClain - Sign the Petition! http://chng.it/xxHwjgG9 via @Change",1
235,2020-06-27 00:07:41+00:00,0,Ontario Appeals Court: Justice For Dafonte Miller - Sign the Petition! http://chng.it/n2hk7gB9 #JusticeForDafonteMiller #BlackLivesMatter,0
236,2020-06-27 00:07:15+00:00,0,Add up this racist and his IP address :) #leakedaddress #BlackLivesMatter #BlackTwitter,0
237,2020-06-27 00:07:13+00:00,2,"#HappyFriday, y’all! Be safe. Wear a damn mask. Remember, #BlackLivesMatter, still. Even if you TL isn’t the same. ",0
238,2020-06-27 00:14:54+00:00,1,Arsenic in their bottled water. Now open discrimination. #BoycottWholeFoods #BlackLivesMatter ,1
239,2020-06-27 00:14:14+00:00,0,Legalize Being Black! Stop crimilizing the aspects of what make up blackness. #BlackLivesMatter pic.twitter.com/tJyB4XfWKO,0
240,2020-06-27 00:13:39+00:00,2,This is for racists you big fat white nasty smelling fat bitch #BlackLivesMatter pic.twitter.com/7wX5kHD023,3
241,2020-06-27 00:13:31+00:00,1,"This is a real item he is selling. He thinks this is all a joke, but really he is a racist hatemonger. #VoteHimOut2020 #BlackLivesMatter #Biden2020",0
242,2020-06-27 00:11:21+00:00,2,What about justice for #ElijahMcClain he is dead because of the police and EMT. Dead!!! #BlackLivesMatter we want justice!,0
243,2020-06-27 00:09:34+00:00,1,Don't think I can fathom how Black people just want some fucking peace after 400 years of fighting and people really got the BALLS to try and silence them. #BlackLivesMatter,0
244,2020-06-27 00:08:41+00:00,1,Lets Join the movement! Boycott all #twitter sponsors until they remove all right wing accounts including Trump!! #Biden2020Landslide #BlackLivesMatter,0
245,2020-06-27 00:06:22+00:00,0,#BlackLivesMatter is nothing but a mob of racist terrorists.,0
246,2020-06-27 00:06:20+00:00,2,Poster located in Chinatown on why Asian should support Civil rights movement #BlackLivesMatter photo taken on 26 Jun 2020. ,0
247,2020-06-27 00:05:45+00:00,1,I hope ##BLM #BlackLivesMatter realizes what they have started here... May God have mercy upon all our souls. ,0
248,2020-06-27 00:05:29+00:00,19,The BC are real ones for this #BlackLivesMatter #NoJusticeNoPeace,5
249,2020-06-27 00:03:11+00:00,0,Here’s a song for you… Jam (feat. Wizkid) by Starboy #chronixxsalsa #july42020 #BlackLivesMatter ,0
250,2020-06-27 00:03:07+00:00,0,"#BlackLivesMatter Matter Shirt, Mens Black Lives Matter shirt, Activist BLM Shirt ",0
251,2020-06-27 00:02:29+00:00,0,It is long overdue. #whitejesus #liberationtheology #blm #BlackLivesMatter ,0
252,2020-06-27 00:02:28+00:00,0,The first one brings a quote of #BLACK_LIVES_MATTER is Anneliese Keating #BlackLivesMatter #Clippers,0
253,2020-06-27 00:01:46+00:00,10,The Board of Education for @RialtoUSD voted unanimously to declare racism a public health crisis! Thank you all for your hard work and for standing on the right side of history!! #BlackLivesMatter #changetheworld,1
254,2020-06-27 00:01:03+00:00,24,Where my people at?? All allies welcome here. #seattle #seattleprotest #BlackLivesMatter ,6
255,2020-06-27 00:00:41+00:00,0,Video: #MikeKrzyzewski Delivers a #BlackLivesMatter PSA ,0
256,2020-06-27 00:00:20+00:00,0,We are committed to being part of the cleaning crew. #BlackLivesMatter #Equity #Inclusion,0
257,2020-06-27 00:00:20+00:00,8,Just saw a group of old white people protesting for #BlackLivesMatter in Irvine I just about cried,0
258,2020-06-27 00:03:06+00:00,0,Cause that’s what you should be focussing on right now. How about addressing systemic racism and rampant police brutality? #BlackLivesMatter #StopPoliceBrutality,0
259,2020-06-27 00:03:04+00:00,1,Coach K is always my guy #Duke #BlackLivesMatter ,0
260,2020-06-27 00:03:04+00:00,0,Nancy Pelosi and Chuck Schumer care so much about #BlackLivesMatter they botch Floyd's name over and over again (watch) http://dlvr.it/RZS3p7,0
261,2020-06-27 00:02:54+00:00,0,"WOW this is epic and what protests and letting our voices and pissed offness be heard loud and clear all over the land! #BlackLivesMatter, #GeorgeFloyd I'm a tad teary...well done damn!",0
262,2020-06-27 00:02:29+00:00,1,Colorism in India creates negative social and economic implications. However equating it to systemic racism where people literally get killed for being an ethnic minority is plain ridiculous. #BlackLivesMatter #FairandLovely,0
263,2020-06-27 00:01:29+00:00,1,Is it too late to call it that @TuckerCarlson is going to call the armed protestors in Atlanta a mob and tie them in with #BlackLivesMatter and tell people its a democratic conspiracy to take over the government? #Rashardbrooks #FoxNews,0
264,2020-06-27 00:01:11+00:00,1,Beautifully said Jared Price!! Of course all lives matter... saying black lives matter is acknowledging people are suffering and being mistreated merely because of the color of their skin. #blacklivesmatter Change is a must! ,0
265,2020-06-27 00:01:10+00:00,0,If the GESTAPO PIGS can murder this beautiful soul who the funk cant they murder ? #JusticeForElijahMcClain #JusticeForElijahMcClain #JusticeForElijahMcClain #JusticeForElijahMcClain #JusticeForElijahMcClain with impunity ? #BlackLivesMatter #ElijahMcClain,0
266,2020-06-27 00:01:04+00:00,0,SAD that you are more interested in preserving white supremicist statues than in protecting the American people. #blacklivesmatter #Covid19 surges,0
267,2020-06-27 00:00:57+00:00,6,"@STEVEBURTONWBZ Thank you Mr Burton for this presentation. I hope it gets played again. It is overwhelming, it is painful and the conversation so needed if we are to get to the next forward step. #BlackLivesMatter",1
268,2020-06-27 00:00:57+00:00,3,If #BlackLivesMatter then we will respond to environmental racism in all of its forms and demand action and accountability from our government and industry leaders. ,0
269,2020-06-27 00:00:57+00:00,0,"I've never *literally* felt the blood rushing through my fucking veins. Like God, Ra & Zues showed up & took turns smacking this woman in the face. #BlackLivesMatter #AbolishThePolice (to bait the rod) #PoliceLivesMatter https://www.youtube.com/watch?v=ob-fP7BfXhs&amp;t=54s",0
270,2020-06-27 00:00:52+00:00,1,"Police shove unarmed and non-violent protestors without provocation, then blame the protestors when they didn't bow down and lick the boots of the violent officers? Fuck the PPD. #BlackLivesMatter #phoenixprotest #phoenixprotests",0
271,2020-06-27 00:00:47+00:00,0,Soooo are we really blowing up #AllCountriesMatter on 4th of July? Lol #BlackLivesMatter,0
272,2020-06-27 00:00:41+00:00,1,"Right...like till this shit is equal for everyone is #BlackLivesMatter ,but some people are taking this shit too far fr",0
273,2020-06-27 00:00:31+00:00,0,Protests are still ongoing and petitions need signatures #BlackLivesMatter ,0
274,2020-06-27 00:00:28+00:00,2,Why I Don't Support #BlackLivesMatter https://youtu.be/65wvWe7hCHE #BlackLivesMatter #BlackTransLivesMatter ,1
275,2020-06-27 00:00:01+00:00,0,"ding, ding ding! DING. DING ding Ding... Ding #PennState #BlackLivesMatter #JusticeForAll",0
276,2020-06-27 00:00:01+00:00,481,"Instead of live-tweeting #AllStars5 tonight, we'd like to highlight @NBJContheMove, a civil rights organization dedicated to the empowerment of Black LGBTQ+ individuals. Help support their mission http://nbjc.org/ViacomCBSgives #BlackLivesMatter #BlackTransLivesMatter",51
277,2020-06-27 00:00:00+00:00,0,"WE ALL #MADA. You matter, They matter, We all /ˈmadər/. Make America Diverse Again // MAKE US #MADA // And because #BlackLivesMatter",0
278,2020-06-27 00:00:52+00:00,0, #BlackLivesMatter,0
279,2020-06-27 00:00:48+00:00,0,"At the Lee monument, showing solidarity.... #weareone #ourworld #respect #solidarity #blm #blacklivesmatter #blacklivesmatter #socialactivism #socialmovement #socialjustice #endhate #socialdocumentary… https://www.instagram.com/p/CB6usAjlC5s/?igshid=19nlq03dwufat",0
280,2020-06-27 00:00:45+00:00,0,Why Are the Police Like This? https://www.jacobinmag.com/2020/06/police-united-states-strikebreaking-class-war via @jacobinmag #AbolishThePolice #ACAB #BlackLivesMatter #DefundThePolice,0
281,2020-06-27 00:00:40+00:00,0,#مظاهرات_امريكا #أميركا_تنتفض #امريكا_تنتفض #جورج_فلويد #ترامب #العنصرية #كلمه_كويتيه_غريبه #BlackLivesMatter #protests2020 #GeorgeLloyd #BLM #UK #USA #Left_n_Right مظاهرة خفيفة.. Girls of white race accompanied by young men of black race in an American demonstration #NoRacism ,0
282,2020-06-27 00:00:37+00:00,4,"Defund. Disarm. Disband. @NYCMayor, @NYCCouncil &amp; @NYCSpeakerCoJo #DefundNYPD and invest at least $1BN into our communities. #NYCBudgetJustice #DefundThePolice #BlackLivesMatter – at New York City Hall",1
283,2020-06-27 00:00:34+00:00,1,#BlackLivesMatter,0
284,2020-06-27 00:00:26+00:00,1,All of these companies saying #BlackLivesMatter but this is where true change happens... The 20 Largest Public U.S. Companies Without a Black Person On Their Board ,0
285,2020-06-27 00:00:23+00:00,0,Heartbreaking @moCaCleveland. Museums are supposed to confront controversy head-on &amp; not back off. But the REAL issue with museums today are not the directors its the BOARDS. Almost universally white. @AAMers #BlackLivesMatter #BLM - https://www.cnn.com/style/article/shaun-leonardo-moca-snyder-resignation-controversy/index.html via @CNNStyle,0
286,2020-06-27 00:00:22+00:00,0,"Before going to a protest, be prepared. Here's a few tips to prep yourself if you plan on participating in a protest. #asiansforblacklives #blacklivesmatter #protesttips",0
287,2020-06-27 00:00:18+00:00,0,#BlackLivesMatter ? Apparently not,0
288,2020-06-27 00:00:13+00:00,3,"I just had the privilege of deciding that any American Monuments, Memorials, and Statues that are appalling symbols of racism are absolutely fair game. So that's that sorted out, small fry. #BlackLivesMatter #BLM #TrumpIsNotWell #TrumpIsLosing",0
289,2020-06-27 00:00:13+00:00,0,I just watch on @BreitbartNews feed as #BlackLivesMatter DENIED that man the right to speak and RIPPED MEGAPHONE from his hands to do so. Just low rent fascists and nothing more at #BlackLivesMatterDC,0
290,2020-06-27 00:00:12+00:00,2,"""We see Pride in the thousands of LGBTQ people that have taken to the streets to declare that #BlackLivesMatter."" This #Pride is the first page of the next chapter of our story as LGBTQ people and HIV advocates fighting for equality.",2
291,2020-06-27 00:00:12+00:00,0,Just Going On About His Day: Former Cop Charged in George Floyd Killing Confronted at Grocery Store [Video] #georgefloyd #derekchauvin #minneapolis #blacklivesmatter #blacktwitter #icantbreath #blackpress #whiteprivilege #jalexanderkueng,0
292,2020-06-27 00:00:11+00:00,1,I can't believe how many people ARE saying it's not a noose. A noose is racist and an act of intimidation. Full stop. You can't interpret it any other way. #BlackLivesMatter ,0
293,2020-06-27 00:00:09+00:00,1,"Lincoln Park, Washington, DC #DCprotest #DCprotests #BlackLivesMatter #BlackLivesMatterDC",1
294,2020-06-27 00:00:09+00:00,0,"@realDonaldTrump is literally a fucking fascist, far-right, authoritarian ultranationalism characterized by dictatorial power, forcible suppression of opposition, as well as strong regimentation of society and of the economy. #AmericaOrTrump #BlackLivesMatter #2020Election",0
295,2020-06-27 00:00:00+00:00,2,"#BlackLivesMatter co-founder Patrisse Cullors ""was the protégé of Eric Mann, former agitator of the Weather Underground domestic terror organization, and spent years absorbing the Marxist-Leninist ideology that shaped her worldview."" https://nypost.com/2020/06/25/blm-co-founder-describes-herself-as-trained-marxist/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost",0
296,2020-06-27 00:00:00+00:00,29,بعد 4 سنوات من الجريمة العنصرية.. #كندا تعاقب شرطيا #سكاي_أخبار #blacklivesmatter ,3
297,2020-06-27 00:00:00+00:00,12,We know #BlackLivesMatter. We also know #RepresentationMatters. This show portrayed a queer POC lead in a show about a badass woman. This is a show that is needed.,4
