,Datetime,Favorites,Text,Retweets
542,2020-06-19 15:50:18+00:00,243,I can’t believe the amount of uneducated morons there are As a white man I will never truly understand how this affects you. Although I do know it absolutely angers me and feel shame. Stay strong @IanWright0 my hero #BlackLivesMatter #NoConsequences,18
543,2020-06-19 15:50:07+00:00,106,Important Juneteenth reading. #BlackLivesMatter ,25
544,2020-06-19 15:49:25+00:00,76,Juneteenth marks the day when we commemorate emancipation & freedom. VLBC introduced legislation to recognize #Juneteenth &amp; will codify it as a state holiday. We will continue to champion policies that combat injustice &amp; ensure that #BlackLivesMatter in Virginia &amp; in our nation. ,43
545,2020-06-19 15:49:18+00:00,47,"Hey #BlackLivesMatter this is what you should be celebrating and talking about!! How about Honoring those in our history books, like AUNT JAMIMA!!! She was a very successful business woman. Are you all that stupid?? ",46
546,2020-06-19 15:49:04+00:00,1919,No justice. No peace. Next stop: Martin Luther King Jr. Memorial. #TogetherWeStand | #BlackLivesMatter ,342
547,2020-06-19 15:49:00+00:00,91,"I’m blackity Black and I wouldn’t have it any other way. I am proud of who I am and what I’ve accomplished in life. There are folks who would prefer I hate myself because of my skin color, but I’m sorry chief that ain’t it. It’s all love over here. #BlackLivesMatter",8
548,2020-06-19 15:42:32+00:00,86,Happy #Juneteenth #BlackLivesMatter ,25
549,2020-06-19 15:42:08+00:00,135,I had a #Covid19 test and antibody test. Happy to report negative on both. I was at the #BlackLivesMatter protests every day in DC. I wore a mask. I kept six feet distance. It’s not difficult. Get out and get your 1A on because your voice is important and do it responsibly.,33
550,2020-06-19 15:41:46+00:00,686,#BlackLivesMatter mural appears on the Atlanta BeltLine overnight: https://2wsb.tv/2V2n3O9,262
551,2020-06-19 15:41:40+00:00,198,Happy Juneteenth!! Although some change has happened we still have a long way to go. Today is a celebration of FREEDOM. What needs to be done: • Make this a national holiday • ARREST the cops who MURDERED #BREONNATAYLOR #JusticeForBreonnaTaylor #BlackLivesMatter ,97
552,2020-06-19 15:41:22+00:00,33,"Today we commemorate Juneteenth, the oldest known celebration of the end of slavery in the US. We've compiled a few resources to help you learn more about today (links in bio) #BlackLivesMatter ",18
553,2020-06-19 15:41:02+00:00,123,More black people must come forward in denouncing #BlackLivesMatter . I know many have. It is sad to see an anarchist extremists like BLM divide Britain so easily. Surely it becomes more obvious every day that the black ethnicity has been hijacked by these left-wing chancers?,39
554,2020-06-19 15:40:10+00:00,76,"The problems plaguing our world are rooted so deeply that it often feels like change is impossible, but what #BlackLivesMatter and #SpeakingOut have shown recently is the power of togetherness. Alone, we are victims, but together, we are invulnerable. Hold the line.",27
555,2020-06-19 15:40:05+00:00,61,"The American spirit is thriving in #BLMprotest &amp; #DACADecision &amp; landmark Civil Rights decision for LGBTQ workers. Americans facing oppression and overcoming. We are living in a historic, culture shifting moment in history. #BlackLivesMatter #BlackTransLivesMatter",16
556,2020-06-19 15:39:35+00:00,216,Today is a super busy day for me! I'd love to see you in chat for the streams I'm doing today! Here's the details in a mini thread! Happy #Pride and #BlackLivesMatter Happy #Juneteenth,59
557,2020-06-19 15:38:11+00:00,146,DEFUND THE POLICE being painted in front of Toronto Police Headquarters #Toronto #TorontoPolice #DefundThePolice #BlackLivesMatter #BLM,42
558,2020-06-19 15:37:47+00:00,124,NEW Massive support for peaceful #BlackLivesMatter protests in the US across the world... ,73
559,2020-06-19 15:36:31+00:00,71,Happy #junteenth #JUNETEENTH2020 #JuneteenthDay #BlackLivesMatter #fuckyourfeelings pic.twitter.com/YozyznOwEx,26
560,2020-06-19 15:35:36+00:00,3266,"Good morning! This may sound like an odd project, but here in Tulsa I’m taking a look at the billboard space people have bought up ahead of the #TrumpRallyTulsa. At this billboard, multiple electronic panels condemn Trump over COVID response, and one says #BlackLivesMatter ",1033
561,2020-06-19 15:34:11+00:00,1314,Let’s make this day a national holiday!!! #JuneteenthDay #blacklivesmatter ,311
562,2020-06-19 15:33:48+00:00,76,Made it in time for the rally/action organized by the @WashWizards @WashMystics players. #DC #BlackLivesMatter ,16
563,2020-06-19 15:32:57+00:00,187,"At Montgomery’s Court Square fountain, which was once a slave marketplace, local artists came together to proclaim #BlackLivesMatter. This city and its people will always have my heart. Photos: @mickeywelsh/@MGMAdvertiser",82
564,2020-06-19 15:32:39+00:00,163,"155 years ago today, the news of emancipation reached enslaved African Americans in Galveston, TX. #Juneteenth is a day of great hope – but also a time to recognize that the fight against systemic racism is far from over. #Juneteenth #BlackLivesMatter ",60
565,2020-06-19 15:32:00+00:00,352,GTA is spending $6.3 million PER DAY on policing. #DefundThePolice #BlackLivesMatter ,175
566,2020-06-19 15:31:58+00:00,301,WE DEMAND!!! #BlackLivesMatter ,33
567,2020-06-19 15:31:58+00:00,212,"Today, #Juneteenth, is a celebration of liberation through struggle. A reminder that even the hardest-won policy victories for Black Americans don't change lives overnight—and that pursuing a more perfect union where #BlackLivesMatter is the work of a lifetime, for all of us.",58
568,2020-06-19 15:31:57+00:00,1610,Happy Juneteenth!!! A day we all should recognize and understand. A day to celebrate the freedom of slavery and remember the lives that were lost. It’s important to educate yourself on American History and why supporting #blacklivesmatter is important!! ,297
569,2020-06-19 15:31:02+00:00,97,"Today we celebrate #Juneteenth, commemorating the end of slavery in the US in 1865. We encourage fans of our future club to learn, observe &amp; celebrate this important day at one of these @stlpartnership events. #MLS4THELOU #STLMade #BlackLivesMatter https://stlpartnership.com/juneteenth-2020-celebrations/",18
570,2020-06-19 15:29:43+00:00,156,Look what showed up in Tulsa overnight!! (Shared from Todd Clark on Facebook) #BlackLivesMatter ,20
571,2020-06-19 15:29:38+00:00,253,"For #JUNETEENTH2020 I ask everyone to read (or re-read) https://bit.ly/3ehymJD It lays out exactly the point of #structuralracism that explains why #BlackLivesMatter is about transforming society, not tinkering with symbolic gestures. ",112
572,2020-06-19 15:29:17+00:00,714,These racialist Orthodogs better #TakeTheKnee or they is get a largely peaceful ass-kicking. #BlackCatsBatter #WhiteDogsScatter #BlackLivesMatter #blackisbetter,141
573,2020-06-19 15:27:17+00:00,41,I understand I will Never truly understand what it means to be Black in America. However I stand for my fellow brothers and sisters; my Black family and my Son. #BlackLivesMatter #JuneteenthDay2020,4
574,2020-06-19 15:25:04+00:00,30,"""Juneteenth is a reminder that our freedom was fought for and not just handed over to us."" #BlackLivesMatter Read this powerful piece from @BriannaNHolt on the significance of #Juneteenth and the incredible relevance of the holiday this year.",13
575,2020-06-19 15:24:50+00:00,121,#Juneteenth should be made an official national holiday. Pass it on. #BlackLivesMatter ,57
576,2020-06-19 15:24:33+00:00,25,"REMINDER: We continue to monitor our hotline, please call to report any violation of rights related to protests this weekend: 405-524-8511. Make sure to also check out the Mobile Justice app for Oklahoma to record police interactions: https://zcu.io/SaQo #BlackLivesMatter",24
577,2020-06-19 15:23:37+00:00,93,Today is #Juneteenth - a day that should be a national holiday! Let’s honor this day that acknowledges our ancestors’ #emancipation &amp; keep fighting the good fight to ensure their struggle &amp; sacrifice wasn’t in vein! #BlackLivesMatter ,23
578,2020-06-19 15:23:16+00:00,126,Cyclops! It’s been a while since I’ve drawn this guy. Thanks for Eric Liow for your donation! #BlackLivesMatter ,20
579,2020-06-19 15:23:09+00:00,731,#BlackLivesMatter: Resource Thread This thread serves as a starting point of recommendations Celtics staff has found useful. Reply with other resources you think should be highlighted.,173
580,2020-06-19 15:22:54+00:00,699,"Looks like we won't be getting an apology after all... @Limkokwing, I'm not letting go until you and your team resign. Please don't make it get ugly. No one likes ugly. #LimkokwingRacists #BlackLivesMatter #limkokwing #BlackInIvory",647
581,2020-06-19 15:20:03+00:00,53,"A TRUE Independence Day, I ask America to educate themselves and begin to recognize this as a national holiday. I stand with you all to celebrate freedom. #JUNETEENTH2020 #BlackLivesMatter",15
582,2020-06-19 15:19:59+00:00,212,An indescribable feeling of hope just washed over me as I’m sitting with how many young organizers and activists are coming into their power & leadership right now. Feel it with me for a moment. #FridayMotivation #JUNETEENTH #BlackLivesMatter,35
583,2020-06-19 15:19:09+00:00,82,"155 years later, Black communities are still fighting for freedom, equity, and justice. Today through this weekend, join @mvmnt4blklives for a series of actions in honor of #Juneteenth: https://www.sixnineteen.com/ #BlackLivesMatter ",22
584,2020-06-19 15:18:01+00:00,106,"On #Juneteenth, it's incredibly important we make it clear to our government that #blacklivesmatter. This is the moment to act. We need representatives who have the guts to address our history head-on.",23
585,2020-06-19 15:17:56+00:00,87,CENTRAL ALUMNI - if you have complaints re: race/discrimination of any sort email central@cssd.ac.uk I can now confirm there is an investigation happening. This will be confidential between you and the school. Your voice can now safely be heard. #BlackLivesMatter,57
586,2020-06-19 15:16:50+00:00,160,"If George Floyd was white, would anybody protest? #BlackLivesMatter",196
587,2020-06-19 15:16:10+00:00,115,If you can’t align yourself with the phrase #BlackLivesMatter then I don’t want to hear ONE WORD on how you’ve been able to change your opinion on Trump and thus support him. I’m looking at you @albertmohler.,7
588,2020-06-19 15:14:38+00:00,68,"Happy #JuneteenthDay to all of our comrades, friends and allies in the broader movement for democracy and #Socialism! The struggle against racism cannot be separated from the struggle against capitalism, they are one in the same! #BlackLivesMatter ",32
589,2020-06-19 15:14:18+00:00,55,"Today is not the day for op-eds by White people reflecting on Juneteenth, especially for accolades on all the ""progress the US has made."" Today is a day to uplift and center Black voices, period. #JUNETEENTH2020 #BlackLivesMatter",22
590,2020-06-19 15:13:11+00:00,217,"Today is #Juneteenth, the historic day that commemorates the official end of slavery in the US. I stand in solidarity with the #BlackLivesMatter and please #SayHerName.",83
591,2020-06-19 15:11:58+00:00,315,"My great great great great Grammaw! My great great great great Grandpaw! Galveston, Texas - June 19th, 1865 They lived full, meaningful, 5/5ths human lives... every second of their lives. They mattered. This is #AmericanHoliday. #Juneteenth #BlackLivesMatter @Blklivesmatter",85
592,2020-06-19 15:11:27+00:00,2207,"#BlackLivesMatter as an organization should NOT be leading our community. If you read their core mission in detail, you can easily see that they are basically pushing white liberalism in BLACKFACE.",678
593,2020-06-19 15:10:42+00:00,2145,SLAVE REGISTER-1821 on it my 5xGreatGrandfather. It’s been interesting seeing how people respond to me supporting #BLM My family were owned by people that lived in the very city I live now. The effects bleed over still today. Change is needed #BlackLivesMatter #JUNETEENTH2020,286
594,2020-06-19 15:10:41+00:00,95,"EXCLUSIVE: A Hasidic philanthropist tracked down about a dozen homeless citizens & veterans in the Downtown DC area and put them up in the Presidential Suite of the @StRegisDC hotel, directly overlooking the #BlackLivesMatter Plaza. #HappyJuneteenth",32
595,2020-06-19 15:10:00+00:00,37,If the Government is serious about tackling systemic racial inequality then we need more than just a review. We need action. We need an effective Race Equality Strategy. #BlackLivesMatter ,24
596,2020-06-19 15:09:42+00:00,172,Black artists: YALL DID UR FUCKING THING TODAY !!!!! New music Friday looking as powerful as EVER. Let’s run this shit up today !!! #HappyJuneteenth #BlackLivesMatter,19
597,2020-06-19 15:08:48+00:00,216,Juneteenth flag raised over the State Capitol says voices are being heard. Measurable actions are signs of listening. #JUNETEENTH2020 #BlackLivesMatter ,21
598,2020-06-19 15:06:25+00:00,145,"""How can you win when the social contract has been broken. How can you win, when you don't own anything?"" In a powerful conversation, Kimberly jones @kimlatricejones brings clarity to why #BlackLivesMatter #TheMichaelSteelePodcast",39
599,2020-06-19 15:06:08+00:00,222,"We stand with protesters' calls to Defund The Police. In July, we will brew a beer with that name, with $1,000 pledged to support Communities United For Police Reform. Read more here: https://thebronxbrewery.com/defund-the-police-fund-the-bronx/ #BlackLivesMatter #DefundThePolice #junteenth",83
600,2020-06-19 15:05:43+00:00,691,Official: The #BlackLivesMatter sleeve patch will remain for the rest of the season. #MCFC | #ManCity,40
601,2020-06-19 15:05:35+00:00,886,All the basic info you need to know abt #DefundThePolice is right here: https://defundthepolice.org/ #BlackLivesMatter #SayHerName #topoli #cdnpoli #onpoli,729
602,2020-06-19 15:04:49+00:00,536,"March with us. We'll be heading down 7th St. NW, then Constitution Ave. and ending at the Martin Luther King Jr. Memorial. #BlackLivesMatter | #TogetherWeStand",118
603,2020-06-19 15:02:35+00:00,75,"As Coretta Scott King said, ""Struggle is a never ending process. Freedom is never really won, you earn it and win it in every generation."" As we celebrate #JUNETEENTH2020 today we must remember that the fight for justice and equality is not over. #BlackLivesMatter ",30
604,2020-06-19 15:02:08+00:00,73,Trump is threatening violence against any protesters who show up at his rally in OK. Is #BunkerBoy going to have them gassed again while he hides?! #OneV1 #TrumpVirus #BlackLivesMatter https://www.rawstory.com/2020/06/trump-threatens-possible-violence-against-protesters-outside-his-tulsa-rally/amp/?__twitter_impression=true,53
605,2020-06-19 15:01:43+00:00,40,Don't they see (side eyeing @icecube) that they are removing the face of a successful black American on purpose and blacks are ok with it! This is backwards thinking. So she advanced but now she's canceled. Zero sense! But #BlackLivesMatter ,26
606,2020-06-19 15:01:17+00:00,117,"In honor of #Juneteenth, the official date to mark the end of slavery in the United States, we stand with the Black community in celebrating its heritage and ongoing fight for social justice. #BlackLivesMatter 1989: Sugar Ray on the scale before his fight against Roberto Duran ",18
607,2020-06-19 15:00:18+00:00,86,"For anyone who doesn't know why Black people celebrate Juneteenth, please take a look at this video. #BlackLivesMatter #JUNETEENTH2020",37
608,2020-06-19 15:00:00+00:00,80,"#Juneteenth is not just a day we celebrate the end of slavery, but it's also a day to reflect on what we can do to make tomorrow better. For too long, the black community has faced injustices in our society &amp; we pledge to be part of the solution. #BlackLivesMatter #UnitedAsOne",33
609,2020-06-19 14:59:52+00:00,64,#BlackTransLivesMatter because #BlackLivesMatter ,34
610,2020-06-19 14:59:35+00:00,53,"Today is my 30th bday & I need your help to celebrate! My friend's 7 y/o son, Leo, created #DanceforJustice to raise $for #BlackLivesMatter &amp; I want him raise 5k on Juneteenth 1). Donate https://www.gofundme.com/f/dance-for-justice?utm_source=customer&amp;utm_medium=copy_link&amp;utm_campaign=m_pd+share-sheet 2). RT/QT 3). Tag @johnkrasinski to get Leo on @somegoodnews",20
611,2020-06-19 14:59:10+00:00,181,"I'd just like to say that I’d be happy to see an end to anonymity on the internet. If we all had to prove our identity before being allowed a twitter account or similar, online abuse would fall dramatically. #Trolls #NoConsequences #BlackLivesMatter",13
612,2020-06-19 14:58:38+00:00,80,"As a dude who's paid attention for my entire life, this stuff right here is a FIRST. Never before have I seen such unified solidarity. The tide is TURNING, and we're privileged enough to take part. Bear witness y'all, for history is upon us. #JUNETEENTH2020 #BlackLivesMatter ",40
613,2020-06-19 14:58:10+00:00,59,"This week in Compton, California. Brought to you by the Compton Sheriff’s Department. They just don’t get it. #BlackLivesMatter #DefundThePolice #PoliceBrutality #JuneteenthDay",80
614,2020-06-19 14:56:05+00:00,320,"I have demanded action from Government to tackle structural and systematic racism in society. No longer should discrimination, poverty and class be allowed to determine whether you live or die. #COVID19 #BlackLivesMatter Watch my full speech here ",99
615,2020-06-19 14:54:44+00:00,2415,"""If football is a role model for anything in life, then it's for that – for equality. That everybody is exactly the same – wherever you come from, wherever you are from, absolutely the same."" The boss on #BlackLivesMatter, #PlayersTogether and his big respect for Rashford...",216
616,2020-06-19 14:54:10+00:00,228,hey guys ... i made some windbreakers with my art on them #BlackLivesMatter #TransLivesMatters,112
617,2020-06-19 14:53:18+00:00,47,Happy Juneteenth! We need a #PoliceFreePenn: email the @Penn administration and make them respond to our demands. https://docs.google.com/document/d/1ub-Rz_VHQ6X4qUBcQs5-Q8mSF2MqyYY4QnKEU38D_CU/edit?usp=sharing #AbolishThePolice #BlackLivesMatter,39
618,2020-06-19 14:51:40+00:00,77,"June 19, 1865 was the day black slaves were legally freed here in this country. Today is June 19, 2020 and in this country, myself and other black people are still targeted and killed with no justice. This is why we protest, this is why #BlackLivesMatter #JUNETEENTH2020",34
619,2020-06-19 14:50:25+00:00,141,ARREST the cops who KILLED #BreonnaTaylor! DAMN IT! #BlackLivesMatter @ThePeterPaige @alecmapa @AzitaGhanizada @jairodriguez @JustinaMachado,43
620,2020-06-19 14:49:01+00:00,57,BREAKING - Black Lives Matter painted on BeltLine in #Atlanta overnight - http://tinyurl.com/y8qmva7o #BlackLivesMatter #Juneteenth,21
621,2020-06-19 14:48:01+00:00,1655,"As a descendant of African people enslaved in this country, today I feel immense pride for my ancestors - their resourcefulness, resilience, innovation and beauty-and anger for a society that continues to devalue Black lives. #ReparationsNow #JUNETEENTH2020 #BlackLivesMatter",316
622,2020-06-19 14:46:06+00:00,50,No Lives Matter to Black Lives Matter Black people are being played. A slogan turned into a communist power grab. If the Left NWO takes control - No Color Matters 99% of the population will be crushed together. Happens every time. #BlackLivesMatter #BlueLivesMatter #KAG,69
623,2020-06-19 14:45:42+00:00,16,"Friends/followers, read along with me. 62 times. And compare that to how many times you’ve been arrested for existing. Read these stories. Amplify these stories. Yell them into your echo chambers. #BlackLivesMatter ",27
624,2020-06-19 14:45:39+00:00,151,Today I recognize #Juneteenth as a day of freedom from any and all forms of enslavement. I link arm and arm with you to end oppression for mankind #BlackLivesMatter support your black community-Much Love PJJ ,27
625,2020-06-19 14:45:02+00:00,63,Juneteenth is a day that honors Black freedom & Black resistance. This Juneteenth is a rare moment for all communities to proclaim in one voice that #BlackLivesMatter. Join @Mvmnt4BlkLives and take action #SixNineteen,29
626,2020-06-19 14:44:52+00:00,125,The same people that think black people are overreacting today have grandparents that thought we were overreacting during Jim Crow and they had grandparents that thought we were overreacting during slavery. Privilege is a powerful drug! #BlackLivesMatter,74
627,2020-06-19 14:44:27+00:00,96,"Check out our new black lives matter name necklace plate. The $10 special is still going on, same day shipping Today we celebrate Juneteenth . Shout out to all our black owned business. #BlackLivesMatter #BlackOwnedBusiness #BlackTwitter http://hisandherdreamcollection.com/MYKESHIA",46
628,2020-06-19 14:44:04+00:00,688,DEFUND. DISARM. DISMANTLE. ABOLISH. #DefundThePolice #BlackLivesMatter ,268
629,2020-06-19 14:43:36+00:00,57,I SPOKE UP TO MY COMPANY ABOUT BEING SILENT DURING THE TROUBLED TIMES THAT WE ARE FACING AS BLACK PEOPLE IN AMERICA AND IT WORKED! I GOT THEM TO RELEASE A FULL STATEMENT AND THEY ARE OBSERVING JUNETEENTH BY LETTING US GO HOME EARLY! #JUNETEENTH2020 #BlackLivesMatter,14
630,2020-06-19 14:43:28+00:00,112,My favorite photo of... Anything. Anywhere. Ever. #HappyJuneteenth #Juneteenth #JuneteenthDay #BlackLivesMatter #BLM,8
631,2020-06-19 14:43:01+00:00,233,"The way #BlackLivesMatter has taken over, there is no better way to celebrate Juneteenth than shouting out Public Enemy's ""Fight the Power"" https://bit.ly/2Cl3TMN",60
632,2020-06-19 14:41:24+00:00,331,Reflecting on #JUNETEENTH2020 I just want to thank everyone who showed up last week for the first #BlackBotanistsWeek committee meeting! I am going to tag these trailblazers . We are our ancestors wildest dreams! Thank you!! We have big things planned! #BlackLivesMatter ,104
633,2020-06-19 14:40:49+00:00,2147,It's a beautiful day to beautify the ugliest part of College street with dreams of liberation. #DefundThePolice #BlackLivesMatter #topoli #cdnpoli #onpoli,568
634,2020-06-19 14:40:29+00:00,44,Happy Juneteenth! #BlackLivesMatter Arrest the pigs that killed #BreonnaTaylor! Fuck @Wendys! #FuckDonaldTrump!,39
635,2020-06-19 14:38:08+00:00,162,Me and my wife Nichole are honored to be a part of this collection of Alumni of Black Athletes from Syracuse University. We are all committed to using our positions and platforms to bring about real change. More details coming soon. But we’re ready #BlackLivesMatter ,13
636,2020-06-19 14:33:52+00:00,270,"Today we celebrate #JuneteenthDay! Let us take this day to honor freedom, reflect on past injustice, and educate ourselves on building a future where the American ideals of liberty &amp; justice truly apply to everyone. #BlackLivesMatter",49
637,2020-06-19 14:33:40+00:00,598,HAPPY JUNETEENTH!! #BlackLivesMatter ,332
638,2020-06-19 14:33:23+00:00,353,#HappyJuneteenth my beautiful Black people. Remember baby you're MAGIC AND MAGICAL! Keep smiling and shining. Also arrest the cops who KILLED Breonna Taylor. #BlackLivesMatter #JUNETEENTH2020,71
639,2020-06-19 14:33:17+00:00,451,WATCH: BREAKING - Black Lives Matter painted on BeltLine in #Atlanta overnight - https://tinyurl.com/y8qmva7o #BlackLivesMatter #Juneteenth,164
640,2020-06-19 14:32:05+00:00,153,We will fight. We will educate. 𝙒𝙚 𝙬𝙞𝙡𝙡 𝙗𝙚 𝙥𝙖𝙧𝙩 𝙤𝙛 𝙩𝙝𝙚 𝙘𝙝𝙖𝙣𝙜𝙚. #Juneteenth | #BlackLivesMatter | #ThisIsYale,37
641,2020-06-19 14:30:35+00:00,65,"#BlackLivesMatter co-founder confirms they’re ""trained marxists"" ",74
642,2020-06-19 14:30:25+00:00,997,"Though the Emancipation Proclamation was delivered in January 1863, the news did not reach the south until June 19, 1865. The fight for justice is still far from over. I hope this #Juneteenth you’ll join me in unequivocally affirming that #BlackLivesMatter. ",267
643,2020-06-19 14:30:06+00:00,1827,This was always more than just a game. #BlackLivesMatter #Juneteenth,473
644,2020-06-19 14:26:35+00:00,71, Freed slaves purchased 10 acres of land for $800; The Emancipation Park &amp; used it to celebrate Juneteenth. It became the only public park with a swimming pool open to African Americans. 1/2 #ONEV1 #Dems4USA #Juneteenth #BlackLivesMatter ,63
645,2020-06-19 14:25:00+00:00,52,"All you newly-woke companies scrambling to put out statements on #BlackLivesMatter &amp; #Juneteenth Have you done the work of deliberately examining your institutional bias &amp; materially correcting it? Review pay &amp; promotion data &amp; give raises, promos, &amp; backpay Publish that instead",21
646,2020-06-19 14:24:52+00:00,559,You heard @T_Cloud4. #TogetherWeStand #BlackLivesMatter #TogetherDC #RepTheDistrict,87
647,2020-06-19 14:24:10+00:00,5131,"There are so many stories made invisible: too-often-violent histories hidden beneath the surfaces of our cities, our institutions, our music. It’s our job to make them visible. I’m honored to mark #Juneteenth with a new song by @RhiannonGiddens. #blacklivesmatter #songsofchange",1963
648,2020-06-19 14:23:06+00:00,96,"""Our collective consciousness is being roused by community members calling out to be heard and seen; and ... it is incumbent upon leaders of all political and ideological stripes to listen, learn, and take action."" #BlackLivesMatter #Juneteenth",47
649,2020-06-19 14:22:27+00:00,965,"I’ll buy extra to make up for it, Kev. #BlackLivesMatter",7
650,2020-06-19 14:22:03+00:00,89,"We are back today con todo , catch @AdoboDMV at 14th and U st from 3-5pm for a #BlackLivesMatter protest! ",41
651,2020-06-19 14:20:53+00:00,280,What @T_Cloud4 said 11 AM. 6th &amp; G NW. #TogetherDC #TogetherWeStand #BlackLivesMatter ,63
652,2020-06-19 14:20:49+00:00,347,#BlackLivesMatter co-founder says she and her partner are trained organizers and Marxists Any Questions on their agenda ? Better archive this before it’s removed #SocialismKills,590
653,2020-06-19 14:19:52+00:00,150,Happy #JUNETEENTH2020 and solidarity with all of our marginalized comrades. #BlackLivesMatter,41
654,2020-06-19 14:19:23+00:00,1025,"End no-knock warrants. Support @RandPaul's calling for the end of no-knock warrants &amp; support @LPNational candidate @Jorgensen4POTUS, who just happens to be the only POTUS candidate discussing this issue. #BreonnaTayor #BlackLivesMatter ",326
655,2020-06-19 14:19:01+00:00,720,#BlackLivesMatter protesters block roads near the Wendy’s where Rayshard Brooks died. They nearly beat up a young driver and his girlfriend ,432
656,2020-06-19 14:16:44+00:00,103,"Sub Pop's First Annual Juneteenth Fundraiser benefits The Seattle Artist Relief Fund. This ltd. ed. 'Circulation of Education and Power' t-shirt was designed by Seattle artist, Arel Watson. Pre-order is here: http://subpop.bandcamp.com/merch/circulation-of-education-and-power-t-shirt. #JUNETEENTH2020 #BlackLivesMatter ",41
657,2020-06-19 14:16:09+00:00,341,"#JUNETEENTH is a celebration of freedom specifically the end of slavery in America. It isn't about #BlackLivesMatter, #GayRights, or #KamalaHarris. Please stop trying to hijack every aspect of American black culture for your political agenda. #JUNETEENTH2020",86
658,2020-06-19 14:14:02+00:00,143,We at Khan Academy stand firmly in solidarity with the Black community and the #BlackLivesMatter movement in the fight against racism. We exist to help all learners—especially students without access to the educational resources they need to achieve their full potential. ,20
659,2020-06-19 14:12:12+00:00,77,"HAPPY JUNETEENTH, Y’ALL! #BlackLivesMatter #BlackTexansMatter #BuffaloSoldiersMatter #JUNETEENTH2020 #RiseAgainRemix https://twitter.com/docrocktex26/status/744718492222394368",27
660,2020-06-19 14:10:37+00:00,240,"With #BlackLivesMatter shirts peeking out from their three-piece suits and fists raised in the air, the demonstrators who poured down Adam Clayton Powell Jr. Boulevard towards Central Park were a sight to behold. ",33
661,2020-06-19 14:09:09+00:00,45,"Today we celebrate Union General Gordon Granger announcing the emancipation of slavery in Galveston, Texas back in 1865. Texas was the last state to hear the order meaning that emancipation had finally reached all former Confederate states. Happy Juneteenth. #BlackLivesMatter ",10
662,2020-06-19 14:08:56+00:00,161,"This #JUNETEENTH2020, let us celebrate the uprising we've seen in #13thDistrictStrong and beyond in support of #BlackLivesMatter. The Black lives that inspired them, including #GeorgeFloyd and #BreonaTaylor, were tragic victims of this country's racist criminal justice system.",43
663,2020-06-19 14:08:38+00:00,144,"Today is #juneteenth, a symbolic day commemorating Black freedom. Grab @_websterx new tee to affirm that #BlackLivesMatter and support two MKE orgs. http://www.websterxdotcom.com/shop/bib-tee",39
664,2020-06-19 14:08:13+00:00,170,"Today, we pause to honor and reflect on the significance and meaning of #Juneteenth while reaffirming our commitment to 𝐥𝐢𝐬𝐭𝐞𝐧, 𝐥𝐞𝐚𝐫𝐧 and 𝐚𝐜𝐭. #BlackLivesMatter » http://ivylg.co/ListenLearnAct",39
665,2020-06-19 14:07:19+00:00,68,"My words last year in the @jdforward feel especially poignant as people take to the streets to say that #BlackLivesMatter today as they have for the past weeks: “#Juneteenth, more than anything, commemorates the potential of freedom.” #JUNETEENTH2020",39
666,2020-06-19 14:07:03+00:00,3768,TODAY would be a PERFECT DAY to ARREST the officers who murdered Breonna Taylor. #JUNETEENTH2020 #BlackLivesMatter ,1564
667,2020-06-19 14:06:19+00:00,3736,"#blacklivesmatter now England rugby anthem may be axed because Swing Low Sweet chariot is an African-American spiritual. So what? Let's keep singing it,.",497
668,2020-06-19 14:05:53+00:00,64,Now available on TeePublic: IDIC means BLM. “Infinite Diversity in Infinite Combinations” means Black Lives Matter. All proceeds from sales of this design will be donated to @TheOkraProject. #StarTrek #BlackLivesMatter #BlackTransLivesMatter,25
669,2020-06-19 14:03:31+00:00,307,See a difference? I don’t #blacklivesmatter #juneteenth #blm #amplifymelanatedvoices #SoulSurvivor #TNT #tribesandtribulations #survivor,57
670,2020-06-19 14:02:33+00:00,96,BLMTO calling on Toronto City Council to cut the Toronto Police Service budget by 50% #DefundThePolice #BlackLivesMatter #topoli #cdnpoli #onpoli,49
671,2020-06-19 14:00:41+00:00,92,"Today, we celebrate #Juneteenth, the day that commemorates the end of slavery in the United States. We stand in solidarity with our partners and allies working for racial justice and equality. #ChangeHappensHere #NOMORERacism #BlackLivesMatter ",42
672,2020-06-19 14:00:27+00:00,139,Can you see any difference? We can’t. I am Sandra Bland. I am Breonna Taylor. There have been 80+ Black castaways to play the game Survivor. It is time we discuss race. #BlackLivesMatter #juneteenth #blm #amplifymelanatedvoices #SoulSurvivor #TribesAndTribulations #Survivor,22
673,2020-06-19 14:00:01+00:00,119,"Today, we celebrate 155 years of freedom for Black Americans. On June 19, 1865, the last enslaved Americans were freed—but the fight for justice and equality is far from over. #Juneteenth #BlackLivesMatter ",43
674,2020-06-19 14:00:01+00:00,982,"Today is #Juneteenth2020, a day that commemorates the end of slavery in the united states. 155 years later, there is still so much work to be done in the fight against the systemic racism faced by the Black community. Join the #BlackLivesMatter movement. Text DEMANDS to 55156. ",363
675,2020-06-19 13:59:53+00:00,162,"155 yrs ago today, news arrived in Texas that the enslaved were free. The struggle for freedom continues today, as we recommit ourselves to ending the systemic racism & injustice that are the sad & enduring legacies of the original sin of slavery #JUNETEENTH2020 #BlackLivesMatter ",37
