,Datetime,Favorites,Text,Retweets
527,2020-06-15 14:27:20+00:00,62," @just_security publishes ""Statement of Homeland and National Security Leaders"" including former cabinet members and senior officials from Republican and Democratic administrations #GeorgeFloydProtests #CountryAboveParty #BlackLivesMatter ",41
528,2020-06-15 14:27:03+00:00,41,it's been two weeks since a bunch of tech companies released statements about #BlackLivesMatter. how are you all feeling about the momentum in your own companies? do you still feel confident that your company will change? and how can we all keep the momentum going?,10
529,2020-06-15 14:26:21+00:00,280,"If we as a nation will be renaming streets and taking down statues then one of the most racist figures in our nations history, Planned Parenthood founder, Margaret Sanger must be included. #equaljustice #BlackLivesMatter #mondaythoughts #MondayMotivation @PPFA @PPact",128
530,2020-06-15 14:21:52+00:00,363,Tommy who is Chinese claims that he was attacked yesterday by racist thugs ‘defending’ statues of dead racists in George Sq. who profiteered from slavery- @policescotland had a horrendous job to do but their treatment of Tommy...... #BlackLivesMatter ,186
531,2020-06-15 14:20:37+00:00,4998,"Dear #BlackLivesMatter, (Black) Florida Wildlife Conservation officer, 30, shot dead; 3 in custody, investigators say https://www.foxnews.com/us/florida-wildlife-conservation-officer-shot-dead What time do the protests start? #AllLivesMatter",2256
532,2020-06-15 14:20:37+00:00,44,"Every moment we live, and breathe: We. Matter. And we deserve your love and support at ALL times. But we might not all HAVE time to live those lives we deserve. So fight for us Now, not just when we’re gone. #BlackLivesMatter",4
533,2020-06-15 14:20:15+00:00,32,"READ: “Racism Is Killing the Planet” from Hop Hopkins, Sierra Club Director of Strategic Partnerships, on the intersection between #BlackLivesMatter and the climate: “White supremacy leads the way toward disposable people and a disposable natural world.” ",23
534,2020-06-15 14:20:07+00:00,43,Monday Morning Education...#BlackLivesMatter ,11
535,2020-06-15 14:17:58+00:00,85,Supreme Court rules in a 6-3 decision LGBT are protected from discrimination in their jobs and can sue. #OneV1 #LGBT #BlackLivesMatter #StopDiscrimination,45
536,2020-06-15 14:17:21+00:00,441,"over 120,000 Americans have died and Millions are unemployed due to @realDonaldTrump inept handling of #COVID19Pandemic @POTUS has American blood on his tiny hands #RacistTrump #BlackLivesMatter #VoteBlueToSaveAmerica http://nestorgomezstoryteller.com/immigration-stories.html",52
537,2020-06-15 14:15:00+00:00,52,"It’s my birthday, if you send me a screenshot of a $10 donation to anything cool (reply or DM), I’ll send you my album (digitally). Cool things: anything #BlackLivesMatter, @PPFA, supplies for healthcare workers fighting COVID, @WDCharities, @RizzoFoundation, you get it",12
538,2020-06-15 14:14:58+00:00,360,"I've started an archive of “UK Museum Statements in solidarity with #BlackLivesMatter”, to store these in one place for information and future accountability. Work in progress - but thought I'd share now. ",110
539,2020-06-15 14:13:54+00:00,311,Check out our NEW article! Now more than ever do we need to understand race-specific risk and protective factors for suicide among Black children. #BlackLivesMatter Shoutout to my co-authors @JGUNNIII @drishametzger @Kimberlypierre_ https://journals.sagepub.com/eprint/KXW5A3ZXUUHM45YGBEVZ/full,140
540,2020-06-15 14:13:32+00:00,286,"A 19 year old black woman activist was raped and murdered. In the middle of all these protests, how is this not national news? 3 black men were hung from a tree, the safe way the KKK kills black people, how is this not national news? Do you really believe #BlackLivesMatter ?",165
541,2020-06-15 14:12:12+00:00,95,"Simon, you anchored that with your usual brilliance. And gave me space to express my feelings: to say that #blacklivesmatter is also about the acknowledgment and the release of #trauma...generations and generations worth. We can't take it anymore. Thank you. #BBCNews",13
542,2020-06-15 14:12:04+00:00,1098,#BlackLivesMatter B reonna Taylor L eroy Browning A lton Sterling C alude Reese K eith Scott L aquan McDonalds I ndia Kager V ictor Larosa E ric Garner S andra Bland M ichael Brown A iyana Jones T amir Rice T rayvon Martin E vans Randy R enisha McBride http://nestorgomezstoryteller.com/immigration-stories.html,326
543,2020-06-15 14:11:25+00:00,153,"On this day, June 15, 1959, the anonymous Progressive Group initiated The Theatre Boycott which ultimately led to the desegregation of Bermuda.⁣ #BermudaHeroesWeekend #BlackLivesMatter ",85
544,2020-06-15 14:11:05+00:00,1441,"I saw this heartbreaking image yesterday & I am SO pleased to see it now has over 300,000 likes on @Twitter That makes me happy to know that the majority of people care &amp; want to create a better not just for him but for ALL of us #BlackLivesMatter #StaySafeStayHome ",129
545,2020-06-15 14:07:34+00:00,24277,"CORRECTION: Wealth management firm Raymond James has fired Robert Larkin after he & his wife, LaFace cosmetics CEO Lisa Alexander confronted, then called police, on a Filipino-American man, James Juanillo, for writing #BLACKLIVESMATTER in chalk on his OWN property in San Fran",7175
546,2020-06-15 14:07:27+00:00,559,I don't remember having to sign a liability waver in order to attend a @BarackObama rally like those wanting to attend a @realDonaldTrump #MAGA rally have to do #RacistTrump #BlackLivesMatter #VoteBlueToSaveAmerica http://nestorgomezstoryteller.com/immigration-stories.html,66
547,2020-06-15 14:07:18+00:00,1025,"Voters have a clear choice in the Democratic #cosen primary. John @Hickenlooper promoted “broken windows” policing, a big part of the culture we’re fighting right now. I support Andrew @Romanoff2020. He knows it’s not enough to say #BlackLivesMatter—we need to act that way too. ",363
548,2020-06-15 14:06:26+00:00,543,"Don’t know where to start with this because this tweet is so problematic. Blaming the victim that is profiled, over policed, unarmed, not believed without video evidence and treated unfairly in the judicial system is not the way to listen or learn. Be better. #BlackLivesMatter ",66
549,2020-06-15 14:06:20+00:00,97,"Parkinson’s UK chose to stay quiet during the recent #BlackLivesMatter conversations. We believed that by giving others space to have their voices heard, we were playing a role in supporting their message. We were wrong. Read the full statement here: https://www.parkinsons.org.uk/news/our-response-black-lives-matter",39
550,2020-06-15 14:06:03+00:00,114,"Thanks for praying for me yesterday as I preached @WNCathedral “America, Accepting Death Is Not an Option Anymore!” &amp; then I continued my message in front of St. John’s Episcopal Church in D.C., on #BlackLivesMatter Plaza. Watch both messages online: ",38
551,2020-06-15 14:05:51+00:00,1371,"IF @realDonaldTrump doesn't think there is a risk for the #MAGA cult followers to attend his racist rally, then why is @POTUS having them sign a liability waver in case they get sick of #Covid_19 ? #RacistTrump #BlackLivesMatter #VoteBlueToSaveAmerica http://nestorgomezstoryteller.com/immigration-stories.html",328
552,2020-06-15 14:04:30+00:00,560,A.F. Branco Cartoon – Law and Disorder https://legalinsurrection.com/2020/06/branco-cartoon-law-and-disorder/ #AntifaTerrorist #GeorgeFlyod #BlackLivesMatter #BlueLivesMatter #Riots,360
553,2020-06-15 14:01:58+00:00,648,UPDATE: Source says the State Department has told the U.S. embassy in Seoul to remove #BlackLivesMatter banner --&gt; https://www.cnn.com/2020/06/15/politics/us-embassy-seoul-blm-banner/index.html,469
554,2020-06-15 14:01:48+00:00,430,"#BlackLivesMatter. We need to make that clear. Racism goes against the values of Girl Scouts, and although we have acted to counter racism throughout our history, we know we have enormous work ahead of us to build a truly anti-racist organization. (1/3) ",137
555,2020-06-15 13:53:48+00:00,67,"U.S. embassy in Seoul removes large #BlackLivesMatter and #Pride banners after it was brought to the attention of Trump and Pompeo, who were displeased. The banners were replaced with one commemorating the 70th anniversary of the end of the Korean War. https://www.bloomberg.com/news/articles/2020-06-15/-black-lives-matter-banner-removed-at-u-s-embassy-in-seoul",77
556,2020-06-15 13:51:28+00:00,215,Trump is OK with confederate flags & monuments. But he refused to let U.S. embassies fly the #LGBTQ rainbow flag during #PrideMonth. Now he removed a #BlackLivesMatter flag at the U.S. Embassy in Seoul. #VoteBiden for a president who represents all of us.,165
557,2020-06-15 13:50:56+00:00,97,Thousands of people gathered on Hollywood Boulevard in Los Angeles for an anti-racism demonstration on Sunday #BlackLivesMatter ,32
558,2020-06-15 13:50:54+00:00,99,Sleeping. Babysitting. Taking a walk. Running errands. Playing in the park. These are just a few of the things Black folks were doing when they were KILLED by police officers. #PoliceBrutality has gone unaddressed for long enough. #BlackLivesMatter ,65
559,2020-06-15 13:46:09+00:00,1825,"Someone attached a #BlackLivesMatter poster to a tree in Woodbridge town centre, so I ripped it down and flung it in the nearest bin!",226
560,2020-06-15 13:46:06+00:00,597,For the New Yorker. Art Director Aviva Michaelov. #blacklivesmatter #FTP,173
561,2020-06-15 13:44:25+00:00,66,POWERFUL! #BlackLivesMatter #RidenWithBiden #ONEV1 #wtpTEAM https://twitter.com/RVAT2020/status/1271504127735062534,59
562,2020-06-15 13:44:03+00:00,83,There were 65 marches for #BlackLivesMatter in NYC this weekend. @nytimes doesn’t think that’s news. Just imagine if it had been Tea Party or white gun carrying dudeshow big the front page would be. ‘Tell us your demands’ they said during #OWS. #BLM did and—and now it’s not news,23
563,2020-06-15 13:43:39+00:00,1650,Millions of Americas are marching in support of #BlackLivesMatter and to denounce the RACIST @realDonaldTrump use of tear gas against protesters #RacistTrump #BlackLivesMatter #VoteBlueToSaveAmerica http://nestorgomezstoryteller.com/immigration-stories.html,274
564,2020-06-15 13:42:55+00:00,238, Not the knock from INSIDE the home he owned with the chalked #BlackLivesMatter still living its BEST life on HIS property for Lisa and Robert to see...before they scurried away! You love to see it! ,21
565,2020-06-15 13:41:41+00:00,254,Let’s get some facts straight. I’m from just outside #Bethel and this was a peaceful solidarity demonstration! It was NOT ANTIFA. Then these redneck bullies showed up with weapons and intimidation and violence. HOW IS THIS OKAY? How can anyone justify this?! #BlackLivesMatter,66
566,2020-06-15 13:41:20+00:00,70,This is the scene in the Piazza in #Truro #BlackLivesMatter rally ,16
567,2020-06-15 13:41:05+00:00,45,"Stay with it! There is no time for ""ally fatigue."" It's ""privilege"" that allows one to tune out the conversations about race & reconciliation; those oppressed under racist policies & who experience discrimination have no such option. #IndigenousLivesMatter #BlackLivesMatter",12
568,2020-06-15 13:40:26+00:00,57,"Lafayette County, Mississippi says take down the Confederate statue. The board of supervisors won’t let us talk about the statue at their meeting this morning, so we’re outside. #takeitdownoxford #BlackLivesMatter ",15
569,2020-06-15 13:39:31+00:00,165,"CHANGE THE SYSTEM. Until that changes, nothing will. Contact your officials. Learn about your community and how things work. Work to change what you don't like. Hashtags aren't going to cut it. #BlackLivesMatter",60
570,2020-06-15 13:38:51+00:00,114,The viaduct is not the only route into downtown. It’s so expendable they are tearing it down. Forcing peaceful protesters to move to clear an expendable route is garbage. #blacklivesmatter ,30
571,2020-06-15 13:36:39+00:00,669,How many Americans will get sick of #COVID19 after having to sign a liability form in order to attend a racist @realDonaldTrump #MAGA cult gathering ? #RacistTrump #BlackLivesMatter #VoteBlueToSaveAmerica http://nestorgomezstoryteller.com/immigration-stories.html,102
572,2020-06-15 13:35:26+00:00,130,"Please take a moment to keep signing petitions, use all the resources available to educate yourself and give money if you have some to spare. #BlackLivesMatter ",47
573,2020-06-15 13:31:04+00:00,200,Now it makes sense. Is this the reason why @SadiqKhan has been so for the #BlackLivesMatter 'protests' and so keen to carry out their every whim? Stirring trouble for anyone opposed to this vile movement? ,215
574,2020-06-15 13:30:38+00:00,182,From Norway #BlackLivesMatter #UA07,40
575,2020-06-15 13:29:49+00:00,229,"Robert C. Byrd 'Entry Into Politics His allegiance to KKK, helped push Byrd into politics. Encouraged by grand dragon of his KKK branch, Byrd ran as Dem' #BlackLivesMatter how can we allow Byrd's name to remain on public buildings https://www.biography.com/political-figure/robert-c-byrd https://twitter.com/NahBabyNah/status/1272520268083331078/photo/1",357
576,2020-06-15 13:29:17+00:00,157,"Last Saturday in Burlington Vermont, over 100 skaters hill bombed for #BlackLivesMatter ",27
577,2020-06-15 13:26:46+00:00,79,Hundreds have shown up in Atlanta for the March on Georgia today hosted by the GA NAACP. #RayshardBrooks #GeorgeFloyd #BreonnaTaylor #BlackLivesMatter pic.twitter.com/p48TmRXE1m,42
578,2020-06-15 13:25:07+00:00,42,I'm back at it again - here is a history lesson in women's sport Phenomenal WOMEN Phenomenally B L A C K #BlackLivesMatter #BlackExcellence,19
579,2020-06-15 13:22:41+00:00,69,Sport history at times has overlooked the influence and contribution of women. Here are some of our favourite look backs at historic #MomentInTime by black sportswomen. #BlackLivesMatter #BlackExcellence,22
580,2020-06-15 13:22:38+00:00,78,WOW!! This is Unbelievable!! Trump is so weak and such a coward that he’s placed an ad on CraigsList to get fake actors to attend his rally in Tulsa #WeakPresident #CowardInTheBunker #BlackLivesMatter #CowardinChief @realDonaldTrump @GOP,51
581,2020-06-15 13:21:35+00:00,3595,Just want to pass this along... ALL LIVES CAN’T MATTER UNTIL IT APPLIES TO EVERYONE #BlackLivesMatter #TransLivesMatter #HumanRights,2413
582,2020-06-15 13:21:29+00:00,76,"'Capitalism has always been infused with racism, from the outset to the present...this is a pivotal moment, this has been a long time coming' -Legendary Black Panther, politician & activist Angela Davis on #BlackLivesMatter protests FULL INTERVIEW: https://youtu.be/OEhvajWlRsI",57
583,2020-06-15 13:20:38+00:00,776,"...I am still unwavering in my commitment to casting TALENTED actors whoever or whatever their race, sexuality, gender or disability they have or who they identify with #BlackLivesMatter #TalentWillOut",124
584,2020-06-15 13:20:03+00:00,137,I need to get ahead of it but after @hillsongunited &amp; @elevation_wrshp drop their inevitably new &amp; “woke” albums dealing with “racism” in 2021 do not tell me to listen. I’m also banking on a song or a whole album to be titled: “What Matters” in “honor” of #BlackLivesMatter,18
585,2020-06-15 13:18:05+00:00,157,Reebok used Jewish slaves to make German Army boots. Hugo Boss was a Nazi who designed their uniforms. Mercedes also used slaves and supported the Nazi regime. . @LewisHamilton promotes all three of these companies. #BLM #BLMUK #BlackLivesMatter #BlackLivesMattterUK .,126
586,2020-06-15 13:17:59+00:00,146,"Urgent! We need people, especially white accomplices to pull up! We have reports that a car drove into protesters at 6th and Jefferson. Minor injuries. #PullUp #DefendBlackLife #Blacklivesmatter #signalboost",163
587,2020-06-15 13:16:52+00:00,96,"N O B O D Y has asked Kaitlin to apologise for being white. However, I think she should apologise for being a dimwit shit-stirring racism-denying right-wing crank. #BlackLivesMatter pic.twitter.com/2fN7xu0GbU",32
588,2020-06-15 13:13:14+00:00,1298,Explain to me how the media is fine with tens of thousands rallying for #BlackLivesMatter but they fear a spike in coronavirus for a President Donald Trump rally.,341
589,2020-06-15 13:12:54+00:00,145,So now 45 has spoken on #BlackLivesMatter by ordering the banner taken down. Speaks volumes. #BlueTsunami2020,28
590,2020-06-15 13:10:23+00:00,46,"Focus on police brutality is justified, however there is no institution in society that does not perpetuate violence against Blacks. Give my talk on racism and health a listen! #RacismIsAPublicHealthCrisis #BlackLivesMatter ",19
591,2020-06-15 13:10:00+00:00,942,Perspective. #BlackLivesMatter ,299
592,2020-06-15 13:09:56+00:00,806,We aren’t just protesting for George Floyd. We are protesting for all Black lives who have died at the hands of racists and police brutality. We are fighting for justice. #BlackLivesMatter,164
593,2020-06-15 13:05:47+00:00,54,Arrest the cops who killed #BreonnaTaylor #BlackLivesMatter ,91
594,2020-06-15 13:05:02+00:00,695,For weeks Americans all over the nation have marched to show their support for #BlackLivesMatter We will march to the Voting Polls on November to kick racist @realDonaldTrump and the @GOP out of the @WhiteHouse and put @JoeBiden in charge. #voteblue http://nestorgomezstoryteller.com/immigration-stories.html,105
595,2020-06-15 13:01:26+00:00,51,"To #BlackLivesMatter &amp; your supporters: Millions of us (blacks) will not join your ""war"" against the U.S. We refuse to be puppets &amp;foot soldiers for likes of So*os, who want to (God forbid) destroy this nation. You don't stand for justice, &amp; to you only SOME black lives matter.",30
596,2020-06-15 13:00:07+00:00,176,"#BlackLivesMatter protesters daubed Gandhi’s statue in Parliament Square with the word ‘racist’. There is also a #GandhiMustFall campaign in Manchester. Yes, Gandhi made racist remarks. But that does not erase his legacy, says @sd_saurav",67
597,2020-06-15 13:00:00+00:00,20,"Good morning! If you are able please donate to The Okra Project: https://www.theokraproject.com/ The Okra Project hopes to extend free, delicious, and nutritious meals to Black Trans people experiencing food insecurity. #BlackLivesMatter #BlackTransLivesMatter",23
598,2020-06-15 13:00:00+00:00,787,We promise to keep working for the change we're looking for #blacklivesmatter #StartTheConversation : @U2 #kellyoke,166
599,2020-06-15 13:00:00+00:00,28,The NHS surcharge targets vulnerable migrant communities - time to scrap it! Sign our petition https://bit.ly/30wPwz5 #5Demands #BlackLivesMatter,27
600,2020-06-15 12:59:31+00:00,73,"The #BlackLivesMatter movement must reject Stand Up To Racism; they are a recruitment front for the Socialist Workers Party, who systematically cover abuse, work with cops and have no interest in liberation (google Comrade Delta). We must build this movement free from their rot.",22
601,2020-06-15 12:58:11+00:00,56,"The Mandela Rhodes partnership is a source of eternal debate. Today we share Nelson Mandela’s true intention for the MRF and our perspectives on reconciliation, reparation, and social change --> https://bit.ly/2N1gGpS #blacklivesmatter #rhodesmustfall",19
602,2020-06-15 12:58:04+00:00,69,Every single non-black POC has a responsibility & duty to fight for #BlackLivesMatter Huge civil rights movements &amp; victories have occurred because of our black brother &amp; sisters &amp; as a result all POC have benefited. We must address the issues in our communities &amp; be allies. ,32
603,2020-06-15 12:57:12+00:00,70,Say her name Oluwatoyin Salau. She was a 19 year old young women who was a black lives matter activist. She was found dead after she recently spoke up about being sexually assaulted. #Oluwatoyin #BlackLivesMatter ,57
604,2020-06-15 12:56:55+00:00,145,"A police officer moved to handcuff Rayshard Brooks, 27, who had fallen asleep in his car, for suspected driving Friday night. He was shot dead as he grabbed the officer's Taser and broke free from them, running away. #RayshardBrooks #BlackLivesMatter ",145
605,2020-06-15 12:56:40+00:00,103,"The operational decision to board-up statues around Parliament was made by Greater London Authority City Operations Unit. But @GregHands, @NSoames, @ShaunBaileyUK you all knew that. No mention Mandela or Ghandi statues also covered, just Churchill. Why? #BlackLivesMatter #BLM",24
606,2020-06-15 12:56:19+00:00,82,Is it ok to put a #BlackLivesMatter matter mask on a white mannequin and how does @JoeBiden who doesn’t want to #DefundThePolice reconcile with some of his supporters? @TheDemocrats @SpeakerPelosi https://twitter.com/SiriusXMPatriot/status/1272511457058607105,28
607,2020-06-15 12:52:56+00:00,174,Our criminal justice system is broken. The institutions that are meant to protect human rights are instead used for oppression. Here are my thoughts on why we need #PeoplePower to restore the rule of law: https://www.project-syndicate.org/commentary/zimbabwe-people-power-strengthens-rule-of-law-by-doug-coltart-2020-06 #JusticeForOurGirls #ZanupfMustGo #BlackLivesMatter ,57
608,2020-06-15 12:51:41+00:00,2966,"@realDonaldTrump MADE AMERICA WEAK #Mexico did not pay for the wall #taxCuts did not pay for themselves #TarrifWar with #China cost us Millions #COVID19 killed over 110,000 , Millions unemployed #RacistTrump #BlackLivesMatter #VoteBlueToSaveAmerica http://nestorgomezstoryteller.com/immigration-stories.html",525
609,2020-06-15 12:50:27+00:00,102,"Every day my heart breaks over news of someone else who needs justice. We cannot keep track and as scary as that is, this has been the reality for Black people for centuries. Lord I pray they find the person responsible for Toyins murder! #JusticeForToyin #BlackLivesMatter ",31
610,2020-06-15 12:49:51+00:00,686,The streets of Bed-Stuy say it proudly: #BlackLivesMatter ,134
611,2020-06-15 12:49:21+00:00,163,"We are very proud to announce our latest commission showcasing Black British filmmakers, who explore the impact of George Floyd's killing by the police and the protest it has sparked in the UK. Starts TONIGHT at 7:55pm, Ch4 #blacklivesmatter #georgefloyd #takeyourkneeoffmyneck",79
612,2020-06-15 12:47:44+00:00,611,My name is Junie B. Jones and the B stands for BREONNA TAYLORS MURDERERS NEED TO BE ARRESTED. #BlackLivesMatter,160
613,2020-06-15 12:44:39+00:00,146,We have recently launched the Black Thrive Therapeutic fund - To provide free & affordable culturally appropriate mental health support to Black people affected by institutional violence & racism. Thank you to our wonderful supporters https://tinyurl.com/yckksj4p #BlackLivesMatter ,115
614,2020-06-15 12:44:24+00:00,650,"Dear white people, #BlackLivesMatter still just FYI Also, #BlackTransLivesMatter too. It isn’t a trend or just a hashtag. Maybe for you, you can post about it for a week and feel good about yourself then forget it... but for my friends, it’s their lives. Keep saying it.",329
615,2020-06-15 12:42:07+00:00,64,Thanks to my wonderful teachers and to @ClareCampbell7 who allowed me to use her beautiful pictures for our display #blacklivesmatter ,7
616,2020-06-15 12:41:58+00:00,200,"Today the Muslim community in #Fakfak, #WestPapua gathered to demand the release of the #Balikpapan7, #WestPapuan political prisoners facing jail just for standing against racism. #BlackLivesMatter #PapuanLivesMatter pic.twitter.com/GiRWGm6h0q",67
617,2020-06-15 12:40:22+00:00,66,Black Lives Matter has changed the game. The tide of injustice is finally turning! I hear you by the way @danlevene My foundation took it up with the club who know all about it but don’t commit to changing it. Enough!! Caused me pain unjustly for far too long! #BlackLivesMatter ,21
618,2020-06-15 12:40:02+00:00,55,"""Your Blackness is not supposed to be subdued at all. It's not!"" ~ Oluwatoyin Salau #BlackLivesMatter ",33
619,2020-06-15 12:38:59+00:00,17,My friend’s son is doing this and if you have the extra money please donate. He’s an awesome young man who does this type of thing often. I’ve known him most of his life and I can say without a doubt that all of us could be a bit more like Jake. #BlackLivesMatter ,9
620,2020-06-15 12:36:44+00:00,1298,Socialist paramilitaries seek to win through street gangsterism what they cannot win at the ballot box. This is the service that #Antifa and #BlackLivesMatter provide for the Democratic Left ,673
621,2020-06-15 12:36:10+00:00,92,BLACK LIVES MATTER!!#BlackLivesMatter,16
622,2020-06-15 12:34:46+00:00,39,this is the truth!! #BlackLivesMatter ,11
623,2020-06-15 12:34:14+00:00,64,Corporate America’s #BlackLivesMatter Pledges Fall Short https://www.nytimes.com/2020/06/15/opinion/black-lives-matter-corporate-pledges.html?smid=tw-share #BLM,15
624,2020-06-15 12:32:39+00:00,27,The UN is to hold a debate on racism and police brutality. You did that #BlackLivesMatter . You brought injustice to the attention of the world and by doing that you will bring about positive change.,9
625,2020-06-15 12:31:31+00:00,48,"I’ve said that we all have much to learn about racial equality at this time. I am very grateful to Georgina who, over this past week, has written this heartfelt guest post for my blog about growing up in the UK. #BlackLivesMatter ",21
626,2020-06-15 12:30:44+00:00,215,let’s not forget about blm! keep singing petitions and donating! #BlackLivesMatter ,76
627,2020-06-15 12:30:03+00:00,93,Oluwatoyin Salau... know her name. scream her name. know her story. know why it’s so fucked up that this 19 year old force was murdered. don’t accept this. don’t let this pass. we have to make this change. #BlackLivesMatter pic.twitter.com/K71hwRi71t,44
628,2020-06-15 12:28:09+00:00,63,Statues all over the world are being reviewed with a view to removing those with a racist background. You did that #BlackLivesMatter with your refusal to accept that some people are worth less that others. You stood up for equality and you got change for the better. Thank you ,14
629,2020-06-15 12:27:57+00:00,2044,This explains thoroughly why @NYGovCuomo has been and will continue to be part of the problem. He believes #BlackLivesMatter is simply a hashtag... ...or an annoyance he simply has to outwait or outmaneuver so he can return to his regularly scheduled program. ,656
630,2020-06-15 12:27:40+00:00,25,Another week of feet in the streets for #BlackLivesMatter - a youth-led march through AlbanyPark #ManholeCoverMonday,10
631,2020-06-15 12:27:20+00:00,52,"Her name was #ToyinSalau , She was 19 , she spoke about her sexual assault And was found dead several days after! SAY HER NAME ! #JusticeForToyin #BlackLivesMatter ",41
632,2020-06-15 12:26:46+00:00,52,There were 8.8 million uses of the #BlackLivesMatter hashtag on Twitter on May 28 alone - making this the highest number in a single day @pewinternet has ever measured,33
633,2020-06-15 12:26:29+00:00,18,"Sticker set from this past Black History Month. Oh yea, good morning and #BlackLivesMatter ",9
634,2020-06-15 12:11:38+00:00,388,Dean Smith: “We are due to have a chat about it (#BlackLivesMatter) because all of our players feel very strongly about it. It’s great to see that football gets a chance to come together at times like this and show solidarity as a group.” [birmingham live] #avfc,17
635,2020-06-15 12:11:34+00:00,149,i love this !! #BlackLivesMatter #mha,71
636,2020-06-15 12:09:40+00:00,65,How Turkey's US embassy became a centre for anti-racism in the 1930s #BlackLivesMatter #AllLivesMattter,14
637,2020-06-15 12:08:06+00:00,330,"im utterly sick of seen videos like this, i don't think iv ever seen a video of a gang of white people attacking a defenseless black person, ever ! but hey, #BlackLivesMatter",64
638,2020-06-15 12:07:59+00:00,138,"Justice served swiftly, and rightly so. Any updates on those that desecrated the #cenotaph and other war memorials, including the criminal damage to statues during the peaceful #BlackLivesMatter demonstrations last week? Strangely quiet pic.twitter.com/Xzlf8HIuAz",25
639,2020-06-15 12:07:00+00:00,292,"Patrick Hutchinson, the black man who was photographed carrying a suspected far-right protester to safety during a #BlackLivesMatter protest in London, says he and his friends simply 'did what we had to do.' ",115
640,2020-06-15 12:06:19+00:00,18,"David Koff’s insurrectionary film 'Blacks Britannica’ - banned in its day, now remastered, up on vimeo. Made in the heat of 1970s militant Black British anti-racist struggle. A must-watch. Great seeing Sivanandan and Prescod @IRR_News #BlackLivesMatter ",15
641,2020-06-15 12:03:13+00:00,98,YOUR COMMENTS: #BlackLivesMatter protester rescues far right demonstrator from crowd seeking to hurt him. What a bastard. pic.twitter.com/jfRilP5QFt,27
642,2020-06-15 12:02:12+00:00,31,19 year old activist Oluwatoyin Salau @virgingrltoyin was found dead after detailing a sexual assault &amp; being heavily active in #BlackLivesMatter protests in Florida. Toyin was killed by the same people she's risking her life for. #RipToyin Let there be #JusticeForToyin #BLM,36
643,2020-06-15 12:02:08+00:00,39,"Sheriff deputy posts tone-deaf comments on Facebook Brevard County Sheriff Wayne Ivey announced that Lt. Bert Gamin, who was recently investigated about FB posts, resigned after Ivey said he would fire him. #BlackLivesMatter #OneVoice1",34
644,2020-06-15 12:01:11+00:00,38,"'Erasing the Haitian Revolution enables the fiction that Britain is and was a progressive outlier in relation to race and racism' @diana_paton on the Haitian Revolution, the end of slavery, and the limits of 'proper channels' #BlackLivesMatter ",27
645,2020-06-15 12:00:00+00:00,10551,"The Caribbean community in New York protests for #GeorgeFloyd, against street executions and impunity. The crowd chants &amp; waves flags from Haiti , Trinidad , Jamaica , and Barbados express international solidarity. ( @jangelooff) #BlackLivesMatter ",1673
646,2020-06-15 11:59:20+00:00,2170,Cartoon for @TorontoStar #BlackLivesMatter #apples #badapples #PoliceBrutality #PoliceReform,717
647,2020-06-15 11:57:27+00:00,56,We're in this together! Lets fight for justice and say no to the annexation. #PalestiniansLivesMatter #BlackLivesMatter ,47
648,2020-06-15 11:54:50+00:00,679,"Someone said I should join Vogue Challenge . This one goes to all my black moms, we're really underrated, we give birth to fighters and survivors. #BlackLivesMatter THIS IS TO US!. Better late than never right? #VogueChallenge",134
649,2020-06-15 11:54:50+00:00,43,"Despite police threats to fine attendees, we joined the #BlackLivesMatter protest in Enniskillen with @donaloc. Join the fight against racism &amp; police brutality &amp; defend the right to protest. Fight for a socialist society &amp; working class unity as the only way to defeat racism.",24
650,2020-06-15 11:51:37+00:00,44,Hello. Hope you all have a great week. Keep on pushing. #BlackLivesMatter,14
651,2020-06-15 11:49:52+00:00,96,Don’t talk police reform if you’re not willing to call out the ADL and Israel’s racist training of U.S. Law Enforcement to profile and kill our people!! + = #Farrakhan #blacklivesmatter #rayshardbrooks #georgefloyd,60
652,2020-06-15 11:47:00+00:00,87,Lynchings continue. Chauvin did one for the cameras too. Same repulsive look on his face. #BlackLivesMatter,12
653,2020-06-15 11:46:58+00:00,210,Boris Johnson’s thoughts on Africa. #BlackLivesMatter ,227
654,2020-06-15 11:46:21+00:00,52,"Gonna need corporate enterprises to stop just slapping #BlackLivesMatter and calling it a day. You all have far more power to do good than you are using, and you need to start using it for good instead of just to line your pockets. ""What can we do?!"" Glad you asked.",36
655,2020-06-15 11:44:04+00:00,78,"""It is no use just saying that we have made huge progress in tackling racism. There is much more that we need to do – and we will"" Read @BorisJohnson's comment on the #BlackLivesMatter protests in the UK",20
656,2020-06-15 11:38:45+00:00,69,DEFUND OHIO POLICE FOR ALLOWING WHITE SUPREMACISTS TO ASSAULT PEACEFUL #BlackLivesMatter PROTESTERS. I REPEAT: DEFUND OHIO POLICE https://amzn.to/3e5eeKG,53
657,2020-06-15 11:35:00+00:00,60,"""It's important to understand that you do have a voice and it's important to use it."" In a #BBCBreakfast exclusive @MarcusRashford tells us what he'd say to #BlackLivesMatter protestors here and in the US. More here: https://bit.ly/2BaByYS",13
658,2020-06-15 11:33:14+00:00,34,"Don't hijack the hashtag, #BlackLivesMatter, if your company's hiring practices don't reflect it. Walk The Talk. #PullUpOrShutUp #wtpTEAM #wtp2020 @wtp__2020",28
