,Datetime,Favorites,Text
371,2020-06-07 08:08:24+00:00,6297,"Make your voice heard in support of #BlackLivesMatter but do so safely. Right now, mass gatherings risk spreading #COVID19 so please protest in other ways. @ScottishTUC is organising an online protest at 6pm today."
372,2020-06-07 08:07:45+00:00,544,"Racism, tribalism & all these discriminations have one thing in common: One party doesn’t see the other as human at all. Until that lens changes, injustices will persist on all spheres of life-Education&job opportunities, Health...We’ll always be disadvantaged. #BlackLivesMatter"
373,2020-06-07 07:53:49+00:00,3207,"This is so crazy Brisbane, Australia might’ve had the biggest #BlackLivesMatter protest on earth. "
374,2020-06-07 07:44:51+00:00,95,To breathe again. #BlackLivesMatter 
375,2020-06-07 07:43:31+00:00,144,#blacklivesmatterkansai #blacklivesmatterjapan #blacklivesmatter at the goal 
376,2020-06-07 07:35:55+00:00,220,I think this is clear enough. #BlackLivesMatter 
377,2020-06-07 07:28:34+00:00,277,"Dear young African, we are born, brought up, socialized, educated in colonial constructs called countries. Most of our education refuses to carry us out of these constructs. But you are privileged To be on this app, use it before those ‘intellectual’ gimmicks on #BlackLivesMatter"
378,2020-06-07 07:41:27+00:00,109,London 06.06.20 #BlackLivesMatter 
379,2020-06-07 07:25:43+00:00,4,LET ME FUCKING SAY IT AGAIN #BlackLivesMatter pic.twitter.com/x0pTe3LauF
380,2020-06-07 07:14:21+00:00,5605,"#MatchAMillion project in support of #BlackLivesMatter has reached $400,000 if you want to donate your support,please tap ""Split Donation"" so that @OneInAnARMY can track it! Team work makes the dream work @BTS_twt "
381,2020-06-07 07:03:04+00:00,2753,"TW// murder by police We can not forget about CHRISTIAN TAYLOR. He was killed by Arlington PD officer Brad Miller in 2015. The autopsy revealed his cause of death as homicide, however Miller was never charged for this murder. #BlackLivesMatter #BlueLivesMurder"
382,2020-06-07 06:55:38+00:00,29,"Hey @FintanWarfield, would now be a bad time to ask people to buy your cousin's confederate album? #BlackLivesMatter "
383,2020-06-07 06:30:03+00:00,293,"#Anonymous #BlackLivesMatter #JusticeForAhmaud #JusticeForGeorgeFloyd #JusticaParaGiovanni #justiceforjennifer #JusticeForBarakat #JusticiaParaAlejandroTreuquil #MMIW and..so many many more. No Justice, no peace! We are legion. Expect us."
384,2020-06-07 06:28:49+00:00,2,This speech by Mr. Nancy to slaves bound for America explains everything #BlackLivesMatter 
385,2020-06-07 06:25:08+00:00,263,#BlackLivesMatter rioters attack children's hospital in houston. No police present. Small child and father have bricks thrown at them and are chased away. #Houston
386,2020-06-07 06:24:24+00:00,375,"I am Kalejaye O. Tosin, a contemporary visual artist working from Nigeria. Charcoal and Acrylic on Archival Paper #drawingwhileblack #BlackLivesMatter "
387,2020-06-07 06:20:52+00:00,2,She said everything #BlackLivesMatter 
388,2020-06-07 06:20:04+00:00,5,We stand in solidarity #BlackLivesMatter 
389,2020-06-07 06:17:17+00:00,3,Humanity is in minds come see the different. #BlackLivesMatter #khameneithegreat #Nigeriavsamerica
390,2020-06-07 06:10:40+00:00,9,#BlackLivesMatter Bork 
391,2020-06-07 06:03:19+00:00,4491,Joe Jonas and Sophie Turner attended a #BlackLivesMatter protest together. 
392,2020-06-07 05:57:23+00:00,37,Black Lives Matter Norman OK 6.6.20. #blacklivesmatter #norman #oklahoma #okc
393,2020-06-07 05:42:17+00:00,219,"A Nigerian diaspora in England, Anthony Joshua delivered a mighty speech at the #BlackLivesMatter movement in Watford. "
394,2020-06-07 05:40:21+00:00,2178,"Meanwhile, academic institutions be like: ""As a university that relies on prison labor, has never had a Black president, hires few Black faculty and has no policies to address systemic racism targeting Black students on campus, we would like to affirm that #BlackLivesMatter..."""
395,2020-06-07 05:37:50+00:00,22284,"So the story is @BTS_twt donated a million dollars to #BlackLivesMatter. Their fandom who is apparently more charitable than most orgs is matching that million with individual donations. Wow. Just, wow. #MatchAMillion"
396,2020-06-07 05:33:48+00:00,86,#BlackLivesMatter is raking in $millions. What do they want (besides diminishing the nuclear family)? What will they do with all that money? https://blacklivesmatter.com/what-we-believe/
397,2020-06-07 05:31:35+00:00,4,"Support black owned business in South Africa, get the full looks from @project_inflamed WhatsApp us for orders 0613960277 #ProjectInflamed #BlackLivesMatter #BlackOwnedBusiness"
398,2020-06-07 05:30:57+00:00,26754,"Fellow @BTS_twt ARMYs, for every like and RT, we will donate $1 to #BlackLivesMatter through #MatchAMillion for up to $1,200 USD. We'll donate on 6/13 at 12 PM PST so please get the word out. We purple you!"
399,2020-06-07 05:20:26+00:00,235,If #BlackLivesMatter really cared about Black live they would be honoring the men of the 54th Massachusetts volunteers were an all Black Regiment that fought to defend freedom. 
400,2020-06-07 05:17:01+00:00,59,Peaceful protest tonight in DC! #BlackLivesMatter – at The White House
401,2020-06-07 05:12:58+00:00,91,I said what I said. #NYC #BlackLivesMatter 
402,2020-06-07 05:09:35+00:00,5581,#BlackLivesMatter needs signal/coms operations. Use the real-time live maps drawn from scanner info &amp; eyes on the ground to share info. Contribute to the map! https://scanmap.frnsys.com/ Police info from verified scouts https://freeUSmap.live Open source map
403,2020-06-07 05:02:07+00:00,568,San Diego was powerful today #BLMSanDiego #BlackLivesMatter 
404,2020-06-07 04:58:41+00:00,73104,#Trump you projected your narrative that #TakingAKnee is disrespectful &amp; #UnAmerican it was never about that! You are divisive &amp; a coward. It takes true courage 2 stand 4 what is right &amp; risk your life in the midst of a #pandemic #Proud2kneel #BlackLivesMatter @MSNBC @BostonGlobe https://twitter.com/realdonaldtrump/status/1268998143733051394
405,2020-06-07 04:58:33+00:00,17871,"This is the power of BTS ARMY, shining bright as they donate and aim to #MatchAMillion for #BlackLivesMatter Hundreds of thousands of $$$already raised! Fans are using their voice, taking action, and showing the world what can be achieved when we come together @BTS_twt"
406,2020-06-07 04:54:41+00:00,66,This photo breathes a million words #BlackLivesMatter #AllLivesMattter
407,2020-06-07 04:53:55+00:00,20797,"Ok ARMY, let’s #MatchAMillion! If you choose the split option @OneInAnArmy can keep track of it! Let’s get it! @BTS_twt #BlackLivesMatter "
408,2020-06-07 04:47:04+00:00,3,#Selma and #JustMercy are free to stream on VOD. #BlackLivesMatter. 
409,2020-06-07 04:34:14+00:00,12507,"The movement part of the protests is starting to come in from around the world. You heard that @BTS_twt donated One Million dollars to #BlackLivesMatter. Now their millions of fans to have come together to #MatchAMillion, and just click on the hashtag to see what's going on."
410,2020-06-07 04:22:11+00:00,191,How many Seattle cops does it takes to beat up one woman?! I count at least 5 by the end of the video ffs! #BlackLivesMatter #PoliceBrutality
411,2020-06-07 04:19:13+00:00,141,Captain America says #BlackLivesMatter 
412,2020-06-07 04:15:23+00:00,24748,"#BeyHive it's time to join this beautiful project called #MatchAMillion created by the #ARMY to raise $1 MILLION for the different #BlackLivesMatter organizations. — Go donate as much as you can, no matter the amount, the important thing is the action. https://btsarmyxblm.carrd.co"
413,2020-06-07 04:10:45+00:00,112,"Seems America's found Sam Armytage's racism. Good. Instead of a hollow apology, here's more Australian TV racists to be appalled by: David Koch, her cohost Eddie McGuire Sam Newman Sonia Kruger Beau Ryan Kerri-Anne Kennerley Daryl Somers Andrew Bolt Erin Molan #BlackLivesMatter"
414,2020-06-07 04:00:08+00:00,526,"for pride month and #BlackLivesMatter , here's a giveaway for black trans folks. Winner can choose between one binder (any style) from http://www.gc2b.co OR $25 of product from https://www.hiddencandyboutique.com/ -RT to enter (no need to follow) -if you're not black, pls QRT to boost! pic.twitter.com/plskZM7d9r"
415,2020-06-07 03:58:10+00:00,261,You can kill a man But you can't kill an idea #neverforget1984 #BlackLivesMatter 
416,2020-06-07 03:57:04+00:00,348,Where are the protests and marches for - Marvin Francois (50): Was shot and killed in Kansas City by three black men who were trying to steal his Jeep. Francois was a photographer who was documenting the protests. He was shot three times and died at the scene. #blacklivesmatter?
417,2020-06-07 03:55:50+00:00,474,I raise my fist for those who no longer can.. #BLACKLIVESMATTER AT ALL TIMES !!!! 
418,2020-06-07 03:44:39+00:00,845,The difference between Clemson and Carolina football is COMPASSION. Both photos taken today. #BlackLivesMatter 
419,2020-06-07 03:37:19+00:00,1874,We are in this together. #BlackLivesMatter #SpreadLove #BeKind #LoveAll
420,2020-06-07 03:36:55+00:00,20494,"Okay, well it hasn't even been an hour since that update but okay... you added another $50k to #BlackLivesMatter for the #MatchAMillion project, ARMY. So that happened! #BTS @BTS_twt https://twitter.com/OneInAnARMY/status/1269457538023591937"
421,2020-06-07 03:24:09+00:00,6623,I decided to help #MatchAMillion! Join me! https://btsarmyxblm.carrd.co/ #blacklivesmatter 
422,2020-06-07 03:23:51+00:00,286,Whole family went to show their solidarity with #BlackLivesMatter in front of the White House today. Saw the #BabyGate and the yellow BLM street painting. Lot's of people and not one without a mask!
423,2020-06-07 03:21:05+00:00,35278,"I've never listened to one single #BTS song in my life, but I just heard that they donated one million dollars to #BlackLivesMatter That is Kool. #BTS @BTS_twt fans are using the hashtag #MatchAMillion to organize and match the $1 million donation"
424,2020-06-07 03:18:52+00:00,39684,Beware U.S. / U.K. / Russia 'activist' networks with easily traceable government funding and grants attempting to redirect outrage from Black Lives Matter into incoherent and divisive topics while people are out in the street literally dying. #BlackLivesMatter
425,2020-06-07 03:10:05+00:00,716,Consider this @Lord_Sugar #BlackLivesMatter 
426,2020-06-07 02:58:49+00:00,14,#MichaelBJordan at the #BlackLivesMatter protest. 
427,2020-06-07 02:57:39+00:00,8201,"Pittsburgh, PA #BlackLivesMatter "
428,2020-06-07 02:47:56+00:00,1106,lol #alllivesmatters is trending in australia so heres a pic of me from the #blacklivesmatter protest in brisbane yesterday 
429,2020-06-07 02:39:43+00:00,900,"Tonight in #Richmond, VA! #BlackLivesMatter "
430,2020-06-07 02:33:57+00:00,29014,"Since @BTS_twt have donated one million dollars to #BlackLivesMatter, you all have begun the #MatchaMillion project. Many of you have been asking for updates, and we can share the current total from the #BTSARMY carrd: https://twitter.com/OneInAnARMY/status/1269421394648948736"
431,2020-06-07 02:30:28+00:00,110,Best sign at the Dallas protest today! #blacklivesmatter 
432,2020-06-07 02:30:13+00:00,6,#JusticiaParaAndersonArboleda An afrocolombian was brutally beaten to death by Colombian police. #BlackLivesMatter in the US and every country! 
433,2020-06-07 02:26:00+00:00,7369,2nd Amendment is for everyone including black men with long guns but it's fucking time for us white liberal men to stand up for our brothers & sisters. Borrow our dad's hunting rifles & go nose to nose with Trump’s gang of misfit tools. Let's do it @robreiner #BlackLivesMatter 
434,2020-06-07 02:22:51+00:00,17,Indy did not disappoint!!!#BlackLivesMatter 
435,2020-06-07 02:22:24+00:00,44004,Saw some powerful leadership today in Hollywood. Their energy and message flowed through thousands of people who were peacefully protesting. Bless those who are leading this new generation. #blacklivesmatter
436,2020-06-07 02:17:18+00:00,23,Louis Tomlinson at the #BlackLivesMatter protest in London. 
437,2020-06-07 02:16:19+00:00,63,I’m a chatbot you can DM for help finding protesting safety resources in seconds and where to donate immediately. #BlackLivesMatter
438,2020-06-07 02:08:55+00:00,18192,Legit downloading everything BTS has ever dropped. #BlackLivesMatter Xo 
439,2020-06-07 02:01:55+00:00,10135,"This is so powerful. ARMY is aiming to match BTS’ $1 million in donations to #BlackLivesMatter! I got goosebumps just reading this. Donate if you can, fam and let’s #MatchAMillion!"
440,2020-06-07 01:56:05+00:00,8393,some of my favorite signs at today’s protest #BlackLivesMatter #HawaiiProtest
441,2020-06-07 01:52:53+00:00,9,I'm proudly African I follow back #BlackLivesMatter #6thjune #JamdownKe
442,2020-06-07 01:51:36+00:00,388,The artist Banksy weighing in & hitting a home run. #Banksy #BlackLivesMatter 
443,2020-06-07 01:50:45+00:00,1871,Very important to speak about this particular problem!! #BlackLivesMatter #BrownLivesMatter 
444,2020-06-07 01:47:29+00:00,98,"The man circled is MY DAD! Michael Cooper is the president of the Beaumont NAACP, and was invited to speak at a peaceful protest in Vidor, TX. This is a town known for being racist and especially dangerous for black people, so this is a humongous deal!!#Protest #BlackLivesMatter "
445,2020-06-07 01:44:39+00:00,5355,A man with the FTP group (“F— the police”) made a threat on air about going to a Jewish NYC neighborhood with gasoline. He has been arrested. #BlackLivesMatter #GeorgeFloyd
446,2020-06-07 01:43:52+00:00,6177,I will not stop working for action. #BlackLivesMatter 
447,2020-06-07 01:42:00+00:00,1326,#MatchAMillion is currently trending worldwide at #27 as BTS Army organise themselves to donate &amp; match the $1 Million donated by BTS towards #BlackLivesMatter 
448,2020-06-07 01:36:14+00:00,4,"Obama Foundation 1 WEEK before George Floyd's ""death"" RT the shit out of this! #FalseFlagFloyd #BLM #BlackLivesMatter pic.twitter.com/c4Gt2aYFMz"
449,2020-06-07 01:35:23+00:00,105,Nurses fought Covid. Now we'll fight the police! #BlackLivesMatter #FTP #AbolishThePolice
450,2020-06-07 01:33:46+00:00,6721,Today #ReOpenConnecticut collided with #BlackLivesMatter at the capital. I was there and got incredible footage of all of it. Will be getting it to you tomorrow. What happened in the end was absolutely astonishing!! Stay tuned...:
451,2020-06-07 01:22:40+00:00,514,SPRINGFIELD YOU ARE SO BEAUTIFUL #blacklivesmatter 
452,2020-06-07 01:20:20+00:00,31745,Most people already know that I express myself through my art/ nails so here’s my latest set. #BlackLivesMatter period. 
453,2020-06-07 01:17:55+00:00,150,With my kids at the #blacklivesmatter in Highland Park. 
454,2020-06-07 01:10:58+00:00,3385,"Billie at a #BlackLivesMatter protest in Highland Park, Los Angeles today "
455,2020-06-07 01:06:42+00:00,202,Walking back from today’s protest in #oakland and admiring the #streetart created by the community on store fronts #BlackLivesMatter a threaded gallery (1) 
456,2020-06-07 01:06:15+00:00,114,"Captured during the #BlackLivesMatter #DCProtest yesterday. If anyone knows her, please lmk so I can share this with her."
457,2020-06-07 01:02:26+00:00,32,SICK #BlackLivesMatter #BoardsForChange #Mural
458,2020-06-07 01:01:20+00:00,4,"Whiting, Indiana #BlackLivesMatter #BLM"
459,2020-06-07 00:59:02+00:00,6399,.@bts_bighit donates $1 million to #BlackLivesMatter http://etcnda.com/eCAb50A0Rdx
460,2020-06-07 00:58:35+00:00,91015,here’s a thread of petitions i KNOW you haven’t signed yet #BlackLivesMatter 
461,2020-06-07 00:57:40+00:00,59,the tl has gone quiet so here’s some carrds! #BlackLivesMatter • http://blm-helpfullinks.carrd.co • http://blacklivesmatters.carrd.co • http://blmsites.carrd.co • http://blackliveswillalwaysmatter.carrd.co • http://blmstanguide.carrd.co • http://useyourvoice.carrd.co • http://saytheirnames.carrd.co • http://moreblminfo.carrd.co
462,2020-06-07 00:56:47+00:00,57,We stand with the thousands of Hoosiers protesting today. #BlackLivesMatter 
463,2020-06-07 00:52:49+00:00,589,Is this what you call ‘just a few bad apples?’ #BlackLivesMatter 
464,2020-06-07 00:48:26+00:00,2751,One of the best signs at today's #BlackLivesMatter March in D.C. #bonappetit #IWDFCFTBATK
465,2020-06-07 00:45:14+00:00,222,"Who tf decided you were the spokeswoman for cis women? You sure as fuck ain't talking for me or defending me from anything. Trans women are women. Also #BlackLivesMatter isn't over so read the room and quit trying to distract us, you racist. Rick Riordan is a better writer btw."
466,2020-06-07 00:44:16+00:00,15715,"Some people, like @realDonaldTrump and Tom Cotton, look at these massive protests and want to send in the troops. Thankfully, the overwhelming majority of Americans understand these sustained protests are what is going to let us keep our Republic. #BlackLivesMatter "
467,2020-06-07 00:44:05+00:00,650,Maurice Gordon killed on May 23 but a New Jersey State Trooper on the side of the Garden State Parkway. #BlackLivesMatter 
468,2020-06-07 00:43:47+00:00,107,"#BlackLivesMatter protest in my college town of Bellingham, Washington today... "
469,2020-06-07 00:39:54+00:00,11163,"This is absolutely disgraceful!! Chicago PD surrounded Mia Wright’s car, broke its windows and arrested her - restraining an INNOCENT Black woman placing a KNEE on her NECK. Really?! This cannot keep happening in America!! #BlackLivesMatter "
470,2020-06-07 00:36:55+00:00,56,This #BlackLivesMatter 
471,2020-06-07 00:28:27+00:00,26143,"Real talk - I've never listened to one single #BTS song in my life, but I just heard that they donated one million dollars to #BlackLivesMatter (!) so imma have to add them to my Spotify &amp; iTunes playlists right naw, you feel me? "
472,2020-06-07 00:27:12+00:00,77,"finally managed to put my feelings into words, just hoping that my voice gets heard #BlackLivesMatter #pride #WritingCommunity #poetry"
473,2020-06-07 00:23:35+00:00,28946,"ARMYs, let's #MatchAMillion with @BTS_twt's donation to #BlackLivesMatter! If you want to donate, please choose the split donation option so @OneInAnARMY can keep track of the amount donated from ARMY. Every contribution no matter how small will help. "
474,2020-06-07 00:20:08+00:00,86,"“People wanna hear our Blues, but they don’t wanna hear our BLUES.” - Kingfish #Clarksdale #BlackLivesMatter "
475,2020-06-07 00:18:20+00:00,31,"a thread of petitions and charities that you can support in order to generate change and bring justice and healing to all victims of mistreatment, racism, and discrimination #blacklivesmatter"
476,2020-06-07 00:17:54+00:00,2066,"In a more promising video reportedly from Texas, these law enforcement officers chose to take a knee while the protesters erupt in applause! These are the moments we must build upon. #BlackLivesMatter "
477,2020-06-07 00:17:30+00:00,1159,"Learning a lot and striving to be better. Created this visual mental model as a way to help keep myself accountable (Adapted from one I had seen for #COVID a couple months ago.) Becoming Anti-Racist: Fear, Learning, Growth. #BlackLivesMatter "
478,2020-06-07 00:17:28+00:00,7,Marching for our babies at North Iberville #blacklivesmatter #ourbabiesmatter #readosworld
479,2020-06-07 00:16:25+00:00,769,BTS to other wealthy celebrities after donating $1 million dollars to #BlackLivesMatter 
480,2020-06-07 00:16:23+00:00,2126,BTS and ARMY walk side by side together now since @BTS_twt donated $1 Million for a good cause ARMY will also work together to match the amount for a good cause. Please use the hashtag below donate share spread the word #MatchAMillion #BlackLivesMatter 
481,2020-06-07 00:16:00+00:00,6,It’s pretty simple really. #love #thekindnessrocksproject #blacklivesmatter 
482,2020-06-07 00:15:51+00:00,63,beautiful out here #BlackLivesMatter 
483,2020-06-07 00:15:49+00:00,7,Now on okada books #loveandeverythingelse #6thjune #BlackLivesMatter 
484,2020-06-07 00:14:52+00:00,397,Documenting the protest at washington square park. #blacklivesmatter #blackdeafactivist
485,2020-06-07 00:14:12+00:00,219,So proud to see this historic turnout in Forsyth County #BlackLivesMatter 
486,2020-06-07 00:13:48+00:00,283,Tons of people turned out today in support of #BlackLivesMatter in Honolulu 
487,2020-06-07 00:13:39+00:00,5,More from Thursday’s #BlackLivesMatter peaceful protest in Nashville #NashvilleProtest
488,2020-06-07 00:13:03+00:00,3,I stand with you ! #StandByMe #BlackLivesMatter 
489,2020-06-07 00:11:40+00:00,11,"Seen at Colorado Springs #BlackLivesMatter protest today, June 6. #ColoradoSpringsProtest"
490,2020-06-07 00:10:44+00:00,99,At Olympic Plaza today with my son Emmett. #BlackLivesMatter 
491,2020-06-07 00:09:04+00:00,149,He gets it. Enough is enough. #BlackLivesMatter 
492,2020-06-07 00:08:28+00:00,1,Downtown Los Angeles #BlackLivesMatter 
493,2020-06-07 00:08:01+00:00,3887,How many politicians were prepared to tell people to stay at home today? How many have spoken out against the violence? Are they so scared of getting on the wrong side of the #BlackLivesMatter that they are mute in the face of the mob?
494,2020-06-07 00:07:58+00:00,564,Remember when @vanessa_vash was cropped out of a picture of young female environmental activists? Racism is closer to us than we think. It is not just a problem for African Americans. That is why #NTVDanceParty tonight is dedicated to the #BlackLivesMatter movement 
495,2020-06-07 00:06:13+00:00,5,A day to remember forever #BlackLivesMatter #BlackLivesMatterUK 
496,2020-06-07 00:04:49+00:00,438,White Supremacy is the real Pandemic. #BlackLivesMatter 
497,2020-06-07 00:04:06+00:00,41,"No justice, no peace. #BlackLivesMatter "
498,2020-06-07 00:04:02+00:00,14,"We talked at the end of the pod this week about things we could do to help the #BlackLivesMatter movement. In talking to @Justin_Ferber, we’re going to start by doing two things: First, we’re going to be donating to worthy causes and supporting those who need it most right now."
499,2020-06-07 00:03:48+00:00,4,How do you not see through your own bullshit this badly? #BlackLivesMatter pic.twitter.com/3vN6bbGmdv
500,2020-06-07 00:03:30+00:00,0,My dreams were broken but #BlackLivesMatter 
501,2020-06-07 00:03:21+00:00,30,Today in DC: peaceful protestors in every corner of the city #BlackLivesMatter 
502,2020-06-07 00:03:08+00:00,4,We won’t stop #BlackLivesMatter 
503,2020-06-07 00:03:05+00:00,72,#PoliceLivesMatter Chaos as protesters and police clash at #BlackLivesMatter rally. In London some violent protesters threw bricks and even a bicycle at police officers on horseback. A police officer was knocked down and is in the Hospital. https://www.thesun.co.uk/news/11800535/police-horse-black-lives-matter-protest-london/ Video 
504,2020-06-07 00:02:46+00:00,1,The 13th yall!! Hope to see you there!! #BlackLivesMatter 
505,2020-06-07 00:02:43+00:00,17,Me and my crew today #BlackLivesMatter #StarkvilleStandUp
506,2020-06-07 00:02:20+00:00,6,He made me smile with this video. Man this makes me so sad. No one should ever go what he went through. #BlackLivesMatter
507,2020-06-07 00:01:55+00:00,38,"My father is a 51 year old white man. If he could educate himself, grow, and become an ally, you can too! #BlackLivesMatter "
508,2020-06-07 00:01:28+00:00,0,This is perfect!! #BlackLivesMatter 
509,2020-06-07 00:01:23+00:00,294,Continue the support of black lives head over to @abcnews and call them out - WE need to be seen and heard! Not an all white panel *cringe Also by donating to the fines of Melbourne organisers. Show up everyday. #blacklivesmatter
510,2020-06-07 00:01:09+00:00,0,Received tbis email from @LunatiCK_Labs today. #BlackLivesMatter 
511,2020-06-07 00:01:09+00:00,4,Sign is done #BlackLivesMatter 
512,2020-06-07 00:01:00+00:00,27,"After an encounter in the market’s parking lot, let me remind you that everybody isn’t singing kumbayah. But be advised that marching and shouting #BlackLivesMatter doesn’t give you a pass..."
513,2020-06-07 00:00:43+00:00,83," Spread the word Black Lives Matter March in Arlington, TX on June 14th Share this on Facebook, Instagram, Snapchat, WORD OF MOUTH LET'S BE HEARD #BlackLivesMatter #BlackLivesMatterTX #BlackLivesMatterMarch #DFW #BlackLivesMatterProtest #Protest"
514,2020-06-07 00:00:36+00:00,194,M's family. Thank you Together we stand #BlackLivesMatter 
515,2020-06-07 00:00:26+00:00,46,Caught some of the protest in Ala Moana while on my way home! I couldnt stay but its good to see the support! #BlackLivesMatter – at Ala Moana Center
516,2020-06-07 00:00:25+00:00,3,grateful i got to be a part of this. #BlackLivesMatter 
517,2020-06-07 00:00:23+00:00,375,"My favorite quote: “If you ever wondered what you would have done during the Civil Rights Movement, no need to wonder anymore— you’re doing it.” If you are silent or against this movement now, you would have been silent or against it then. #BlackLivesMatter"
518,2020-06-07 00:00:22+00:00,0,"When God sent is only begotten son to the world,he didn’t send the son to white people or to black people he sent his son to the world #DDay to save us all #WhiteLivesMatters #BlackLivesMatter so please stop racisist"
519,2020-06-07 00:00:21+00:00,0,Woman Destroys Black Victims Of Police Violence Memorial In California ... https://youtu.be/ZLLSjT_x_5Q via @YouTube #Protests #BLM #BlackLivesMatter
520,2020-06-07 00:00:20+00:00,0, A Powerful image #BlackLivesMatter #GoldenGateBridge #GeorgeFloydRIP 
521,2020-06-07 00:00:20+00:00,3,Our beautiful people. #NYCPROTEST #BlackLivesMatter 
522,2020-06-07 00:00:20+00:00,1,Participating in working for justice means refusing to support or participate in systems that make some humans less than others as far as we are able. That’s why I support the #BlackLivesMatter movement. It’s a small contribution to resistance against injustice. 
523,2020-06-07 00:00:18+00:00,0,#justicefordarrenrainey #blacklivesmatter this world is sick 
524,2020-06-07 00:00:17+00:00,4,"Anyway, trans rights and #BlackLivesMatter "
525,2020-06-07 00:00:16+00:00,7,"For anyone interested, here's a link where I'm posting all my photos from all the protests I've been to: http://tinyurl.com/y7k3bust Please feel free to use and share them! #BlackLivesMatter #BLM"
526,2020-06-07 00:00:16+00:00,4,CURFEW HAS BEGUN! STAY SAFE I LOVE YOU NYC! #brooklynprotests #brooklyn #nypdscanner #scannerduty #nycscannerduty #nycprotests #BlackLivesMatter
527,2020-06-07 00:00:15+00:00,6,So I gave my lil sis my iPad because she wanted to draw with the Apple Pencil cause she never used one before. Mind you I never told her to draw this or gave her any ideas. She 10 years old. #BlackLivesMatter 
528,2020-06-07 00:00:14+00:00,5,In Detroit we fight for freedom to a techno soundtrack #blacklivesmatter #detroitvseverybody
529,2020-06-07 00:00:09+00:00,6,We peacefully march for reform and justice #DallasProtests #BlackLivesMatter 
530,2020-06-07 00:00:08+00:00,8,this is heartbreaking. we should not have to BEG and BULLY the government into getting justice for humans who are MURDERED!! and now we have to add another life to this list. this is unacceptable #JusticeforRobertForbes #BlackLivesMatter 
531,2020-06-07 00:00:08+00:00,55,"My friend, @stevesweatpants covering the protest on 14th St. #blacklivesmatter #newyorksurviving"
532,2020-06-07 00:00:07+00:00,14,CST also #BlackLivesMatter 
533,2020-06-07 00:00:07+00:00,0,#blacklivesmatter Read more on our blog: https://buff.ly/3eNoSGb
534,2020-06-07 00:00:03+00:00,1,My third protest of today from Scott Circle #BlackLivesMatter #BlackLivesMatterDC
535,2020-06-07 00:00:03+00:00,6,#BlackLivesMatter Please like and retweet The support this 
536,2020-06-07 00:00:02+00:00,12,"As promised we contributed $135 to #blacklivesmatter Thanks to everyone that stopped by the stream, it was a blast! "
537,2020-06-07 00:00:02+00:00,8,Found the Egyptians and the Syrians today! #DCProtests #BlackLivesMatter 
538,2020-06-07 00:00:01+00:00,4,"Un día como hoy, 7 de junio, te ofrecían un joven gambiano recién desembarcado después de tan solo 35 días de remo, a pagar en 6 meses. Pago inmediato en arroz u otro producto hacían un suculento descuento. QUÉ VERGÜENZA PARA LA HUMANIDAD! #NeverForget #Gambia #BlackLivesMatter "
539,2020-06-07 00:00:00+00:00,0,@realdonaldtrump #blacklivesmatter #fuckthepolice #fucktrump https://www.instagram.com/p/CBHOshmJ-U8/?igshid=9v1rkg0lkqr2
540,2020-06-07 00:00:00+00:00,4,"Teachers and administrators with Syracuse and surrounding school districts joined together for the Black Lives Matter movement, pushing for change and showing support for their students. #LocalSYR #SYR #BlackLivesMatter "
541,2020-06-07 00:00:00+00:00,0,Flood of Support for John Boyega During #BlackLivesMatter Protests 
542,2020-06-07 00:00:00+00:00,1,Manif #BlackLivesMatter 9.6.20 18h place Neuve 
543,2020-06-07 00:00:00+00:00,781,"Yet, I’m still fighting. Also, people say “don’t let those racists win and make you cry” it’s not about letting them win or making me cry. At the end of the day I am only human and I matter too. All my black brothers and sisters do. #BlackLivesMatter"
544,2020-06-07 00:00:00+00:00,5,From Priyanka Chopra to Disha Patani - the same actors who once endorsed fairness creams are now saying #BlackLivesMatter. Ironic? 
