,Datetime,Favorites,Text
4523,2020-05-28 17:34:39+00:00,12,HIS NAME WAS GEORGE FLOYD AND HE COULDNT BREATHE. THE SYSTEM HAS FAILED HIM AND SO MANY OTHER BLACK PEOPLE. WHEN WILL WE FINALLY REALIZE THAT THE SYSTEM NEEDS TO CHANGE AND IT NEEDS TO CHANGE NOW #BlackLivesMatter 
4524,2020-05-28 17:34:38+00:00,25,America is not the greatest country in the world #BlackLivesMatter
4525,2020-05-28 17:34:37+00:00,510,another list of petitions!! #BlackLivesMatter https://www.change.org/p/julius-jones-is-innocent-don-t-let-him-be-executed-by-the-state-of-oklahoma https://go.theactionpac.com/sign/stand-with-breonna?akid=s170772..HupQ3- https://go.theactionpac.com/sign/justice-for-george-floyd?akid=s192958..caBVU2 https://www.change.org/p/prefeitura-do-rio-de-janeiro-justice-for-jo%C4%81o-pedro/psf/share?after_sign_exp=default&amp;just_signed=true https://sign.moveon.org/petitions/justiceforbre-police-officers-who-killed-breonna-taylor-must-be-fired http://chng.it/Cj8R2KqP https://www.change.org/p/mayor-jacob-frey-justice-for-george-floyd-2 https://www.change.org/p/minneapolis-police-department-mpd-officers-to-be-charged-with-the-murder-of-george-floyd
4526,2020-05-28 17:34:29+00:00,16,"reply with #BlackLivesMatter under this tweet, &lt;RETWEET&gt; this tweet to help me reach a bigger audience. Thank you so much, have a good day! We’re all trying to help, if you could lend a helping hand, that would be good! "
4527,2020-05-28 17:34:27+00:00,87,a little over 100k signatures left!! #BlackLivesMatter 
4528,2020-05-28 17:34:26+00:00,19,"Thank you everyone for sharing your opinions on the #BlackLivesMatter movement as well as #JusticeForFloyd. You guys make it so easy to see who I needed to weed out with your shitty commentary. If you don’t agree, feel free to do the same. It’s only social media. Cálmate."
4529,2020-05-28 17:34:23+00:00,122,"You have a voice, USE IT! We encourage you to educate yourself, spread awareness, say their names, speak up for those who need it to bring justice...Do NOT be silent #BlackLivesMatter #JusticeForGeorgeFloyd #JusticeForAhmaud #JusticeforBreonnaTaylor"
4530,2020-05-28 17:34:23+00:00,35,Hello. Please sign this petition if you haven't. We will share a thread of other petitions under this tweet so please take some time to sign all of them. We MUST use our plateform no matter it's size to tell the world that #BlackLivesMatter https://www.change.org/p/mayor-jacob-frey-justice-for-george-floyd
4531,2020-05-28 17:34:19+00:00,16,Click the link on my bio to find current petitions and donations supporting #BlackLivesMatter #GeorgeFloyd 
4532,2020-05-28 17:34:18+00:00,30,this is america. #BlackLivesMatter #GeorgeFloydWasMurdered #JusticeForGeorgeFloyd #minneapolisriots #GeorgeFloydWasMurdered
4533,2020-05-28 17:34:12+00:00,784,SAY THEIR NAMES!!! George Floyd Trayvon Martin Breonna Taylor Ahmaud Arbery Tamir Rice Oscar Grant Eric Garner Philando Castile Samuel Dubose Sandra Bland Walter Scott Terrence Crutcher REGIS KORCHINSKI-PAQUET Tony McDade #BlackLivesMatter
4534,2020-05-28 17:34:10+00:00,261,"i am a light skin and my father struggles with racism everyday. i want to use my platform and my privilege to help those who can’t voice for themselves, including my dad. please comment #BlackLivesMatter and rt this post."
4535,2020-05-28 17:34:05+00:00,58,HIS NAME WAS GEORGE FLOYD AND HE COULDNT BREATHE. THE SYSTEM HAS FAILED HIM AND SO MANY OTHER BLACK PEOPLE. WHEN WE PEOPLE FINALLY REALIZE THAT THE SYSTEM NEEDS TO CHANGE AND IT NEEDS TO CHANGE NOW #BlackLivesMatter 
4536,2020-05-28 17:34:05+00:00,79,unfollow me if you want idc ive got 1250 people that follow me and im gonna make sure ur entire tl is about acab and blm because THATS what matters right now!! even if ur platform is small use it!! #BlackLivesMatter #JusticeForRegis #JusticeForGeorgeFloyd
4537,2020-05-28 17:34:04+00:00,32,"How can we work towards a greater future, when our present now is plagued with injustice? Black Lives Matter. For too long we’ve searched for equality in all, but continue to see the same mistakes repeated from history. Change is long overdue. #BlackLivesMatter #GeorgeFloyd"
4538,2020-05-28 17:34:00+00:00,3233,a list of petitions to sign! please sign and share it!! #BlackLivesMatter https://www.change.org/p/us-senate-hands-up-act https://www.change.org/p/mayor-jacob-frey-justice-for-george-floyd https://www.change.org/p/black-lives-matter-activists-justice-for-tony-mcdade/psf/share?source_location=combo_psf&amp;psf_variant=combo&amp;share_intent=1 https://www.change.org/p/federal-bureau-of-investigation-justice-for-george-floyd/psf/share?source_location=combo_psf&amp;psf_variant=combo&amp;share_intent=1 https://www.change.org/p/human-rights-campaign-justice-for-ahmuad-aubrey-2/psf/promote_or_share https://www.change.org/p/alabama-governor-kay-ivey-willie-simmons-has-served-38-years-for-a-9-robbery/psf/promote_or_share https://www.change.org/p/govia-thameslink-justice-for-belly-mujinga/psf/promote_or_share
4539,2020-05-28 17:33:57+00:00,38,"I feel so fucking nauseous from reading different cases,, I looked up videos, I feel unsafe as an Asian person but imagine how every single black child, teenager and adult feel on a daily in this world #BlackLivesMatter"
4540,2020-05-28 17:33:55+00:00,59,"i am TIRED of having to worry for my life because of the skin that i was born in. TIRED of seeing the MURDERS of innocent blacks in the news. we’ve been fighting for our RIGHTS for CENTURIES, and then we have to fight for the arrest of people who MURDER us? #BlackLivesMatter "
4541,2020-05-28 17:33:54+00:00,24,Don’t use me as your “I’m not racist. I have a Black friend” monologue because we are not friends if you do not support #BlackLivesMatter
4542,2020-05-28 17:33:53+00:00,3412,IG influencers be like that’s enough activism for the day. Girl wtf your outfit gotta do with #BlackLivesMatter 
4543,2020-05-28 17:33:49+00:00,21,"this is a global issue, not a country’s issue anymore. racism happens and that’s facts. dont fucking think that yall have nothing to do with it. cant believe i’m in 2020 typing these words down with pain and anger at sth that shoulda been solved for decades! #BlackLivesMatter"
4544,2020-05-28 17:33:42+00:00,73,block me if you're a stupid ass piece of shit who doesn't believe in radical direct action against these pigs and the disgusting government that is killing innocent people every single day. fuck you. #BlackLivesMatter
4545,2020-05-28 17:33:41+00:00,35,"stop. posting. kpop. it’s not about your kpop boys or girls right now. sign petitions, keep using #BlackLivesMatter"
4546,2020-05-28 17:33:39+00:00,20,"i lost like 30 followers bc of the #BlackLivesMatter campaign so if you unfollowed because of that, fuck you. yall are probably the same people who are staying silent"
4547,2020-05-28 17:33:34+00:00,8,"All lives do NOT matter. The lives that matter are those who are being systematically targeted, abused, and profiled by the police. #BlackLivesMatter Please reply if you disagree, because it will make it a lot easier for me to clean the trash off of my feed."
4548,2020-05-28 17:33:33+00:00,95,"STOP TWEETING ABOUT YOUR MERCH, VIDEO, MUSIC, YT CHANNEL WE DONT CARE RIGHT NOW!! INSTEAD START SPREADING AWARENESS ABOUT THE REAL PROBLEM RIGHT HERE #BlackLivesMatter"
4549,2020-05-28 17:33:33+00:00,55,"I've seen the ugly head of racism in the community I was raised and never accepted it, and never will. I won't be silent, no matter the relationships it'll cost me. I will call them out - every single time. It has to end, and it has to end now. #BlackLivesMatter"
4550,2020-05-28 17:33:30+00:00,63,"regardless, i hope everyone is safe . its hard to tell whats real and what isnt here anymore. im just gonna take a break from this app for the day. i love u all and pls keeping raising awareness for #BlackLivesMatter"
4551,2020-05-28 17:33:30+00:00,40,"I will always stand up for any race, sexuality, variance or any other diversity bc i strongly believe that we are all equal. seeing someone suffer like that breaks my heart and anyone shouldn't fear for their life that way. #BlackLivesMatter"
4552,2020-05-28 17:33:29+00:00,16,A BLACK TRANS MAN WAS K!LLED IN TALLAHASSEE TODAY. KNOW HIS NAME. #TonyMcDade #BlackLivesMatter 
4553,2020-05-28 17:33:27+00:00,69,"if you can, please donate! and always keep on spreading the word. #BlackLivesMatter "
4554,2020-05-28 17:33:22+00:00,15,"the police duty is to protect innocent lives, not take them #BlackLivesMatter"
4555,2020-05-28 17:33:16+00:00,14,who do you call when the police murders? #BlackLivesMatter
4556,2020-05-28 17:33:15+00:00,13,I need this energy when black trans women are getting murdered as well #BlackLivesMatter
4557,2020-05-28 17:33:14+00:00,477,"we're all human and in the end we'll be all the same, black people matter too! it doesn't matter where you from, which sexuality, religion or gender you have, it matters who you are and what you do and not the color of your skin! #BlackLivesMatter"
4558,2020-05-28 17:33:11+00:00,3167,This is a list of black men and women who have been murdered by the police in recent years. They were all unarmed. The names in yellow were 21 and under. Many of the officers who committed these crimes were not charged for them. Say their names because #BlackLivesMatter 
4559,2020-05-28 17:33:10+00:00,176,KNOW THEIR NAMES!!! George Floyd Trayvon Martin Breonna Taylor Ahmaud Arbery Tamir Rice Oscar Grant Eric Garner Philando Castile Samuel Dubose Sandra Bland Walter Scott Terrence Crutcher #BlackLivesMatter
4560,2020-05-28 17:33:08+00:00,17,"This is what #WhitePrivilege looks like. These mass shooters were all taken from the scene, ALIVE and unharmed! No officer put a knee on their neck. They live to this day. One was even taken to McDonalds. #BlackLivesMatter ? #WhiteGenocide #JusticeForGeorgeFloydPlease"
4561,2020-05-28 17:33:06+00:00,8,"@WildpipM since you are online could you please give this some attention, signing and sharing? #BlackLivesMatter http://justiceforjulius.com; http://chng.it/nrWP4KWz; http://chng.it/K9P4RxdZ; http://chng.it/6bG4KXgN; http://chng.it/Jv45xgdY"
4562,2020-05-28 17:33:03+00:00,31,"If you don’t support #BlackLivesMatter, do yourself a mighty huge favor and UNFOLLOW me. BLOCK me. I don’t want you here. Black people are dying because they’re basically existing. They don’t deserve this discrimination. We don’t deserve this hatred."
4563,2020-05-28 17:32:50+00:00,192,WHAT THE ACTUAL FUCK?????? AND A KID????? #BlackLivesMatter pic.twitter.com/HGAZIohCpz
4564,2020-05-28 17:32:37+00:00,21,"As of right now, I haven’t seen many people talking about this. Recently, a transmasc black man, Named Tony McDade, was lynched by Tallahassee police in broad daylight. We will not let this go unheard of. #BlackLivesMatter #JusticeForTonyMcDade"
4565,2020-05-28 17:32:28+00:00,1010, | Brendon spoke about #BlackLivesMatter and George Floyd on his recent Twitch stream. 
4566,2020-05-28 17:32:27+00:00,32,70% of stan twt with white favs are a professionals at applauding a fish for swimming #BlackLivesMatter
4567,2020-05-28 17:32:26+00:00,16,can't believe some of u have more sympathy for goddamn target supplies than black people you're the lowest of the low #BlackLivesMatter
4568,2020-05-28 17:32:23+00:00,30,"""Are Black men endangered species? No. We are not an endangered species because endangered species are protected by the law."" -@chrisrock #racism #BlackLivesMatter #RacismInAmerica"
4569,2020-05-28 17:32:21+00:00,28,I love you- I’m sorry this world don’t deserve you- Rest In Power my babies #Blacklivesmatter #blm
4570,2020-05-28 17:32:20+00:00,56,"stop scrolling, don't ignore. please r3ply with #BlackLivesMatter and spread awareness!"
4571,2020-05-28 17:32:20+00:00,268,"for y'all Indonesians who are using the blm hashtags today, i sure hope that you guys are keeping the same spirit when it comes to our brothers and sisters in West Papua. stand up for them as well, for their voices are easily muffled by those with higher power. #BlackLivesMatter"
4572,2020-05-28 17:32:19+00:00,154,I am beyond disgusted. #BlackLivesMatter 
4573,2020-05-28 17:32:12+00:00,19,!!! some ways you can help #BlackLivesMatter 
4574,2020-05-28 17:32:10+00:00,417,"Much respect from the grass. We stand with all our fellow seedlings, especially those discriminated against. #blacklivesmatter"
4575,2020-05-28 17:32:09+00:00,15,Please DO NOT post your #LovelyLiamStans tomorrow !! I know we do it every month but due to current events it is insensitive considering what’s going on right now. Instead please use your voice against racism #BlackLivesMatter
4576,2020-05-28 17:32:09+00:00,125,"The Holy Prophet says: No Arab is superior to Ajam, and no Ajami is superior to Arab, no white is superior to black, and no black is superior to white. #BlackLivesMatter #GeorgeFloyd"
4577,2020-05-28 17:32:07+00:00,403,"even if today is a new day, things haven’t changed. don’t stop speaking up, please! stand up for what you belive in, and help others fight as well. enough is enough. #BlackLivesMatter"
4578,2020-05-28 17:32:05+00:00,12,I'm so angry that they're doing this rather than arrest the scum that murdered #GeorgeFloyd. They would rather protect a white racist murderer than bring justice. The 'justice system' is a scam. This speaks volumes. #BlackLivesMatter 
4579,2020-05-28 17:32:03+00:00,26,"#BlackLivesMatter read this. i had a teacher who told us once “you don’t have to be the one who lynched him, but were you the one who sold them the rope?”. turning a blind eye is what makes these atrocities possible. silence is complicit. "
4580,2020-05-28 17:31:56+00:00,242,SAY THEIR NAMES!!! George Floyd Trayvon Martin Breonna Taylor Ahmaud Arbery Tamir Rice Oscar Grant Eric Garner Philando Castile Samuel Dubose Sandra Bland Walter Scott Terrence Crutcher REGIS KORCHINSKI-PAQUET Tony McDade #BlackLivesMatter
4581,2020-05-28 17:31:55+00:00,25,"just a reminder that #BlackLivesMatter yesterday, today, tomorrow and forever."
4582,2020-05-28 17:31:55+00:00,67,|￣￣￣￣￣￣￣￣￣￣| I Can't Breathe #BlackLivesMatter |＿＿＿＿＿＿＿＿＿＿| \ (•_•) / \ / --- | |
4583,2020-05-28 17:31:51+00:00,21,"Nobody talking about #TonyMcDade. A black trans man murdered by the police and being misgendered after his death. Just like cis #BlackLivesMatter , #blacktranslivesmatter too."
4584,2020-05-28 17:31:49+00:00,130,"The pain in his face The pain of the cuffs Too tight Twist Resist? Black man in custody ""You have the right"" To remain forever Silent ""I can't breathe"" Remain Forever Silent #LynchingInAmerica #Blacklivesmatter"
4585,2020-05-28 17:31:46+00:00,16,"not to be that person, but the lack of people talking about #TonyMcDade on my timeline is incredibly depressing. not only was he a poc, but he was also a trans man. please don't let him get unnoticed. he deserves justice, too. #Blacklivesmatter"
4586,2020-05-28 17:31:38+00:00,13,"If you think now isn't the time to educate people on the systemic racism that black people face every single day in America, I just have one question for you: How many deaths of innocent people, how many MURDERS in broad daylight will it take before you care? #Blacklivesmatter"
4587,2020-05-28 17:31:33+00:00,106,"to address #BlackLivesMatter, i am trying to educate myself more on the situation because i know little about it, but just know that no matter who you are, i will be here to give my upmost support. i’m sorry for not addressing this earlier, but out of respect, +"
4588,2020-05-28 17:31:32+00:00,28,"on may 31st i will not be tweeting due to the #BlackOut happening on that day. it is a planned day where only black people are to tweet. so i will not be tweeting, but i will be retweeting important tweets on that day. spread the word. #BlackLivesMatter "
4589,2020-05-28 17:31:29+00:00,20,'I cannot breathe' Palestinians and Black Americans endure the same brutality at the hands of police officers. These are the shared values between US and apartheid Israel! #BlackLivesMatter #FreePalestine @MEeye18
4590,2020-05-28 17:31:28+00:00,29,shut the fuck up about the rioting. same people who are concerned about that are the ones who can’t stand kneeling either. you aren’t listening. this is exactly what malcom x said needed to happen #blacklivesmatter
4591,2020-05-28 17:31:25+00:00,68,"kinda sad that there are more stan accounts speaking out about this than the ones we stan. you gotta big platform, use it. #BlackLivesMatter"
4592,2020-05-28 17:31:24+00:00,246,just conviently left out the part where peaceful protestors were tear gassed and hit with rubber bullets. they won’t mention how the target supports the PD/funds it and refused to sell milk to these protestors. Let’s focus on the real issue or don’t speak at all #BlackLivesMatter
4593,2020-05-28 17:31:23+00:00,139,Don't ignore something because it makes you uncomfortable. Stop the fucking racism. #Blacklivesmatter #JusticeForGeorgeFloyd pic.twitter.com/gPqCyWXblk
4594,2020-05-28 17:31:20+00:00,229,"my heart aches for those. watch this video. its real, its happening right now. this is america. #blacklivesmatter "
4595,2020-05-28 17:31:19+00:00,515,"omg i literally have no words, this is appalling #BlackLivesMatter "
4596,2020-05-28 17:31:18+00:00,70,"We live in a world where people lose their lives because of their skin color, this is inhumane and heartbreaking. Murder is murder and silence is an endorsement. We must speak up, raise awareness and fight for justice! #BlackLivesMatter"
4597,2020-05-28 17:31:16+00:00,19,"I never want to be the one speaking over a group of people who are being oppressed because I want their cries and voices to be heard more so than mine. You do have my support tho. I stand with you all, hear you all, and mourn with you all. This cannot continue #BlackLivesMatter"
4598,2020-05-28 17:31:15+00:00,100,It's 2020 and progress still hasn't been made ... #BlackLivesMatter 
4599,2020-05-28 17:31:13+00:00,1059,"I always try to keep it positive and not discuss serious issues or politics, but it’s impossible to not speak up about the current situation. There’s no excuse for the brutality towards George Floyd and many others. Things need to change. #BlackLivesMatter"
4600,2020-05-28 17:31:11+00:00,81,"hi, in case you’re not aware, black people and other POC can’t “take a break” from being oppressed and murdered every single day for their skin color and race, so no, we’re not gonna take a fucking break from talking about it. #BlackLivesMatter "
4601,2020-05-28 17:31:09+00:00,14,if you see this on your tl bc i know you do reply with #BlackLivesMatter or your heartless and rt to keep it trending
4602,2020-05-28 17:31:02+00:00,14,"If you say you can't speak up on #BlackLivesMatter... Because you might feel ""it's not your place"" or ""it's not in your lane"", I didn't know that human rights didn't concern you as a human. I'm guessing... you must be an animal now?"
4603,2020-05-28 17:31:00+00:00,248,"what is and has been going on against black lives is heartbreaking. I will never understand the suffering and hardships that the black community experiences daily, but I want u to know I am listening and fighting alongside u for the justice u deserve. #BlackLivesMatter"
4604,2020-05-28 17:30:56+00:00,3733,"NEW ORLEANS: peaceful protest/march beginning at city putt in city park. saturday june 6 @12pm. protest against our corrupt justice system & murderous police officers, march for george floyd and other victims. see you there, spread the word. #BlackLivesMatter #JusticeForFloyd"
4605,2020-05-28 17:30:56+00:00,8,"im sorry that all i can do right now is tweet a few hashtags and sign some petitions.. i hope one day i can do way more than this. everything abt this sickens me so much, i wish i could do or say more but its not my place as a nb poc. #BlackLivesMatter"
4606,2020-05-28 17:30:53+00:00,11,i am not american. i am not black or a poc. i am white. but that doesn’t mean that i don’t have a voice i can’t use to help an innocent man who’s life was taken away for doing basically nothing wrong and his murderers are still not behind bars? #BlackLivesMatter #JusticeForFloyd
4607,2020-05-28 17:30:52+00:00,18,"Never underappreciate my ability to live life peacefully without the threat of assault from my own police force, this is murder #BlackLivesMatter"
4608,2020-05-28 17:30:51+00:00,174,#BlackLivesMatter #GeorgeFloyd Change needs to happen now!
4609,2020-05-28 17:30:46+00:00,4,"wether you're from the us or not, you can still show your support, use your platform the right way: https://blacklivesmatters.carrd.co/#zip codes: 54911 91355 90001 10025 #BlackLivesMatter #GeorgeFloyd"
4610,2020-05-28 17:30:41+00:00,7,DONT. FORGET. THEIR. NAMES #BlackLivesMatter 
4611,2020-05-28 17:30:40+00:00,1464,Justice for George Floyd - Sign the Petition! #BlackLivesMatter 
4612,2020-05-28 17:30:33+00:00,20,"trending #BlackLivesMatter is NOT saying that all lives dont matter. ofc all lives matter, but we are specifically speaking in the context of black people because the amount of blatant police brutality, racism, etc against us is absolutely unimaginable."
4613,2020-05-28 17:30:33+00:00,14,I’m not sorry for speaking out about innocent lives being lost for NO GOOD REASON. I’m a human before I am a kpop stan. Take this as your reminder. #BlackLivesMatter
4614,2020-05-28 17:30:25+00:00,17,lost 6 followers since i sent that kenny beats tweet......plz continue that trend no snakes in my garden #BlackLivesMatter #Still
4615,2020-05-28 17:30:25+00:00,12,"for the people that are actively choosing to stay silent on arguably one of the most important issues facing america today, you are seen and your silence is recognized #BlackLivesMatter"
4616,2020-05-28 17:30:24+00:00,13,"please keep signing/sharing petitions, you can sign them more than once! share them with your friends, family even acquaintances. don’t stay silent. #blacklivesmatter"
4617,2020-05-28 17:30:21+00:00,39,"over 100k more needed please sign if you haven’t!! share on other social media platforms , ask your friends and family to sign ! #BlackLivesMatter https://www.change.org/p/mayor-jacob-frey-justice-for-george-floyd"
4618,2020-05-28 17:30:15+00:00,10,anyways if your doing the 7ologie bullshit still i’m gon block u bc that shit is fucking disrespectful and ignorant. put your time and effort into something thats actually fucking important. #BlackLivesMatter
4619,2020-05-28 17:30:13+00:00,10,@JeremyMJordan please use your platform to promote the #JusticeForFloyd and #BlackLivesMatter tags. They really need your help right now 
4620,2020-05-28 17:30:12+00:00,43,"i see some of my non black oomfs reposting the “i’m not black” copy n paste, i know you guys mean well but it really makes me uncomfortable. you don’t have to clarify you aren’t black to support this movement, so please just watch what you repost. #BlackLivesMatter"
4621,2020-05-28 17:30:09+00:00,5,"If you got an issue with me posting #BlackLivesMatter tweets, unfollow me because enough is enough"
4622,2020-05-28 17:30:06+00:00,19,"I took these photos four years ago (2016) at a rally in Tacoma, Wa and not much have changed. #BlackLivesAlwaysMatter #BlackLivesMatter – at Peoples Park"
4623,2020-05-28 17:29:55+00:00,33,But where’s the tear gas??? FUCK your white privilege. RIP GEORGE FLOYD #blacklivesmatter 
4624,2020-05-28 17:29:54+00:00,26,"don't scroll no matter how big or small your platform is, use your voice for a good cause. i'm begging you to stop by and reply or quote this tweet with #BlackLivesMatter "
4625,2020-05-28 17:29:49+00:00,80,SAY HIS NAME #TonyMcDade was a black trans man who was shot and killed by police officers today in Tallahassee and there is virtually no media coverage. The few reports of the situation are misgendering him. Please spread the news and raise awareness for tony #BlackLivesMatter
4626,2020-05-28 17:29:45+00:00,17,Minnesota banding together for justice. #BlackLivesMatter #SayHisName #GeorgeFloyd #ICantBreathe
4627,2020-05-28 17:29:44+00:00,371,i have chills. this is such a beautiful sight. fight back ! this is not ok and it must be stopped. thank you to everyone attending these protesters. unity will win #BlackLivesMatter 
4628,2020-05-28 17:29:42+00:00,12,The question should be “Why do racist violent white cops (your people) keep murdering black men?” Ask that. #BlackLivesMatter
4629,2020-05-28 17:29:28+00:00,521,"We are buried up to our necks in a history of violence and brutality against people of color. I refuse to be silent anymore. -The Rev. Meg Riley, UU World #GeorgeFloyd #icantbreathe #BlackLivesMatter "
4630,2020-05-28 17:29:27+00:00,185,SAY THEIR NAMES!!! George Floyd Trayvon Martin Breonna Taylor Ahmaud Arbery Tamir Rice Oscar Grant Eric Garner Philando Castile Samuel Dubose Sandra Bland Walter Scott Terrence Crutcher REGIS KORCHINSKI-PAQUET Tony McDade #BlackLivesMatter
4631,2020-05-28 17:29:27+00:00,9,We must not look away #BlackLivesMatter 
4632,2020-05-28 17:29:25+00:00,7,A BLACK TRANS MAN WAS K!LLED IN TALLAHASSEE TODAY. KNOW HIS NAME. #TonyMcDade #BlackLivesMatter 
4633,2020-05-28 17:29:23+00:00,137,WHAT THE FVCK IS HE BEATING HER FOR? A 14YO COULD DO NOTHING WRONG IM SICK TO MY STOMACH #BlackLivesMatter 
4634,2020-05-28 17:29:21+00:00,13,about it. they are constantly fighting this fight for themselves they are allowed to mourn off of social media or in different ways. #BlackLivesMatter
4635,2020-05-28 17:29:19+00:00,301,all cops are bastards and silence is violence. use your privellege to help out. #blacklivesmatter #acab pic.twitter.com/rQ6UJuAwLy
4636,2020-05-28 17:29:19+00:00,13,"USE THESE POST CODES IF YOU LIVE INTERNATIONALLY AND CANNOT SIGN PETITIONS WITHOUT AN AMERICAN POST CODE 90015 - Los Angeles, California 10001 - New York City, New York 75001 - Dallas, Texas #BlackLivesMatter #JusticeForGeorgeFloyd"
4637,2020-05-28 17:29:18+00:00,10,unfollow and block me if you don’t support #BlackLivesMatter because no way in hell am I gonna be associated with someone who supports police murder and ignores white privilege... 
4638,2020-05-28 17:29:17+00:00,23,Well of course!! We know you never miss an opportunity! Somehow I missed the part where you denounce violence & rioting destroying the community. Oh wait.....you just want attention. #BlackLivesMatter 
4639,2020-05-28 17:29:17+00:00,8,i’m tryna see how many of y’all actually care. if you see this on your timeline then first RT & then reply w/#BlackLivesMatter
4640,2020-05-28 17:29:14+00:00,20,We’re down at the Justice Center demanding justice for George Floyd- get down here and let them know we want police to be held accountable! #defendPDX #blacklivesmatter 
4641,2020-05-28 17:29:13+00:00,19,"i’m not black, but i see you. i’m not black, but i hear you. i’m not black, but i mourn with you. i’m not black, but i will fight for you. I'm not black, but i will stand with you I'm not black, but i will raise my voice for you #BlackLivesMatter"
4642,2020-05-28 17:29:07+00:00,33,Realist thing ever said. #BlackLivesMatter 
4643,2020-05-28 17:28:59+00:00,74,if ur non black and are not speaking on this topic imma assume ur racist and unfollow... if ur BLACK and not tweeting about this topic imma assume ur a BIGOT against ur own race and unfollow. #BlackLivesMatter
4644,2020-05-28 17:28:56+00:00,70,"Racial discrimination didn’t stop at freeing slaves. There are more African Americans in jail, on parole today than there were slaves in 1850. Let that sink in. #BlackLivesMatter "
4645,2020-05-28 17:28:47+00:00,8,"SAY THEIR NAMES louder and louder! i pray that you all don't close your eyes behind this.they don't want us to talk about it, but we have to. this thing just will still happening if you don't open your eyes and say, so please #BlackLivesMatter "
4646,2020-05-28 17:28:47+00:00,44,this is so powerful. why is this world the way it is? why can't innocent ppl live their normal life? the world is such a cruel place. #BlackLivesMatter https://twitter.com/yanetxh/status/1266053348291235840/video/1
4647,2020-05-28 17:28:44+00:00,11,"Stop delegitimizing protests by saying “violence begets violence.” There is violence that maintains and serves oppression, and there is violence that aims to destroy the conditions that make violence against oppressed peoples possible in the first place. #BlackLivesMatter"
4648,2020-05-28 17:28:44+00:00,337,"You’ve been making this same argument for the past 5 years and STILL haven’t come up with a solution about what we should do. You even got on TV saying this shit and Trevor Noah ate your ass up. Get right or get left, Tomi. #JusticeForGeorgeFloyd #GeorgeFloyd #BlackLivesMatter "
4649,2020-05-28 17:28:44+00:00,82,"Please, check my last rts about George Floyd and if y’all could search about João Pedro too, it happened last week to a 14 year old black boy, let’s say their names and bring attention to their stories #BlackLivesMatter"
4650,2020-05-28 17:28:43+00:00,34,AntiBlackness is rampant in Asian communities & Asian Cop is a manifestation of that. All y'all using the N-word contribute to it. Words aren't just words; they feed the mentality that some people are less than which turn into racist laws or unjust killings. #BlackLivesMatter
4651,2020-05-28 17:28:41+00:00,396, Anti-Racism Activist Jane Elliott Leaves White Audience Speechless With A Brilliant Question About Race: Justice For George Floyd #GeorgeFloyd #BlackLivesMatter #icantbreathe #minneapolisriots #JusticeForGeorgeFloyd Target #Racism #PrayForBiafra #SouthernKadunaMassacre
4652,2020-05-28 17:28:38+00:00,162,"Standing with people of color is laudable & the obligation of all who believe in equality & freedom. But how about standing in front for awhile? Not demeaning standing with us, it's just time for more. What if we saw a majority white protest that believed #Blacklivesmatter ?"
4653,2020-05-28 17:28:37+00:00,16,"I hope everyone with conscience take this time to fight racism, even if you are not racist thats not a quality because We should not be racist it should be smth natural like talking or walking whats a quality is having the courage to stand up against it #BlackLivesMatter"
4654,2020-05-28 17:28:36+00:00,24,#BlackLivesMatter please like and retweet so that the world can see.... 
4655,2020-05-28 17:28:33+00:00,111,"yeah in case the message hasn’t come across, now’s not a good time to be “uwu h word” everyone needs to do their part and if you don’t believe in #BlackLivesMatter or #ACAB imma need you to hit that unfollow button."
4656,2020-05-28 17:28:32+00:00,15,Black Americans have been demanding justice for hundreds of years and little has changed because racism is systematic and subjugation was the implicit founding principle of colonization. Value black voices. Listen to their experiences. Demand justice. #BlackLivesMatter
4657,2020-05-28 17:28:30+00:00,21,"this is sickening, i really don’t know what to say anymore. pls take the 30 seconds out of your day to read and sign #blacklivesmatter https://go.theactionpac.com/sign/stand-with-breonna?akid=s351625..ol9O3y"
4658,2020-05-28 17:28:29+00:00,8,"hi this is the last post i’m making about this today because the #blacklivesmatter movement is more worrisome at this moment, but please, if you have your pronouns on your acc, TAKE THEM OUT BEFORE THE FIRST "
4659,2020-05-28 17:28:18+00:00,86,"no matter ur age or following, SPREAD AWARENESS!! our white favs aren’t doing anything with their platforms, we can. im 14 with a small following and spreading more awareness than men in their mid 20s are. the only thing we can do about it is spread awareness #BlackLivesMatter "
4660,2020-05-28 17:28:16+00:00,31,raise your voice and use your privilege for those people who cannot for fear #BlackLivesMatter 
4661,2020-05-28 17:28:13+00:00,51,RIGHT NOW- BLACK PEOPLE ARE PROTESTING- RISKING THEIR LIVES FOR EQUALITY- DURING AN OUTBREAK- BECAUSE THIS HAS BEEN GOING ON FOR TOO LONG- BLACK PEOPLE ARE BEING K*LLED RIGHT NOW- AND YOU WONT EVEN HELP TREND HASHTAGS- THATS MESSED UP- #BlackLivesMatter #JusticeForGeorgeFloyd
4662,2020-05-28 17:28:13+00:00,826,"We will never back down, We will never silence. #BlackLivesMatter "
4663,2020-05-28 17:28:11+00:00,17,"our police are supposed to bring peace and protection to the people, instead they’re turning into The KKK. Without justice we won’t have peace. for once listen to the people and stop killing innocent human beings. #BlackLivesMatter"
4664,2020-05-28 17:27:58+00:00,14,I am so tired. I cannot even begin to comprehend how the black community must feel. #BlackLivesMatter
