,Datetime,Favorites,Text
1180,2020-05-27 21:48:13+00:00,360,"#BlackLivesMatter if u don’t agree, please unfollow this struggle account right now."
1181,2020-05-27 21:47:59+00:00,9069,R.I.P GEORGE FLOYD #BlackLivesMatter A note for some white people... 
1182,2020-05-27 21:47:53+00:00,222,"if you are more disturbed about people talking about this then the actual situation, then you are the problem. don’t stay silent #BlackLivesMatter"
1183,2020-05-27 21:47:47+00:00,241,their names should be printed in your memory and unforgotten #blacklivesmatter 
1184,2020-05-27 21:47:30+00:00,88,"hi don't post your fancams or talk about your favs under #BlackLivesMatter , this isn't the place for that and it's hella disrespectful of you to do that thanks :)"
1185,2020-05-27 21:47:20+00:00,124,if you see this reply with #BlackLivesMatter. stop being silent.
1186,2020-05-27 21:47:10+00:00,220,Next few tweets aren't going to be about Watcher Facts but instead some important info because #BlackLivesMatter and George Floyd deserves justice. Please sign this petition for legal action to be taken against the Minneapolis Police 
1187,2020-05-27 21:46:50+00:00,442,Hello! Please sign and/or donate to the links mentioned below. All donations collected will be spent by the Floyd family to cover funeral and burial expenses. Our thoughts go out to George and his family. #BlackLivesMatter • https://www.change.org/p/mayor-jacob-frey-justice-for-george-floyd?recruiter=1094369660&amp;utm_source=share_petition&amp;utm_medium=twitter&amp;utm_campaign=psf_combo_share_initial&amp;utm_term=psf_combo_share_initial&amp;recruited_by_id=640fe170-a058-11ea-94e9-a1ab8caa1581 • https://www.gofundme.com/f/georgefloyd?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=p_cp+share-sheet
1188,2020-05-27 21:46:49+00:00,494,please if you see this reply with #BlackLivesMatter we need to spread this and use our voice
1189,2020-05-27 21:46:41+00:00,1319,even liking or retweeting tweets about this situation is okay. and sending the links to petitions. that’s okay if you can’t put something into your own words. this is still a way of speaking up about this. just don’t stay silent #BlackLivesMatter
1190,2020-05-27 21:46:40+00:00,60,"use your voice, be an ally, stand up #BlackLivesMatter "
1191,2020-05-27 21:46:34+00:00,113,do not forget and move on once the “next one happens”. prevent the “next one” by remembering their names and showing this much activism all the time. this is an ongoing battle do not forget about it in a week. #BlackLivesMatter #JusticeForGeorgeFloyd
1192,2020-05-27 21:46:25+00:00,55,You see this? You see this? #BlackLivesMatter 
1193,2020-05-27 21:46:23+00:00,58,"If you are not outraged by what is happening then there is something seriously wrong with you. I am disgusted. This needs to end. Don’t stay quiet. Do something. Sign the petitions, march, donate. If you don’t agree then please unfollow me. #BlackLivesMatter"
1194,2020-05-27 21:46:06+00:00,50,"we won’t be able to do this project this month because of the actual situation , it would disrespectful to do it,there are more important things to worry about. streams and projects can wait. keep raising awareness please #BlackLivesMatter "
1195,2020-05-27 21:46:05+00:00,75,"please sign and share this petition to have the officers arrested and charged for the murder of george floyd, an innocent black man who’s life was taken away due to racism. he and his family deserve justice #BlackLivesMatter #JusticeForFloyd #GeorgeFloyd"
1196,2020-05-27 21:45:55+00:00,171,The video of the murder of George Floyd in Minneapolis is truly horrific. Everyone with a voice must speak out. #JusticeForGeorgeFloyd #BlackLivesMatter
1197,2020-05-27 21:45:44+00:00,312,You can’t scream #AllLivesMatter as a rebuttal to #BlackLivesMatter but then go silent when a innocent black man is murdered in the streets by someone who took an oath to serve and protect. #RIPGEORGEFLOYD
1198,2020-05-27 21:45:41+00:00,72,please text “JUSTICE” to 668366 and “FLOYD” to 55156 #BlackLivesMatter #JusticeForGeorgeFloyd
1199,2020-05-27 21:45:39+00:00,85,"i’m not black, but i see you. i’m not black, but i hear you. i’m not black, but i mourn with you. i’m not black, but i will fight for you. #blacklivesmatter "
1200,2020-05-27 21:45:26+00:00,2023,"as a black girl, i thought i would share one of my stories. #blacklivesmatter "
1201,2020-05-27 21:45:20+00:00,75,y’all were tweeting about anakin eating pussy for hours yesterday but now that people are tweeting about #BlackLivesMatter some of y’all are mad???? 
1202,2020-05-27 21:45:13+00:00,306,"why tf is burger king trending over #GeorgeFloydWasMurdered this is disgusting, #BlackLivesMatter SPREAD THE FUCKING WORD. BLACK LIVES MATTER. THEY WILL NOT BE SILENCED pic.twitter.com/lIV9PSKxWO"
1203,2020-05-27 21:44:15+00:00,34,"racism isnt drama. its a serious issue a lot of people have to face everyday of their lives. just because you don't have to face it doesnt mean you gotta stay silent. help others, raise awareness. #BlackLivesMatter "
1204,2020-05-27 21:44:03+00:00,6964,SAY THEIR NAMES. george floyd breonna taylor ahmaud arbery tamir rice trayvon martin oscar grant eric garner philando castile samuel dubose sandra bland walter scott terence crutcher the list goes on but when will it end? #BLACKLIVESMATTER
1205,2020-05-27 21:43:55+00:00,50,this chain is so beautiful #BlackLivesMatter 
1206,2020-05-27 21:43:55+00:00,502,"""We only kill black people"" #America #PoliceBrutality #BlackLivesMatter "
1207,2020-05-27 21:43:51+00:00,774,"to the people who don’t know how to put this into words, a rt, or simply using the hashtag, or linking the petition. that’s all you need to do to bring awareness to the situation. but don’t stay silent. #BlackLivesMatter"
1208,2020-05-27 21:43:46+00:00,80,"fuck you if you’re silent, fuck you if you don’t use your privilege to speak up, fuck you if you don’t think this is an important topic to speak about and especially FUCK YOU if you are using that stupidalllivesmatter hashtag when people are DYING #BlackLivesMatter #ICantBreathe"
1209,2020-05-27 21:43:44+00:00,112,"anyone can tweet #blacklivesmatter and show their support, the fandom they’re in and who they stan shouldn’t matter... please just let people spread the word and show their support"
1210,2020-05-27 21:43:26+00:00,1627,"please, do not stay silent, do not ignore this SPEAK UP, USE YOUR VOICE #blacklivesmatter "
1211,2020-05-27 21:43:24+00:00,236,"#BlackLivesMatter if you see something like this happening, PLEASE. PLEASE don’t just stand by. "
1212,2020-05-27 21:43:09+00:00,217,text “FLOYD” to 55156 to sign a petition to call for george floyd’s murderers to be charged with murder! #BlackLivesMatter #JusticeForGeorgeFloyd quote it pass it on
1213,2020-05-27 21:43:01+00:00,21,"Important Resource: a reading and viewing list, as well as a compilation of important accounts to follow here and organizations to support. Resources to raise antiracist children. And more. Antiracist work is work. #BlackLivesMatter #GeorgeFloyd"
1214,2020-05-27 21:42:56+00:00,110,"This feels like Summer 2016 when #AltonSterling &amp; #PhilandoCastile were murdered by the police, not even 48 hours apart. I sat restless in my 1st doc class, b/c earning a PhD felt futile when the world refused to care about my people. Jesus. We are so tired. #BlackLivesMatter"
1215,2020-05-27 21:42:50+00:00,32,text FLOYD to 55156 and they’ll send you a link to sign a petition to arrest the officers ... please spread this as much as you can there’s strength in numbers ... he deserves justice #GeorgeFloyd #BlackLivesMatter
1216,2020-05-27 21:42:45+00:00,137,by not speaking up for black people you are part of the issue and you aren’t doing anything to stop racism. #BlackLivesMatter #JusticeForGeorgeFloyd
1217,2020-05-27 21:42:34+00:00,20,"black families cannot continue to be devastated by not only the loss but the financial strain suddenly thrust upon them by injustice. even if you can't donate, please spread the word. #BlackLivesMatter #JusticeForGeorgeFloyd"
1218,2020-05-27 21:42:29+00:00,99,Trayvon Martin : 17 years old. Eric Garner : 43 years old. Nia Wilson : 18 years old. George Floyd : 43 years old. Ahmaud Arbery : 25 years old. Philando Castile : 32 years old. #BlackLivesMatter
1219,2020-05-27 21:42:28+00:00,47,"Standing in solidarity with Black lives means doing the work as non-Black people to reflect on our own actions and talk to our community members about anti-blackness. Together, we must do the work to unlearn anti-blackness together and teach others to grow. #BlackLivesMatter "
1220,2020-05-27 21:41:13+00:00,191,"if you feel uncomfortable right now, good. you should feel uncomfortable because these things should never sit right. an innocent life was taken because of an inhuman act carried out by a police officer. fight to make it right. the system is flawed. #BlackLivesMatter"
1221,2020-05-27 21:41:04+00:00,159,"And so much more. That's why #BlackLivesMatter is such a radical statement. It's not just that there are openly racist, violent white male predators (cops or neighborhood watch) looking to lynch black men . It's not just that there are white women willing to sic the cops on us."
1222,2020-05-27 21:40:59+00:00,87,I am begging all of you to stop tweeting about your favs I promise you WE. DONT. CARE. there are innocent people dying daily and you not speaking up about it IS PART OF THE PROBLEM. please think of others. #BlackLivesMatter
1223,2020-05-27 21:40:55+00:00,79,"if you think you're seeing too many #JusticeForGeorgeFloyd #BlackLivesMatter tweets in your timeline right now, you're doing something wrong."
1224,2020-05-27 21:40:29+00:00,53,if this is on your tl reply with #BlackLivesMatter and acab and rt !!
1225,2020-05-27 21:40:27+00:00,72,"i do not know what its like to be poc. i just know that my heart aches for you. i will fight for you, i hear you, and i am here for you. #JusticeForGeorgeFloyd #BlackLivesMatter"
1226,2020-05-27 21:40:21+00:00,68,please spread this as much as you can!! this can help people in situations like this so much #blacklivesmatter 
1227,2020-05-27 21:40:11+00:00,111,"please know my account is a safe place for you. i will support you, i will fight for you and i will care for all of you. if you ever need to dm me, for love, for help, for guidance or safety, whatever it may be i am here. #BlackLivesMatter rest in peace george floyd. acab. "
1228,2020-05-27 21:40:09+00:00,100,"Hi. I’m not online much because of personal issues but Id like to speak out about a very inportant topic. I have access to a big platform and it feels wrong not to use it. 10 or 10k followers, speak up about #BlackLivesMatter . The next tweets will be links to petitions to sign"
1229,2020-05-27 21:39:59+00:00,86,"if you think ""all lives matter"" is a valid response to #BlackLivesMatter please unfollow me"
1230,2020-05-27 21:39:49+00:00,157,"reminder that speaking up for #BlackLivesMatter is NOT twitter drama, or drama in general. racism is not drama. shut your mouth, do better and use your voice for good."
1231,2020-05-27 21:39:27+00:00,73,some of you guys seem to care more about fictional characters rn than you do actual human lives who are being targeted just for their RACE and its absolutely sickening me at this point . #BlackLivesMatter
1232,2020-05-27 21:39:20+00:00,244,"i’m not black, but i see you. i’m not black, but i hear you. i’m not black, but i mourn with you. i’m not black, but i will fight for you. #blacklivesmatter "
1233,2020-05-27 21:39:16+00:00,1754,non-black poc need to recognize our privilege and speak up about things like this. if we only speak out about our issues we’re apart of the problem. #BlackLivesMatter
1234,2020-05-27 21:39:13+00:00,67,if you aren’t using your voice rn you are part of the problem. when you are silent during times of oppression you are siding with the oppressor #BlackLivesMatter
1235,2020-05-27 21:38:48+00:00,81,if you could repeatedly tweet about anakin last night you can tweet about #BlackLivesMatter now and continue to until we live in a world where we dont have to
1236,2020-05-27 21:38:44+00:00,111,I am heartbroken and outraged. #GeorgeFloyd #ICantBreathe #BlackLivesMatter 
1237,2020-05-27 21:38:37+00:00,64,to the ppl going against the whole #acab movement bc u ‘personally know a decent cop’: joining that racist system is a CHOICE skin colour is not. lives are lost from cops generalising about poc all the time. selfish of u to only think about how “not all are bad” #BlackLivesMatter
1238,2020-05-27 21:38:18+00:00,64,"IF YOU ARE NEUTRAL IN SITUATIONS OF INJUSTICE, YOU HAVE CHOSEN THE SIDE OF THE OPPRESSOR #BlackLivesMatter"
1239,2020-05-27 21:37:39+00:00,60,"nobody deserves to die just because they're black, as a white person i will never understand the fear all the poc feel and the least i can do is speak about this. we shouldn't even have to say this but reverse racism doesn't exist, get this through your heads. #BlackLivesMatter"
1240,2020-05-27 21:37:25+00:00,1003,We have already tweeted about this but that didn’t feel enough so as people of color we just want to sincerely ask our followers to use your voice however small or big your account is. Ask people to donate and sign serious petitions. #JusticeForGeorgeFloyd #BlackLivesMatter
1241,2020-05-27 21:37:17+00:00,53,"THIS IS NOT JUST FOR TODAY. THIS IS FOR EVERY DAY, FOR EVERY SECOND OF EVERY MINUTE OF EVERY HOUR, UNTIL POLICE BRUTALITY STOPS. BLACK. LIVES. MATTER. #GeorgeFloyd #JusticeForGeorgeFloyd #icantbreathe #BlackLivesMatter #ACAB"
1242,2020-05-27 21:37:11+00:00,64,white silence is destructive. #BlackLivesMatter 
1243,2020-05-27 21:36:57+00:00,51,"your faves can wait black people are being murdered, and they’re being murdered now; they deserve a better justice system and we need to give them all the help they can get; share, like, retweet, sign and everything else in between #BlackLivesMatter"
1244,2020-05-27 21:36:53+00:00,429,Trayvon Martin 17 years old. Eric Garner 43 years old. Nia Wilson 18 years old. George Floyd 43 years old. Ahmaud Arbery 25 years old. Philando Castile 32 years old. hands up don't shoot. #BlackLivesMatter 
1245,2020-05-27 21:36:50+00:00,641,"Contact the Minneapolis DA and mayor’s office to demand the arrest of Officer Derek Chauvin #1087 and Officer Tou Thao #7163 for the murder committed: 300 S 4th St UNIT 600, Minneapolis MN 55415 (612) 664-5600 #BlackLivesMatter #JusticeForGeorgeFloyd"
1246,2020-05-27 21:36:24+00:00,61,use your voice. it doesn’t matter how big of a platform you have. speak up. #BlackLivesMatter #GeorgeFloyd
1247,2020-05-27 21:36:21+00:00,67,"i’m not black, but i see you. i’m not black, but i hear you. i’m not black, but i mourn with you. i’m not black, but i will fight for you. #blacklivesmatter "
1248,2020-05-27 21:36:04+00:00,768,George Floyd was somebody’s son. George Floyd was somebody’s cousin. George Floyd was somebody’s best friend. George Floyd was a human. George Floyd was murdered by police because of racism. Don’t let his name go unheard. #BlackLivesMatter #JusticeForGeorgeFloyd
1249,2020-05-27 21:35:27+00:00,71,"History repeats itself. I can't separate the video of #GeorgeFloyd from the lynchings of Black people throughout U.S. history. Lynchings were a public spectacle, a public demonstration of white power. We are all bearing witness to modern day lynching. #BlackLivesMatter"
1250,2020-05-27 21:35:26+00:00,517,please take 5 minutes out of your day to donate and sign these petitions to demand that George Floyd gets justice. we stand with you and we will make sure to use our platform to help towards making the change. #blacklivesmatter
1251,2020-05-27 21:35:17+00:00,76,this is the reality of the world. so don’t stay silent. #BlackLivesMatter
1252,2020-05-27 21:35:16+00:00,57,Move Back To Africa or Die Trying In America Video: https://youtu.be/9sxUWDMKML0 #icantbreathe #GeorgeFloyd #BlackLivesMatter 
1253,2020-05-27 21:34:54+00:00,74,never forget their names. #BlackLivesMatter 
1254,2020-05-27 21:34:43+00:00,108,my dad found himself in prison after getting into a fight a while back. he didn’t hit anyone. everybody else involved committed some kind of physical assault. they got 18 months. my dad got 3 years. because he was black #blacklivesmatter
1255,2020-05-27 21:34:40+00:00,128,"if you agree with all lives matter, blue lives matter, and say “not all cops are bad” fucking unfollow me right now. if you ain’t gonna use your platform to spread awareness about innocent black people dying, YOU. ARE. THE. PROBLEM! #BlackLivesMatter #JusticeForGeorgeFloyd"
1256,2020-05-27 21:34:31+00:00,43,"even if you don’t know what to tweet because you don’t know how to phrase things or express your feelings, at least retweet some tweets; spread information & get your followers to sign a petition/donate. every voice, every signature and every dollar counts #BlackLivesMatter"
1257,2020-05-27 21:34:24+00:00,531,white silence is not neutral ground. silence stands with the oppressor. USE YOUR PRIVILEGE. #BlackLivesMatter 
1258,2020-05-27 21:34:10+00:00,119,"my whole tl is filled with non blacks supporting black people, as a black person... thank you #BlackLivesMatter"
1259,2020-05-27 21:33:54+00:00,925,he raised his voice for others. we should raise our voices louder for him too #GeorgeFloyd #JusticeForGeorgeFloyd #BlackLivesMatter 
1260,2020-05-27 21:33:01+00:00,670,this is heartbreaking to read. say his name. george floyd #GeorgeFloydWasMurdered #GeorgeFloyd #BlackLivesMatter 
1261,2020-05-27 21:32:34+00:00,126,recognise your privilege as a white person. educate yourself on white supremacy. learn the history of racism and structural racism. don’t tolerate racist speeches. encourage and be a part of antiracist acts and public politics. listen to the black community. #BlackLivesMatter
1262,2020-05-27 21:32:30+00:00,173,I don't always have the right words in times like these but I worry that not saying anything is the most damaging thing to do... Amplify the message. #BlackLivesMatter
1263,2020-05-27 21:32:20+00:00,196,Speak up when it’s not convenient Be angry Be heartbroken Be the change that this world needs Not because you have a black friend or a black teacher or a black neighbor But because Black people deserve justice. We need action now. #BlackLivesMatter
1264,2020-05-27 21:32:16+00:00,176,"Rest in Power, George Floyd. #BlackLivesMatter "
1265,2020-05-27 21:32:15+00:00,348,PLEASE USE YOUR VOICE #BlackLivesMatter #JusticeForGeorgeFloyd
1266,2020-05-27 21:32:05+00:00,39,ACAB MEANS ALL FUCKING COPS. EVERY SINGLE ONE OF THEM. THERE ARE NO “GOOD COPS”. THEY ALL ARE PART OF A BLATANTLY RACIST SYSTEM AND THAT MAKES THEM ALL BAD! #BlackLivesMatter
1267,2020-05-27 21:31:50+00:00,54,"non-black mutuals, pls speak up. silence is the worst thing you could be doing right now. spread the message & let it be heard. this isn’t just something you ignore. stop the fancams for a minute, stop tweeting abt ur faves for a minute. a minute is all i ask. #BlackLivesMatter"
1268,2020-05-27 21:31:40+00:00,238,i found this video earlier and hopefully the analogy will help you guys understand. #BlackLivesMatter 
1269,2020-05-27 21:31:09+00:00,41,don’t use #BlackLivesMatter or #JusticeForGeorgeFloyd to promote your fancams. it’s disrespectful and very rude
1270,2020-05-27 21:31:07+00:00,56,my heart is with all of the families of the ones listed here and the ones that don’t make it to the news they all deserved better #BlackLivesMatter 
1271,2020-05-27 21:30:36+00:00,3669,"Every time a black person is killed, all lives matter is trending. Please don’t make this about “we are all the same” when clearly not everyone is treated that way. #GeorgeFloydWasMurdered #BlackLivesMatter "
1272,2020-05-27 21:30:32+00:00,70,"Not just dancers but anybody who adopts our culture in any way, shape or form, THIS IS THE TIME TO BE ABOUT IT. And I know for a fact, not everybody is raging with us. You know who you are and WE know who you are. #BlackLivesMatter "
1273,2020-05-27 21:30:24+00:00,45,WHITE SILENCE IS HARMFUL. USE YOUR PRIVILEGE FOR GOOD. I KNOW I WILL BE. #BlackLivesMatter
1274,2020-05-27 21:30:20+00:00,21,"while tweeting is good to spread awareness, don't forget to also sign petitions to make a difference #BlackLivesMatter "
1275,2020-05-27 21:30:14+00:00,75,"two months ago your fav told you to keep voicing when things are wrong. THIS is wrong and if ur in a position that you have the option to look away or call this drama, listen to the fav you’re still tweeting about today and use the voice you used two months ago #BlackLivesMatter"
1276,2020-05-27 21:30:13+00:00,70,George Floyd was somebody’s son. George Floyd was somebody’s cousin. George Floyd was somebody’s best friend. George Floyd was SOMEBODY George Floyd was murdered by police because of racism. Don’t let his name go unheard. #BlackLivesMatter #JusticeForGeorgeFloyd
1277,2020-05-27 21:30:09+00:00,75,"if you are white, you are not oppressed. if you are white, and don’t speak about this topic, you are not an ally. if you are white, please use your privilege and voice, this topic needs to be heard, black people NEED to be heard. #BlackLivesMatter #GeorgeFloydWasMurdered"
1278,2020-05-27 21:29:56+00:00,95,if you have stayed silent about #BlackLivesMatter but are on here right now posting about your favs i will lose so much respect for you USE! YOUR! PLATFORM!
1279,2020-05-27 21:29:40+00:00,193,us white people should be using our voice right now to spread as much as awareness as we can! George Floyd was k1lled by a white cop because he was black yet some people are still not talking about this and are staying quiet. USE YOUR VOICE!!! #BlackLivesMatter 
1280,2020-05-27 21:29:04+00:00,130,i just want to say by not speaking up for black people you are part of the issue and you aren’t doing anything to stop racism so please don’t think by not doing anything you aren’t participating in racism. say something and spread awareness. #BlackLivesMatter
1281,2020-05-27 21:29:02+00:00,242,"i’m not black, but i see you. i’m not black, but i hear you. i’m not black, but i will mourn with you. i’m not black, but i will fight for you. #BlackLivesMatter"
1282,2020-05-27 21:28:46+00:00,78,anyway reply with #BlackLivesMatter and have ᵇˡᵐ in your dn to keep the mutual some of y’all are being way too quiet
1283,2020-05-27 21:28:30+00:00,62,#justiceforfloyd Couldn’t sleep &amp; made this. Left the verses open for those who feel compelled to add their voices. Tag who you think could use this as a foundation for their own call to action #blacklivesmatter #georgefloydwasmurdered full song download in my profile’s linktree
1284,2020-05-27 21:28:02+00:00,171,ahmaud arbery. breonna taylor. freddie gray. george floyd. christian cooper. trayvon martin. sandra bland. sean reed. tamir rice. eric garner. michael brown. dante parker. oscar grant. so many others. SAY THEIR FUCKING NAMES #BlackLivesMatter
1285,2020-05-27 21:28:02+00:00,41,say their names. remember their faces. #BlackLivesMatter 
1286,2020-05-27 21:27:35+00:00,68,if you're a racist and you don't think #BlackLivesMatter then unf me.I don't want to have anything to do with you
1287,2020-05-27 21:27:32+00:00,38,as my mother sits on facebook + pleas for the life of my seventeen year old baby brother because #GeorgeFloyd lost his life less than five minutes away from where they reside. our lives matter. #BlackLivesMatter 
1288,2020-05-27 21:27:31+00:00,303,"black oomfs i see you and i hear you, youre extremely valid and my whole heart is with you. white oomfs, recognize your privilege and use it. dont stay silent because theres no neutral ground in a situation where innocent black people are being murdered #BlackLivesMatter"
1289,2020-05-27 21:27:29+00:00,165,we live in a world where people lose their lives because of the color of their skin and it’s unacceptable this is such a serious issue please don’t stay silent about it #BlackLivesMatter
1290,2020-05-27 21:27:15+00:00,156,this is disgusting. please educate yourselves and others who might not be aware. white people don’t have to worry about the color of their skin. white people are not oppressed. reverse racism isn’t real. #BlackLivesMatter 
1291,2020-05-27 21:27:15+00:00,143,Use your platform every day to speak up on issues. It’s easy to go about life not knowing the privilege you have. Being able to take a jog in your town or walk to the store to buy an ice tea & skittles w/o being killed. Black people don’t always have that luxury #BlackLivesMatter
1292,2020-05-27 21:27:13+00:00,36,"guys, if you haven’t sign this petition please do it, this must be stopped. #BlackLivesMatter "
1293,2020-05-27 21:26:50+00:00,63,George Floyd was murdered & the four officers must be charged as such. The culture of racist police brutality must be met with the strongest possible punishment- both in the US & here. My love & sympathy go out to George's family. #BlackLivesMatter #icantbreathe #RIPGeorgeFloyd
1294,2020-05-27 21:26:44+00:00,124,the fact that this speech from over 50 years ago still applies to today’s society is extremely concerning #GeorgeFloydWasMurdered #BlackLivesMatter 
1295,2020-05-27 21:26:41+00:00,65,why is the american police not called terrorists? after all the black people and poc they have murdered? or is that label only reserved for muslims and poc? #BlackLivesMatter
1296,2020-05-27 21:26:38+00:00,64,sad to see that people are just ignoring this and still tweeting about their favs! wake up! speak up! raise awareness! it doesn't matter if you have 200 or 2000 followers! #JusticeForGeorgeFloyd #BlackLivesMatter
1297,2020-05-27 21:26:35+00:00,1114,"say their names, spread their story, never forget and don't ignore these issues because it ""makes you uncomfortable"" what happened to these people is absolutely sickening #JusticeForGeorgeFloyd #BlackLivesMatter #BLM"
1298,2020-05-27 21:26:11+00:00,53,don’t promote your fancam. don’t post memes. don’t try to be “funny”. don’t try to get a hit tweet using the #. grow tf up and understand that this is a serious matter and just because it doesn’t happen to you it doesn’t mean that it’s happening to other people #blacklivesmatter
1299,2020-05-27 21:25:46+00:00,34,"if you are saying silent because you don’t know what’s going on, please ask!! people are willing to educate you so you can be part of this fight for justice. #icantbreathe #GeorgeFloyd #BlackLivesMatter"
1300,2020-05-27 21:24:03+00:00,44,Cause including #BlackLivesMatter in your post is insufficient. 
1301,2020-05-27 21:23:48+00:00,42,We are not giving up on this fight! Black lives Matter and it’s about time we start treating black people the way they should be treated and not killing innocent people just because they are black. #BlackLivesMatter 
1302,2020-05-27 21:23:48+00:00,125,WHEN ARE Y'ALL GONNA UNDERSTAND THAT ALL LIVES WONT MATTER UNTIL #BlackLivesMatter 
1303,2020-05-27 21:23:22+00:00,852,Know their names. know their stories. #BlackLivesMatter 
1304,2020-05-27 21:23:16+00:00,118,"please educate yourselves on what is happening in america. how black people are being treated by the people who are supposed to protect them. yes, it can be uncomfortable and upsetting to talk about, but it is so important you guys #BlackLivesMatter"
1305,2020-05-27 21:23:13+00:00,75,"if you think white people are oppressed, if you think reverse racism is real, if you‘re not using your privilege to create consciousness about what’s happening, if you think this is “drama”, UNFOLLOW ME. soft block me. i don’t want to be associated with you #blacklivesmatter"
1306,2020-05-27 21:22:49+00:00,93,"remember their faces and never forget their names. #BlackLivesMatter you’re important, we care about you, we love you . "
1307,2020-05-27 21:22:35+00:00,3195,white people such as myself will NEVER know what is like to be oppressed bc of our skin colour. so read this and learn how to use your white privileges for good. #BlackLivesMatter #GeorgeFloydWasMurdered
1308,2020-05-27 21:22:33+00:00,309,SAY THEIR NAMES. George Floyd Ahmoud Arbery Sandra Bland Sean Reed Tamir Rice Eric Garner Oscar Grant Michael Brown Walter Scott Freddie Gray Dante Parker We will NOT forget. and we wil NOT stay silent. #BlackLivesMatter #JusticeForGeorgeFloyd #ICantBreath
1309,2020-05-27 21:22:19+00:00,311,"#BlackLivesMatter is not some drama that’s on your timeline. this isn’t just something you brush aside and pretend it doesn’t exist. WE HAVE VOICES, USE THEM. tweet please, the amount of followers you have doesn’t matter. just spread the word. #GeorgeFloyd #JusticeForGeorgeFloyd"
1310,2020-05-27 21:22:05+00:00,56,THIS IS IMPORTANT!!! put ᵇˡᵐ on your dn to show support to floyd and the #BlackLivesMatter movement! if you don’t do this bc it ruins your ‘aesthetic’ or whatever shut up. This is more important than you looking good- this is about justice and respect.
1311,2020-05-27 21:21:55+00:00,72,STAYING SILENT IS NEVER THE SOLUTION AND BY STAYING SILENT YOU’RE PART OF THE PROBLEM. USE YOUR VOICE FOR CHANGE ESPECIALLY IF YOU’RE IN A POSITION OF PRIVILEGE #BlackLivesMatter
1312,2020-05-27 21:21:51+00:00,81,it’s not hard to understand #BlackLivesMatter 
1313,2020-05-27 21:21:45+00:00,159,"#BlackLivesMatter please at least for a while stop tweeting your fancams and about your faves, ships or whatever you tweet about and help get this trending, you cannot stay silent and ignore the fact black people are being KILLED just because for existing"
1314,2020-05-27 21:21:37+00:00,94,i just want to say a huge thank you to my non-black mutuals standing up for #BlackLivesMatter it truly does mean a lot.....you guys using your voice to speak up for us is beautiful thank you
1315,2020-05-27 21:21:36+00:00,74,ALL LIVES DON’T MATTER UNTIL BLACK LIVES DO. ALL LIVES DON’T MATTER UNTIL BLACK LIVES DO. ALL LIVES DON’T MATTER UNTIL BLACK LIVES DO. ALL LIVES DON’T MATTER UNTIL BLACK LIVES DO. ALL LIVES DON’T MATTER UNTIL BLACK LIVES DO. #blacklivesmatter
1316,2020-05-27 21:21:17+00:00,231,don’t look away. george floyd was only ACCUSED of a crime and was murdered. white people do crimes and are innocent until proven guilty. THIS is the society we live in. a society where being black gets you killed. open your eyes and look. #JusticeForGeorgeFloyd #BlackLivesMatter 
1317,2020-05-27 21:20:40+00:00,45,"White privilege is very real, and every one of us benefits from it. We have to accept that, accept that it is woven into the very fabric of our society, educate ourselves and learn how to be actively anti-racist. Just being ‘not racist’ isn’t enough on its own. #BlackLivesMatter"
1318,2020-05-27 21:20:26+00:00,143,"i’m not black, but i see you. i’m not black, but i hear you. i’m not black, but i mourn with you. #blacklivesmatter"
1319,2020-05-27 21:19:58+00:00,310,THIS RIGHT HERE IS HARD EVIDENCE THAT COPS ARE FUCKING RACIST PIGS. #JusticeForFloyd #BlackLivesMatter pic.twitter.com/I27lDhdXdo
1320,2020-05-27 21:19:52+00:00,6369,white silence is violence #BlackLivesMatter 
1321,2020-05-27 21:19:34+00:00,432,pls sign the petition #JusticeForGeorgeFloyd #BlackLivesMatter 
1322,2020-05-27 21:19:16+00:00,386,please take 5 minutes to sign these petitions (and donate if u can): • https://www.change.org/p/mayor-jacob-frey-justice-for-george-floyd?recruiter=1094369660&amp;utm_source=share_petition&amp;utm_medium=twitter&amp;utm_campaign=psf_combo_share_initial&amp;utm_term=psf_combo_share_initial&amp;recruited_by_id=640fe170-a058-11ea-94e9-a1ab8caa1581 • https://act.colorofchange.org/sign/justiceforfloyd_george_floyd_minneapolis/?source=dm_sms_optin_5-26-20 • http://chng.it/Bch5hPrPSH you can donate to #GeorgeFloyd's funeral as well: • https://www.gofundme.com/f/georgefloyd?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=p_cp+share-sheet don't let this go unnoticed! #BlackLivesMatter
1323,2020-05-27 21:19:04+00:00,309,"i’m not black, but i see you. i’m not black, but i hear you. i’m not black, but i mourn with you. i’m not black, but i will fight for you. #blacklivesmatter "
1324,2020-05-27 21:18:44+00:00,76,remember them don’t forget their faces or their name!!!!. #BlackLivesMatter #icantbreathe #JusticeForGeorgeFloyd #GeorgeFloydWasMurdered
1325,2020-05-27 21:18:44+00:00,2401,please take a moment out of your day to sign this petition. we cannot say that all lives cant matter until black lives matter. #BlackLivesMatter #GeorgeFloydWasMurdered http://chng.it/Y6pKyhK84Q
1326,2020-05-27 21:18:23+00:00,57,hi! i just wanted to say if you are doing the unfollow spree for #BlackLivesMatter please keep in mind that some people are probably sleeping right now so if they havent tweeted in the past 6 hours keep the moot+when they wake up please tell them to put it somewhere in their bio
