,Datetime,Favorites,Text
4740,2020-05-29 09:25:09+00:00,35,the tear gassing videos make me cry every single time. what are they? fucking dogs? no. they’re human beings. there was no fucking need to tear gas them. #acab. #blacklivesmatter. pic.twitter.com/YgyYS4xyxn
4741,2020-05-29 09:25:05+00:00,17,"So the protesters against a black man being murdered by cops are “THUGS” but the neo nazis, white supremacists and racists who came to cause nothing but trouble were “very fine people”... #BlackLivesMatter #DonaldTrump #JusticeForGeorge #ACAB"
4742,2020-05-29 09:25:04+00:00,118,"Indian Liberals. When incident happened in USA. -fuck the police. When incident happened in Kashmir. -kill the jihadis, great job done by our forces. #Blacklivesmatter FUCK THE POLICE."
4743,2020-05-29 09:25:04+00:00,191,use this #blacklivesmater and bring to the top since #blacklivesmatter can't be back now cause 24hr rule!! tweet more.. spread it more!
4744,2020-05-29 09:24:45+00:00,16,"fuck the president, fuck the police, fuck the military & fuck you if you support any of these disgusting people who make it their goal to take innocent lives and actually find pleasure in it. #BlackLivesMatter"
4745,2020-05-29 09:24:39+00:00,1393,"This man had a daughter. She will grow up to know that her father was taken away from her life, and she will see it on video. NO JUSTICE NO PEACE! NO JUSTICE NO PEACE! #JusticeForGeorgeFloyd #BlackLivesMatter"
4746,2020-05-29 09:24:28+00:00,44658, THREAD: PETITIONS TO SIGN ~ #BlackLivesMatter RETWEET TO SPREAD LINKS 
4747,2020-05-29 09:24:19+00:00,438,"the purpose of this petition is to get the attention of officials—the more people sign, the more likely these officials are to notice us. it also helps recruit people to a cause, people who see these petitions are more likely to start looking into more about #BlackLivesMatter "
4748,2020-05-29 09:24:16+00:00,53,this video just speaks volumes. #BLACKLIVESMATTER 
4749,2020-05-29 09:24:00+00:00,20,having your private account doesn't mean that you should also stop in spreading awareness. #BlackLivesMatter #BlackLivesMater
4750,2020-05-29 09:23:42+00:00,26,I see the biggest influencers only post one little thing about george floyd & the #blacklivesmatter movement and move on about their day. they care too much about their image instead of actually using their platform for good. if this doesn’t piss you off then idk...
4751,2020-05-29 09:23:31+00:00,214," TREASURE MAKERS NOTICE We'll do BillBoard Social 50 Challenge at 7 PM KST as well, PLEASE only tag @ygtreasuremaker. DON'T use tagline and hastags! Let's show our respect and use this platform to spread awareness of the situation. #BlackLivesMatter"
4752,2020-05-29 09:23:08+00:00,13,"just a reminder that NOT supporting #BlackLivesMatter is not a PREFERENCE or a SOCIAL CHOICE, it is being blatantly RACIST. this isn’t just a social ‘argument’ or just a movement it is fighting for human rights, ending racism, and ending police brutality against black peoples."
4753,2020-05-29 09:23:01+00:00,65,"SILENCE IS COMPLIANCE. IF YOU DON’T SPEAK UP, YOU’RE JUST AS BAD AS EVERYBODY ELSE. NO ONE CARES IF IT RUINS YOUR “AESTHETIC” MAKE NOISE. RIOT. DONT STOP UNTIL THEY LISTEN #BlackLivesMatter #BlackLivesMater"
4754,2020-05-29 09:22:48+00:00,18,"IMPORTANT Instead of tweeting #BlackLivesMatter we should be using the #BlackLivesMater with single ""t"" coz it's on the trends, and twitter are not allowing to trend same hashtag after 24 hours. Kindly spread. Thank you. @taebokkiii"
4755,2020-05-29 09:22:23+00:00,90,how fucking hard was that. #BlackLivesMatter pic.twitter.com/1RjpKjIjWF
4756,2020-05-29 09:22:04+00:00,71,a short thread of things you can donate to #blacklivesmatter 
4757,2020-05-29 09:22:02+00:00,39,DONT TALK ABOUT AOT ON MAIN DONT TALK ABOUT AOT ON MAIN DONT TALK ABOUT AOT ON MAIN DONT TALK ABOUT AOT ON MAIN DONT TALK ABOUT AOT ON MAIN IK WE ARE ALL HYPED BUT THERE ARE MORE IMPORTANT THINGS GOING ON PLEASE DONT TALK ABOUT AOT ON MAIN PLEASE #Blacklivesmatter
4758,2020-05-29 09:21:59+00:00,226,Black Lives Matter EVERY SINGLE DAY. Do not treat this as a ‘moment of remembrance’- the problem is real and relevant every day. Educate and spread awareness daily. Fight racism 365 days a year. #BlackLivesMatter https://blacklivesmatters.carrd.co/#CarrdCredit: @dehyedration
4759,2020-05-29 09:21:50+00:00,65,"What the United States is doing is done by its allies as well, especially ""Israel"" in occupied Palestine. #BlackLivesMatter #PalestiniansLivesMatter"
4760,2020-05-29 09:21:46+00:00,64,charity commissions in support of #BlackLivesMatter $35+ to any of these charities and organizations and ill draw your character next to a drink/food https://minnesotafreedomfund.org/donate https://secure.everyaction.com/4omQDAR0oUiUagTu0EG-Ig2 https://secure.everyaction.com/zae4prEeKESHBy0MKXTIcQ2?fbclid=IwAR1mozFqHICrjSN7tPDAkjJAwnxdkw8VbVVI6xygTPscsvzC-lQfhEaey0U DM if interested
4761,2020-05-29 09:21:41+00:00,21,twtr don’t give me enough characters #BlackLivesMatter 
4762,2020-05-29 09:21:03+00:00,65,"do u see the difference? stop the abuse against black people, stop harassing them and most importantly stop hating on them. No to racisms, yes to equality and love. #BlackLivesMatter "
4763,2020-05-29 09:20:52+00:00,67,Why is nobody talking about this!! #blacklivesmatter #Mexicanlivesmatter 
4764,2020-05-29 09:20:42+00:00,283,#AllLivesMatters #BlackLivesMatter Nothing but straight facts 
4765,2020-05-29 09:20:32+00:00,38,Solidarity from Hong Kong to my hometown of #Columbus #Ohio. Thread of some tried and true protest resources below. #BlackLivesMatter #Solidarity #WeSeeYou
4766,2020-05-29 09:20:26+00:00,529,Officer Chauvin who killed George Floyd had known him for 17 years!!!! This was not a random murder. We want justice. #BlackLivesMatter pic.twitter.com/3v71rOb1Gm
4767,2020-05-29 09:19:58+00:00,36,People saying “I don’t see colour” - it may be meant with good intention but it is HUGELY problematic & offensive to ignore the inherent privileges white people have. WE NEED CHANGE and how can you possibly fix something that you don’t believe you actually see? #BlackLivesMatter
4768,2020-05-29 09:19:49+00:00,11,"don't scroll no matter how big or small your platform is, use your voice for a good cause. i'm begging you to stop by and reply or quote this tweet with #BlackLivesMatter "
4769,2020-05-29 09:18:55+00:00,70,"this carrd contains all the ways you can help, please go through it, it takes just a few minutes to do these things #BlackLivesMatter #BlackLivesMater https://blacklivesmatters.carrd.co/#"
4770,2020-05-29 09:18:51+00:00,109,"If you are a white person and you are not using your platform (big or small) to amplify the #BlackLivesMatter movement, educate your followers, and oppose the gross injustice and MURDER happening DAILY...what the actual fuck are you doing?"
4771,2020-05-29 09:18:49+00:00,20,we’re so close to the goal please PLEASE sign if you have not already #Blacklivesmatter 
4772,2020-05-29 09:18:39+00:00,145,"Twitter apparently doesn’t let hashtags trend for more than 24 hours so instead of using #BlackLivesMatter, use #BlackLivesMater instead! Comment “ BLACK LIVES MATTER #BlackLivesMater “ to help it trend."
4773,2020-05-29 09:18:08+00:00,57,White privledge really jumping out of people who think it’s cool to joke about what’s happening in America right now. Jokes are easy to make when we aren’t the ones fearing being killed by those who are supposed to protect us. Do better. #BlackLivesMatter
4774,2020-05-29 09:17:21+00:00,74,"Okay, I see a lot of people, myself included, who want to help but aren't sure how to do so from outside the areas affected. So here's a thread of things to remember, places to donate, and petitions to sign #BlackLivesMatter"
4775,2020-05-29 09:17:15+00:00,40,and tbh if you are bothered by the tweets i am sharing pls unfollow me i am not happy with whoever is against this movement PERIODT #AllLivesMatters #ICantBreath #BlackLivesMatter
4776,2020-05-29 09:17:06+00:00,25,You can’t emulate black culture then be silent when it’s uncomfortable for you to see there’s an issue right now. If that’s the case YOUR part of the problem and YOU are not an ally #BlackLivesMatter
4777,2020-05-29 09:17:06+00:00,86,"Sweetie, the protesters did not create violence; they are responding to it. So instead of lecturing black people on “setting examples” spend this energy on eradicating the root of the riots; racism. Black people protested peacefully and got nothing but dust. #BlackLivesMatter "
4778,2020-05-29 09:17:02+00:00,466,#BlackLivesMatter keep it trending 
4779,2020-05-29 09:16:41+00:00,281, Please quote or reply and use #BlackLivesMater (1 t) since the original hashtag (#BlackLivesMatter) can't trend anymore due to being up for more than 24 hours. Let's continue spreading awareness!
4780,2020-05-29 09:15:29+00:00,21,"SINCE CLEARY ITS BEEN OKAY FOR SOME OF YOU TO GO OUT AND GO TO THE BEACH AND LIVE, SOMETHING NOT EVERYONE HAS THE PRIVILEGE OF DOING, I SUGGEST GOING TO THIS EVENT TOO AND SHOWING YOUR SUPPORT FOR BLACK LIVES BECAUSE THEY FUCKING MATTER. #BlackLivesMatter pic.twitter.com/tRXIIyJV5r"
4781,2020-05-29 09:15:13+00:00,18,i am so glad to see my tl flooding with so much support for #BlackLivesMatter #JusticeForGeogeFloyd #ICantBreath and many more ..... i have no idea how i want to express my feelings with how i am 100% supporting this but all i can do is RT tweets to help spread the awareness 
4782,2020-05-29 09:15:09+00:00,25,"This petition is almost at it's goal, please take a minute to sign if you haven't. #BlackLivesMatter "
4783,2020-05-29 09:15:05+00:00,104,It is so important to speak up in times of injustice. #BlackLivesMatter 
4784,2020-05-29 09:14:53+00:00,24,"you have privilege, so at least spell it right. nobody is going at you for being a white woman existing. it’s because you took #BlackLivesMatter &amp; wanted to make it about white lives matter. it’s because you use a derogatory term &amp; can’t own up to nor apologize for it. "
4785,2020-05-29 09:14:38+00:00,28,if you see this tweet comment down #BlackLivesMatter 
4786,2020-05-29 09:14:34+00:00,25,"#USA At #DonaldTrump's behest, #US National Guard troops marched on #Minneapolis to quell the protests. The forces have the right to shoot them. we've to wait for the killing of more citizens in the coming hours! #BreakingNews #BlackLivesMatter #minneapolisriots #USArevolts"
4787,2020-05-29 09:14:29+00:00,744,"This is downtown Phoenix a matter of hours ago, it’s in your backyard wether you want to believe it or not. Open. Your. Eyes. #BlackLivesMatter "
4788,2020-05-29 09:14:22+00:00,15,"I don’t care if you’re a fan account or whatever kind of account you are, you have followers, and you have the power of spreading messages that a lot of people can see, spread the word #GeorgeFloydWasMurdered #JusticeForGeorgeFloyd #Blacklivesmatter "
4789,2020-05-29 09:14:21+00:00,17,"a new video of george floyd’s murder has leaked. turns out there were four white police officers there. one on his neck, one standing over him, and 2 behind the car. they all did nothing as he sat there crying for his mother and saying he couldn’t breathe. ACAB #BlackLivesMatter"
4790,2020-05-29 09:14:19+00:00,37,"Now is not the time to be throwing it down others throats that all lives matter when the term black lives matter is used. A white guy didn’t have his life taken by some cop jamming his knee down on his throat, a black guy did. So yeah black lives do matter. #blacklivesmatter"
4791,2020-05-29 09:14:07+00:00,23,Our hearts are heavy. We honour these precious souls with art created by a talented woman of colour shirien.creates (IG) #BlackLivesMatter #RIPGeorgeFloyd #RIPAhmaudArbery #RIPBreonnaTaylor 
4792,2020-05-29 09:14:01+00:00,34,"Can we please have this police officer arrested - like today, right now - for racial discrimination? Or is it the case that a black man is still suspicious because they were cooperative, polite & articulate? Suspicious for not being suspicious. #BeingBlack #BlackLivesMatter"
4793,2020-05-29 09:13:59+00:00,63,"We are all equal, not because you have dark skin so you have no right to live as a human being. Some protesters also say that without justice they will not be silent. Having dark skin is not a crime so stop being racist to people with dark skin. #BlackLivesMatter #StopRacism"
4794,2020-05-29 09:13:49+00:00,25,tw// literally how are some people still ignoring this #BlackLivesMatter 
4795,2020-05-29 09:13:34+00:00,37,"People love to yell “yasss representation!” when it comes to their favorite shows because that way it is seen in a good light, but then they’re annoyed when their timelines are filled with #BlackLivesMatter. I swear y’all just care about black people when it benefits st you like."
4796,2020-05-29 09:13:34+00:00,49,"over 20 people unfollowed me , i ain’t talking about kpop so unfollow me all you want, things are more serious now and there are more important things to spread #BlackLivesMatter "
4797,2020-05-29 09:13:10+00:00,107,Stop the violence. Stop the hatred. Stop the racism. It has to end. #BlackLivesMatter 
4798,2020-05-29 09:12:26+00:00,16,"People shouldn’t be dying because of their skin colour, people shouldn’t be judged differently from others because of their skin colour. Black lives matter and if you think otherwise please feel free to unfollow me. #BlackLivesMatter"
4799,2020-05-29 09:12:22+00:00,47,"if you don't support the #BlackLivesMatter movement, unfollow me. if you're choosing to stay silent or stay neutral, unfollow me. Now is not the time to be talking about your faves, now is the time to bring attention to #BlackLivesMatter"
4800,2020-05-29 09:12:16+00:00,50,RT&Like this. IF YOU SEE THIS TWEET PLEASE DON'T IGNORE!!!! THIS IS IMPORTANT!!!! USE YOUR PLATFORM TO SPEAK!!!! GO AND REPLY WITH #BlackLivesMatter 
4801,2020-05-29 09:12:14+00:00,22,Is it too much to ask be treated like humans for once? #BlackLivesMatter #JusticeForGeorgeFloyd #JusticeforBreonnaTaylor
4802,2020-05-29 09:12:08+00:00,15,SILENCE is BETRAYAL . please reply with these separately !! #BlackLivesMatter - no justice no peace #BlackLivesMater - spread awareness #BlackLivesMater tags are different so it could be kept on the trends !! please keep tweeting !!!
4803,2020-05-29 09:12:04+00:00,16,These words deserve to be written in gold. #BlackLivesMatter #KadunaMassacre #GeorgeFloyd #JusticeForTina #Steamthoughts
4804,2020-05-29 09:11:46+00:00,17,The fact that officers are able to walk free while the lives of black people are continuously being taken is infuriating I will say it again because y’all aren’t understanding #BlackLivesMatter
4805,2020-05-29 09:11:44+00:00,61,"No justice, no peace! #georgefloyd #blacklivesmatter "
4806,2020-05-29 09:11:43+00:00,10,"Fellow non-black POC, I beg you not to be complicit in this. Your silence only fuels the racist agenda everywhere/ Raise your voice. Innocent people are dying. #BlackLivesMatter"
4807,2020-05-29 09:11:41+00:00,18,"YOUR FAVES CAN WAIT. during this time, let us not ignore what is happening. do everything to help. rt information that are vital and needs to be spread! speak up! sign all petitions! it’s not time to chill. people are losing their lives please. #BlackLivesMater #BlackLivesMatter "
4808,2020-05-29 09:11:41+00:00,20,"don’t forget to sign the petitions! also, donate if you can. #BlackLivesMater #BlackLivesMatter "
4809,2020-05-29 09:11:40+00:00,39,"#BlackLivesMatter Not just yesterday. Not just today, or tomorrow. Not just when someone dies. They matter all the time. Use your voice to help and spread awareness. You don't know how much you can help. Sign and share petitions."
4810,2020-05-29 09:11:01+00:00,66,"so you talk about #BlackLivesMatter for ONE day, tweet “LOL lost __ followers today after tweeting abt #BLM” like its something to fucking FLEX ABOUT and then go back to tweeting about your anime boys. You’re sick."
4811,2020-05-29 09:11:01+00:00,18,Even without being a residence of the USA you can use your white privilege for George! #BlackLivesMatter https://twitter.com/badlandmermaids/status/1266291686021292032
4812,2020-05-29 09:11:00+00:00,13,SAY THEIR NAMES George Floyd Trayvon Martin Breonna Taylor Ahmaud Arbery Tamir Rice Oscar Grant Eric Garner Philando Castile Samuel Dubose Sandra Bland Walter Scott Terrence Crutcher Freddie Gray Regis Korchinski-Paquet Tony McDade Keith Scott #BlackLivesMatter ALWAYS.
4813,2020-05-29 09:10:56+00:00,444,"I have close friends who are black, my mother and brother are both black, I've seen second hand how some people will treat them differently and quite honestly? That's scary. This is important, please keep the conversation alive and speak up #BlackLivesMatter"
4814,2020-05-29 09:10:40+00:00,318,THIS IS REAL AS FUCK. #BlackLivesMatter pic.twitter.com/gOeSXtMuA4
4815,2020-05-29 09:10:27+00:00,35,I'm not tweeting much because I'm not black and I'm not sure of the boundaries I'm allowed but I am and will be retweeting every important thing to spread it as much as possible!! #BlackLivesMatter #BlackLivesMater
4816,2020-05-29 09:10:24+00:00,48,If you posted about disliking the riots but did not post about disliking a detained black man getting killed by police officers - you are part of the problem #BlackLivesMatter
4817,2020-05-29 09:09:55+00:00,60, | @LiamPayne via sa story Instagram. #BlackLivesMatter 
4818,2020-05-29 09:09:47+00:00,69,The forces of the #Misrata militias torturing a black libyan. The same criminals fighting for the #GNA. By order of the democratically elected parliament we will bring them to justice viva #LNA #Blacklivesmatter #WarCrimes #EthnicCleansing #Libya
4819,2020-05-29 09:08:58+00:00,709,"before you scroll, please do reply #BlackLivesMater instead of #BlackLivesMatter! make sure to add words/phrases so it do not count as spam. the hashtag changed because twitter does not allow same hashtags to trend after 24 hours. please kindly spread. thank you!"
4820,2020-05-29 09:08:57+00:00,10,"I'm making a mental note on the white self proclaimed ""activists"" who stool silent while all of this was going on. They didn't even bother reposting anything, but it's #blacklivesmatter when it's convenient right? . yeah... I see y'all pic.twitter.com/XElNsdRoe2"
4821,2020-05-29 09:08:49+00:00,18,US Civilization vs Islamic Civilization #BlackLivesMatter #JusticeForGeorgeFloyd
4822,2020-05-29 09:08:29+00:00,543,"“They can rebuild the buildings, but we can’t rebuild our loved ones” - Kim Handy Jones, Minneapolis 2020. #BlackLivesMatter "
4823,2020-05-29 09:08:06+00:00,175,only the people who know what its like to get treated like shit will come to defend you... and will get punished for it. #BlackLivesMatter #BlackLivesMatters #BlackLivesMater pic.twitter.com/sjn4FpTGBw
4824,2020-05-29 09:08:00+00:00,36,The #brutality the same .. From USA Police to #Israel .. #BlackLivesMatter 
4825,2020-05-29 09:07:56+00:00,15,For those who are still #confused #blacklivesmatter We said what we said &amp; we’re still saying it coz we still mean it Stop belittling it 
4826,2020-05-29 09:07:53+00:00,48,All I'm trying to say to young of #BlackLivesMatter (maybe not saying very well) is that the police were actually CREATED to oppress #minorities-especially #BlackMen. That's most of what they've done as far as our lives are concerned pic-@BorisJohnson_MP
4827,2020-05-29 09:07:43+00:00,34,It’s been a week. All I can say is that I am here for and stand for my Black brothers and sisters. I am an ally. We all need to be. #BlackLivesMatter #Solidarity
4828,2020-05-29 09:07:29+00:00,12,For those who are protesting in America: I’m rooting for you guys! #BlackLivesMatter
4829,2020-05-29 09:07:28+00:00,26,"Everyone is blaming Louis for not posting anything on tl. My honest opinion? I don't think he's even in the right state to open Twitter right now. You guys haven't forgotten the hate from a few days ago, right? Maybe he has his own personal reasons. #BlackLivesMatter"
4830,2020-05-29 09:07:10+00:00,741,"If you don’t see a difference, then you’re part of the problem. #BlackLivesMatter "
4831,2020-05-29 09:07:06+00:00,10,No Justice No Peace #BlackLivesMatter #PoliceBrutality #JusticeForGeorgeFloyd
4832,2020-05-29 09:07:04+00:00,102,I know you’re seeing this on your timeline so pls don’t ignore and reply back with #BlackLivesMatter !!!
4833,2020-05-29 09:06:55+00:00,50,we're so close to the goal! please use the few seconds it takes to sign the petition for George Floyd. http://chng.it/DNGm4hcT #BlackLivesMater #BlackLivesMatter #GeorgeFloyd
4834,2020-05-29 09:06:53+00:00,82,CW HUMAN DEATH / ANIMAL DEATH / PHYSICAL VIOLENCE / HARD TO WATCH do they have no restraint training in the US police force? these racist white supremacist pigs will shoot unarmed citizens for absolutely fucking nothing #BlackLivesMatter #ACAB
4835,2020-05-29 09:06:36+00:00,38,#BLACKLIVESMATTER DNT LET IT GO OFF TRENDIG
4836,2020-05-29 09:06:17+00:00,49,The fact that the world is still going through a pandemic and yet people are forced to protest outside because heinous crimes like this still happen is just outside of my comprehension. #BlackLivesMatter
4837,2020-05-29 09:06:12+00:00,23,Humraaz stands in solidarity with black people in the US and around the world during this very distressing time. This is a harrowing period for you. We are here to talk. Structural racism and oppression must stop. #BlackLivesMater #BlackLivesMatter #GeorgeFloyd #BAME
4838,2020-05-29 09:06:05+00:00,17,"“I say we need a rising up, an #Intifada, USA.” — June Jordan #BlackLivesMatter "
4839,2020-05-29 09:05:56+00:00,19,twitter is not allowing us to trend the same hashtag for 24 hours so we switching it up from #BlackLivesMatter to #BlackLivesMater RT. Spread the word!
4840,2020-05-29 09:05:56+00:00,390,"She summed up the fuckery of most white peoples, & spilled the damn tea in just 24 seconds. #BlackLivesMatter pic.twitter.com/SSri96FXpo"
4841,2020-05-29 09:05:45+00:00,277,These are not local people … they are all paid rioters. #MinneapolisRiot #GeorgeFloyd #BlackLivesMatter 
4842,2020-05-29 09:05:45+00:00,72,"if you're white and american and are muting or unfollowing accounts tweeting in support of the #blacklivesmatter protests, you're doing the thing again"
4843,2020-05-29 09:05:44+00:00,80,"Celebrating Chromatica doesn’t prevent you from remembering the victims of racism and hatred, stand up, sign petitions, keep tweeting about the situation #BlackLivesMatter and we should not stop talking about it"
4844,2020-05-29 09:05:18+00:00,85,"[ ] twitter doesn't allow hashtags to trend for more than 24 hours so a new #will be used instead of #BlackLivesMatter if you see this tweet, please kindly reply/quote with #BlackLivesMater"
4845,2020-05-29 09:05:08+00:00,36,TRUST ME. years from now you won’t be regretting how you actively spoke about #blacklivesmatter . if this situation gets better i SWEAR YOU WILL BE RELIEVED TO SAY THAT YOU’VE CONTRIBUTED TO THE INSTIGATION OF CHANGE. encourage others to do so as well.
4846,2020-05-29 09:05:00+00:00,93,JUSTICE FOR GEORGE FLOYD #BLACKLIVESMATTER #BLACKLIVESMATER #FUCKTHEPOLICE pic.twitter.com/rf4tifmI4b
4847,2020-05-29 09:04:52+00:00,135,there are 3 tags #BlackLivesMater #BIackLivesMatter #BlackLivesMatter USE THEM ALL PLEASE
4848,2020-05-29 09:04:50+00:00,448,"everyone!! the first hashtag (#BlackLivesMatter) can't be used anymore because twt only allows a hashtag to trend for 24 hours. Instead, we will use #BlackLivesMater ! Please spread the word to other people too! thank you and please stay safe "
4849,2020-05-29 09:04:41+00:00,19,"As we head into Pride month a reminder to my fellow white queer people, police are not and never will be our friends, they aren't welcome in our spaces or at our parades and if you arent willing to stand with our black members then neither are you! #BlackLivesMatter"
4850,2020-05-29 09:04:26+00:00,17,"It’s hard to feel useful at a time like this, like you’re screaming into a void. I implore you to do something. Let it start here. #JusticeForGeorgeFloyd #BlackLivesMatter "
4851,2020-05-29 09:04:22+00:00,23,"don't scroll, no matter how big or small your platform is, use your voice for a good cause. i'm begging you to stop by and reply or quote this tweet with #BlackLivesMatter "
4852,2020-05-29 09:03:57+00:00,29,"recognise your white privilege and use it to stand up for what’s right. use your privilege to sign petitions , donate money, spread awareness!! use your privilege to do everything you can no matter how small or big your platform is!! #BlackLivesMatter"
4853,2020-05-29 09:03:47+00:00,42,REGIS PAQUET. PUSHED OFF OF HER BALCONY BY POLICE AFTER HER FAMILY CALLED FOR HELP BECAUSE SHE WAS HAVING A SEIZURE. LOOK AT HER. SAY HER NAME. #JusticeForRegis #BlackLivesMatter 
4854,2020-05-29 09:03:12+00:00,47,"Please spread this , make sure to use your platform to spread awarness and help bring justice to every innocent soul . #blacklivesmatter "
4855,2020-05-29 09:02:34+00:00,216,To the people who unfollowed me after my support of #BlackLivesMatter Bye didn't want you here anyway If you've got a problem with me supporting the cause SEE YA I'm an American. I may live abroad atm but human rights in my country and the world are important to me.
4856,2020-05-29 09:02:26+00:00,97,"""Suicide"" they said... May you rest in peace, Sandra #BlackLivesMatter"
4857,2020-05-29 09:02:23+00:00,51,I know you see this tweet so reply with #BlackLivesMater with one ‘t’ Instead of tweeting #BlackLivesMatter because Twitter is not allowing to trend the same hashtag after 24hrs. 
4858,2020-05-29 09:02:19+00:00,362,THE COP LITERALLY KNEW WHAT HE WAS DOING IM LITERALLY GROSSED OUT RN #BlackLivesMatter #blacklivesmater
4859,2020-05-29 09:02:15+00:00,10,It upsets me that people don’t do their part. It really does...there is always something you can do to help. But not helping at all is so ignorant #BlackLivesMatter
4860,2020-05-29 09:02:14+00:00,25,"guys, please trend #BlackLivesMater with ONE t because due to twitters policy a hashtag can’t trend longer for a day, voiding #BlackLivesMatter"
4861,2020-05-29 09:01:49+00:00,80,what's up I'm mad made art #BlackLivesMatter 
4862,2020-05-29 09:01:24+00:00,61,These protests/riots have been going on for decades because the police are not being held accountable for their crimes against black people. This is the reason for #blacklivesmatter
4863,2020-05-29 09:01:00+00:00,48,"#BlackLivesMatter has looted and then burned down: Target McDonalds Wendys Arbys Walmart 3rd precinct police station AND LET A LION LOOSE #BlackLivesMatter aren’t thugs, they’re domestic terrorists. #Minneapolisprotests #minneapolisriots"
4864,2020-05-29 09:00:57+00:00,50,here are ways that you help by singing petitions and donating spread awareness #BlackLivesMatter #BlackLivesMater
4865,2020-05-29 09:00:31+00:00,33,"Recently things have been very emotionally distressing and simply put, if you do not believe that #BlackLivesMatter then you need to unfollow me, and get a fucking grip. findom femdom $BBR efdp "
4866,2020-05-29 09:00:19+00:00,623," Instead of tweeting #BlackLivesMatter we should start using the #BlackLivesMater with single ""t"" ,it's on trend and because Twitter is not allowing to trend same hashtag after 24 hours. Kindly spread the hashtag,thank you"
4867,2020-05-29 09:00:17+00:00,44,"It's #BlackLivesMatter It's not all lives matter. It's not blue lives matter. IT'S BLACK LIVES MATTER. Every single one of us, is responsible for seeing an end to racism and criminal injustice. Complacency is a death sentence. If you don't get it, find the fucking door. "
4868,2020-05-29 09:00:16+00:00,197,"Minneapolis, May 28. #GeorgeFloyd #BlackLivesMatter "
4869,2020-05-29 09:00:13+00:00,23,the whole #BlackLivesMatter movement is not for you to write a great narrative of how your kpop faves aren’t anti-black.
4870,2020-05-29 08:59:56+00:00,24,#BlackLivesMatter #BlackLivesMatter #BlackLivesMatter pls if you want reply to this with the #so that it stays trending
4871,2020-05-29 08:59:55+00:00,267,PLEASE USE ALL 3 AND ADD WORDS #BlackLivesMatter #BIackLivesMatter #BlackLivesMater The second one has a capital “i” after the B and the third has one “t” No justice No peace Stay safe. Stay educated.
4872,2020-05-29 08:59:35+00:00,648,"im so disgusted THAT COP HAD THE INTENTION OF K*LLING HIM FROM THE START, HE DESERVES D*ATH PENALTY.#BlackLivesMatter #BlackLivesMater"
4873,2020-05-29 08:59:00+00:00,37,Racism isn’t born. It’s taught. #BlackLivesMatter 
4874,2020-05-29 08:58:44+00:00,45," NCTZENS Please do block @/LemonJongie23. She's spamming this instead of #BlackLivesMatter. Please help me spread this, thank you!! Please reply the tag if you see this, thank you!! #BlackLivesMatter "
4875,2020-05-29 08:58:14+00:00,159,"An African saying we need not be concerned about what's happening to African Americans because we have our own issues, is wrong. The same systemic racism that affects them, affects us too. #BlackLivesMatter"
4876,2020-05-29 08:57:58+00:00,40,I’m just gonna leave this here #BlackLivesMatter 
4877,2020-05-29 08:57:42+00:00,450,"My twitter got locked because I said fuck racist people so I’d just like to say again, fuck racist people #BlackLivesMatter"
4878,2020-05-29 08:57:40+00:00,285,I know people that still insist there is no such thing as white privilege. They should watch anti-racism educator Jane Elliott show why this isn’t the case in less than a minute. #JusticeForGeorgeFloyd #BlackLivesMatter 
4879,2020-05-29 08:57:34+00:00,53,If you don't stand with them then you stand against us #BLACKLIVESMATTER #BLACKLIVESMATTER #BLACKLIVESMATTER #BLACKLIVESMATTER #BLACKLIVESMATTER #SilenceIsViolence #SilenceIsViolence #SilenceIsViolence #SilenceIsViolence #SilenceIsViolence #SilenceIsViolence #SilenceIsViolence
4880,2020-05-29 08:57:28+00:00,59,"While using #BlackLivesMatter is already a great initiative, make sure to make your offline actions reflect your online ones. Materialize your activism. The doc above has links to fundraisers and petitions, emails and phone numbers to call, and templates for those emails/calls"
4881,2020-05-29 08:57:27+00:00,189,"These are troubling times, and we hope you are all doing well. We encourage our followers to tweet about #BlackLivesMatter and to keep themselves educated and updated on this issue. Below is a doc outlining all the ways in which we can help "
4882,2020-05-29 08:57:24+00:00,17,"let's keep trending and spreading awareness, we will stay strong together. #BlackLivesMatter "
4883,2020-05-29 08:57:11+00:00,46,the previous #can no longer trend after 24 hrs so please use #BlackLivesMatter + the new tag #BIackLivesMatter with a capital ”i” after B to inform others !! keep spreading awareness and use the platform that you have for good
4884,2020-05-29 08:57:05+00:00,184,"Here is a list of online petitions, text or call, who to contact, email templates & ways you can donate. Please, donate what you can and sign these petitions! Help spread these resources. #BlackLivesMatter #BlackLivesMatter #BlackLivesMater"
4885,2020-05-29 08:57:03+00:00,58,"IMPORTANT Instead of tweeting #BlackLivesMatter we should be using the #BlackLivesMater with single ""t"" coz it's on the trends, and twitter are not allowing to trend same hashtag after 24 hours. Kindly spread. Thank you."
4886,2020-05-29 08:56:45+00:00,228,"I can not begin to imagine the grief, the rage at the injustice, the desperation felt by those who live this reality every damn day and see no change. An overreaction is not possible at this point. #BlackLivesMatter This is not a discussion."
4887,2020-05-29 08:56:43+00:00,10,PLEASE COVER YOUR FACE IF YOU GO TO THE PROTEST IN RANCHO TOMORROW AND BE SAFE #BlackLivesMatter
